  0.96031949E+00 -0.29612397E+01
  0.97188961E+00 -0.28901918E+01
  0.98345972E+00 -0.28181233E+01
  0.99502983E+00 -0.27450593E+01
  0.10065999E+01 -0.26710268E+01
  0.10181701E+01 -0.25960548E+01
  0.10297402E+01 -0.25201737E+01
  0.10413103E+01 -0.24434156E+01
  0.10528804E+01 -0.23658137E+01
  0.10644505E+01 -0.22874025E+01
  0.10760206E+01 -0.22082172E+01
  0.10875907E+01 -0.21282937E+01
  0.10991609E+01 -0.20476686E+01
  0.11107310E+01 -0.19663787E+01
  0.11223011E+01 -0.18844608E+01
  0.11338712E+01 -0.18019520E+01
  0.11454413E+01 -0.17188890E+01
  0.11570114E+01 -0.16353082E+01
  0.11686990E+01 -0.16354644E+01
  0.11803866E+01 -0.16359360E+01
  0.11920742E+01 -0.16367329E+01
  0.12037618E+01 -0.16378711E+01
  0.12154493E+01 -0.16393731E+01
  0.12271369E+01 -0.16412668E+01
  0.12388245E+01 -0.16435859E+01
  0.12505121E+01 -0.16463693E+01
  0.12621997E+01 -0.16496602E+01
  0.12738872E+01 -0.16535060E+01
  0.12855748E+01 -0.16579572E+01
  0.12972624E+01 -0.16630674E+01
  0.13089500E+01 -0.16688919E+01
  0.13206376E+01 -0.16754874E+01
  0.13323251E+01 -0.16829108E+01
  0.13440127E+01 -0.16912190E+01
  0.13557003E+01 -0.17004678E+01
  0.13673879E+01 -0.17107113E+01
  0.13790755E+01 -0.17220009E+01
  0.13907630E+01 -0.17343854E+01
  0.14024506E+01 -0.17479096E+01
  0.14141382E+01 -0.17626144E+01
  0.14258258E+01 -0.17785364E+01
  0.14375134E+01 -0.17957074E+01
  0.14492009E+01 -0.18141542E+01
  0.14608885E+01 -0.18338990E+01
  0.14725761E+01 -0.18549586E+01
  0.14842637E+01 -0.18773452E+01
  0.14959513E+01 -0.19010664E+01
  0.15076388E+01 -0.19261251E+01
  0.15193264E+01 -0.19525201E+01
  0.15310140E+01 -0.19802463E+01
  0.15427016E+01 -0.20092949E+01
  0.15543892E+01 -0.20396540E+01
  0.15660768E+01 -0.20713087E+01
  0.15776919E+01 -0.20807223E+01
  0.15893070E+01 -0.20903692E+01
  0.16009221E+01 -0.21001602E+01
  0.16125372E+01 -0.21100140E+01
  0.16241523E+01 -0.21198568E+01
  0.16357674E+01 -0.21296227E+01
  0.16473825E+01 -0.21392529E+01
  0.16589977E+01 -0.21486956E+01
  0.16706128E+01 -0.21579056E+01
  0.16822279E+01 -0.21668435E+01
  0.16938430E+01 -0.21754754E+01
  0.17054581E+01 -0.21837722E+01
  0.17170732E+01 -0.21917096E+01
  0.17286883E+01 -0.21992667E+01
  0.17403034E+01 -0.22064264E+01
  0.17519186E+01 -0.22131747E+01
  0.17635337E+01 -0.22195001E+01
  0.17751488E+01 -0.22253934E+01
  0.17867639E+01 -0.22308474E+01
  0.17983790E+01 -0.22358566E+01
  0.18099941E+01 -0.22404168E+01
  0.18216092E+01 -0.22445251E+01
  0.18332244E+01 -0.22481792E+01
  0.18448395E+01 -0.22513777E+01
  0.18564546E+01 -0.22541198E+01
  0.18680697E+01 -0.22564051E+01
  0.18796848E+01 -0.22582333E+01
  0.18912999E+01 -0.22596043E+01
  0.19029150E+01 -0.22605183E+01
  0.19145301E+01 -0.22609753E+01
  0.19261453E+01 -0.22609753E+01
  0.19377604E+01 -0.22605183E+01
  0.19493755E+01 -0.22596043E+01
  0.19609906E+01 -0.22582332E+01
  0.19726057E+01 -0.22564049E+01
  0.19842208E+01 -0.22541196E+01
  0.19958359E+01 -0.22513775E+01
  0.20074511E+01 -0.22481789E+01
  0.20190662E+01 -0.22445248E+01
  0.20306813E+01 -0.22404165E+01
  0.20422964E+01 -0.22358563E+01
  0.20539115E+01 -0.22308471E+01
  0.20655266E+01 -0.22253930E+01
  0.20771417E+01 -0.22194997E+01
  0.20887568E+01 -0.22131744E+01
  0.21003720E+01 -0.22064261E+01
  0.21119871E+01 -0.21992663E+01
  0.21236022E+01 -0.21917092E+01
  0.21352173E+01 -0.21837719E+01
  0.21468324E+01 -0.21754751E+01
  0.21584475E+01 -0.21668432E+01
  0.21700626E+01 -0.21579054E+01
  0.21816778E+01 -0.21486954E+01
  0.21932929E+01 -0.21392527E+01
  0.22049080E+01 -0.21296225E+01
  0.22165231E+01 -0.21198567E+01
  0.22281382E+01 -0.21100138E+01
  0.22397533E+01 -0.21001601E+01
  0.22513684E+01 -0.20903691E+01
  0.22629835E+01 -0.20807223E+01
  0.22745987E+01 -0.20713087E+01
  0.22861760E+01 -0.21039246E+01
  0.22977533E+01 -0.21377750E+01
  0.23093306E+01 -0.21728384E+01
  0.23209079E+01 -0.22090912E+01
  0.23324853E+01 -0.22465084E+01
  0.23440626E+01 -0.22850632E+01
  0.23556399E+01 -0.23247273E+01
  0.23672172E+01 -0.23654710E+01
  0.23787945E+01 -0.24072631E+01
  0.23903719E+01 -0.24500711E+01
  0.24019492E+01 -0.24938609E+01
  0.24135265E+01 -0.25385973E+01
  0.24251038E+01 -0.25842433E+01
  0.24366811E+01 -0.26307605E+01
  0.24482585E+01 -0.26781090E+01
  0.24598358E+01 -0.27262474E+01
  0.24714131E+01 -0.27751325E+01
  0.24829904E+01 -0.28247197E+01
  0.24945677E+01 -0.28749628E+01
  0.25061451E+01 -0.29258139E+01
  0.25177224E+01 -0.29772237E+01
  0.25292997E+01 -0.30291412E+01
  0.25408770E+01 -0.30815142E+01
  0.25524543E+01 -0.31342892E+01
  0.25640317E+01 -0.31874115E+01
  0.25756090E+01 -0.32408253E+01
  0.25871863E+01 -0.32944741E+01
  0.25987636E+01 -0.33483006E+01
  0.26103409E+01 -0.34022472E+01
  0.26219183E+01 -0.34562559E+01
  0.26334956E+01 -0.35102689E+01
  0.26450729E+01 -0.35642285E+01
  0.26566502E+01 -0.36180776E+01
  0.26682275E+01 -0.36717598E+01
  0.26798049E+01 -0.37252200E+01
  0.26913822E+01 -0.37784042E+01
  0.27029595E+01 -0.38312599E+01
  0.27145368E+01 -0.38837368E+01
  0.27261142E+01 -0.39357864E+01
  0.27376915E+01 -0.39873626E+01
  0.27492688E+01 -0.40384218E+01
  0.27608461E+01 -0.40889234E+01
  0.27724234E+01 -0.41388292E+01
  0.27840008E+01 -0.41881046E+01
  0.27955781E+01 -0.42367177E+01
  0.28071554E+01 -0.42846401E+01
  0.28187327E+01 -0.43318469E+01
  0.28303100E+01 -0.43783161E+01
  0.28418874E+01 -0.44240293E+01
  0.28534647E+01 -0.44689715E+01
  0.28650420E+01 -0.45131308E+01
  0.28766193E+01 -0.45564985E+01
  0.28881966E+01 -0.45990688E+01
  0.28997740E+01 -0.46408388E+01
  0.29113513E+01 -0.46818085E+01
  0.29229286E+01 -0.47219800E+01
  0.29345059E+01 -0.47613580E+01
  0.29460832E+01 -0.47999488E+01
  0.29576606E+01 -0.48377608E+01
  0.29692379E+01 -0.48748037E+01
  0.29808152E+01 -0.49110883E+01
  0.29923925E+01 -0.49466264E+01
  0.30039698E+01 -0.49814304E+01
  0.30155472E+01 -0.50155130E+01
  0.30271245E+01 -0.50488869E+01
  0.30387018E+01 -0.50815645E+01
  0.30502791E+01 -0.51135580E+01
  0.30618564E+01 -0.51448784E+01
  0.30734338E+01 -0.51755362E+01
  0.30850111E+01 -0.52055403E+01
  0.30965884E+01 -0.52348986E+01
  0.31081657E+01 -0.52636171E+01
  0.31197430E+01 -0.52917006E+01
  0.31313204E+01 -0.53191516E+01
  0.31428977E+01 -0.53459711E+01
  0.31544750E+01 -0.53721580E+01
  0.31660523E+01 -0.53977092E+01
  0.31776296E+01 -0.54226199E+01
  0.31892070E+01 -0.54468830E+01
  0.32007843E+01 -0.54704897E+01
  0.32123616E+01 -0.54934292E+01
  0.32239389E+01 -0.55156891E+01
  0.32355162E+01 -0.55372552E+01
  0.32470936E+01 -0.55581120E+01
  0.32586709E+01 -0.55782424E+01
  0.32702482E+01 -0.55976282E+01
  0.32818255E+01 -0.56162502E+01
  0.32934028E+01 -0.56340883E+01
  0.33049802E+01 -0.56511217E+01
  0.33165575E+01 -0.56673294E+01
  0.33281348E+01 -0.56826899E+01
  0.33397121E+01 -0.56971818E+01
  0.33512894E+01 -0.57107839E+01
  0.33628668E+01 -0.57234752E+01
  0.33744441E+01 -0.57352357E+01
  0.33860214E+01 -0.57460458E+01
  0.33975987E+01 -0.57558870E+01
  0.34091760E+01 -0.57647422E+01
  0.34207534E+01 -0.57725953E+01
  0.34323307E+01 -0.57794320E+01
  0.34439080E+01 -0.57852393E+01
  0.34554853E+01 -0.57900062E+01
  0.34670626E+01 -0.57937235E+01
  0.34786400E+01 -0.57963840E+01
  0.34902173E+01 -0.57979824E+01
  0.35017946E+01 -0.57985155E+01
  0.35133119E+01 -0.57979879E+01
  0.35248291E+01 -0.57964062E+01
  0.35363464E+01 -0.57937738E+01
  0.35478636E+01 -0.57900963E+01
  0.35593809E+01 -0.57853817E+01
  0.35708981E+01 -0.57796398E+01
  0.35824154E+01 -0.57728827E+01
  0.35939327E+01 -0.57651242E+01
  0.36054499E+01 -0.57563800E+01
  0.36169672E+01 -0.57466674E+01
  0.36284844E+01 -0.57360052E+01
  0.36400017E+01 -0.57244135E+01
  0.36515189E+01 -0.57119135E+01
  0.36630362E+01 -0.56985271E+01
  0.36745535E+01 -0.56842774E+01
  0.36860707E+01 -0.56691876E+01
  0.36975880E+01 -0.56532812E+01
  0.37091052E+01 -0.56365820E+01
  0.37206225E+01 -0.56191135E+01
  0.37321397E+01 -0.56008988E+01
  0.37436570E+01 -0.55819606E+01
  0.37551742E+01 -0.55623206E+01
  0.37666915E+01 -0.55419999E+01
  0.37782088E+01 -0.55210180E+01
  0.37897260E+01 -0.54993935E+01
  0.38012433E+01 -0.54771434E+01
  0.38127605E+01 -0.54542831E+01
  0.38242778E+01 -0.54308263E+01
  0.38357950E+01 -0.54067851E+01
  0.38473123E+01 -0.53821695E+01
  0.38588296E+01 -0.53569878E+01
  0.38703468E+01 -0.53312463E+01
  0.38818641E+01 -0.53049493E+01
  0.38933813E+01 -0.52780994E+01
  0.39048986E+01 -0.52506974E+01
  0.39164158E+01 -0.52227420E+01
  0.39279331E+01 -0.51942307E+01
  0.39394503E+01 -0.51651592E+01
  0.39509676E+01 -0.51355218E+01
  0.39624849E+01 -0.51053118E+01
  0.39740021E+01 -0.50745213E+01
  0.39855194E+01 -0.50431417E+01
  0.39970366E+01 -0.50111639E+01
  0.40085539E+01 -0.49785783E+01
  0.40200711E+01 -0.49453754E+01
  0.40315884E+01 -0.49115460E+01
  0.40431057E+01 -0.48770813E+01
  0.40546229E+01 -0.48419735E+01
  0.40661402E+01 -0.48062158E+01
  0.40776574E+01 -0.47698032E+01
  0.40891747E+01 -0.47327324E+01
  0.41006919E+01 -0.46950026E+01
  0.41122092E+01 -0.46566154E+01
  0.41237264E+01 -0.46175757E+01
  0.41352437E+01 -0.45778918E+01
  0.41467610E+01 -0.45375763E+01
  0.41582782E+01 -0.44966459E+01
  0.41697955E+01 -0.44551225E+01
  0.41813127E+01 -0.44130337E+01
  0.41928300E+01 -0.43704131E+01
  0.42043472E+01 -0.43273011E+01
  0.42158645E+01 -0.42837458E+01
  0.42273818E+01 -0.42398035E+01
  0.42388990E+01 -0.41955398E+01
  0.42504163E+01 -0.41510301E+01
  0.42619335E+01 -0.41063610E+01
  0.42734508E+01 -0.40616313E+01
  0.42849680E+01 -0.40169528E+01
  0.42964853E+01 -0.39724520E+01
  0.43080025E+01 -0.39282708E+01
  0.43195198E+01 -0.38845683E+01
  0.43310371E+01 -0.38415215E+01
  0.43425543E+01 -0.37993266E+01
  0.43540716E+01 -0.37581998E+01
  0.43655888E+01 -0.37183774E+01
  0.43771061E+01 -0.36801163E+01
  0.43886233E+01 -0.36436921E+01
  0.44001406E+01 -0.36093975E+01
  0.44116579E+01 -0.35775387E+01
  0.44231751E+01 -0.35484302E+01
  0.44346924E+01 -0.35223874E+01
  0.44462096E+01 -0.34997184E+01
  0.44577269E+01 -0.34807130E+01
  0.44692441E+01 -0.34656312E+01
  0.44807614E+01 -0.34546911E+01
  0.44922786E+01 -0.34480581E+01
  0.45037959E+01 -0.34458354E+01
  0.45153189E+01 -0.34453230E+01
  0.45268418E+01 -0.34437864E+01
  0.45383648E+01 -0.34412285E+01
  0.45498878E+01 -0.34376538E+01
  0.45614107E+01 -0.34330685E+01
  0.45729337E+01 -0.34274807E+01
  0.45844567E+01 -0.34209000E+01
  0.45959796E+01 -0.34133374E+01
  0.46075026E+01 -0.34048054E+01
  0.46190256E+01 -0.33953179E+01
  0.46305485E+01 -0.33848896E+01
  0.46420715E+01 -0.33735366E+01
  0.46535945E+01 -0.33612755E+01
  0.46651174E+01 -0.33481238E+01
  0.46766404E+01 -0.33340993E+01
  0.46881634E+01 -0.33192203E+01
  0.46996863E+01 -0.33035051E+01
  0.47112093E+01 -0.32869721E+01
  0.47227323E+01 -0.32696394E+01
  0.47342552E+01 -0.32515247E+01
  0.47457782E+01 -0.32326452E+01
  0.47573012E+01 -0.32130176E+01
  0.47688241E+01 -0.31926574E+01
  0.47803471E+01 -0.31715794E+01
  0.47918701E+01 -0.31497971E+01
  0.48033930E+01 -0.31273231E+01
  0.48149160E+01 -0.31041684E+01
  0.48264390E+01 -0.30803428E+01
  0.48379619E+01 -0.30558548E+01
  0.48494849E+01 -0.30307111E+01
  0.48610079E+01 -0.30049173E+01
  0.48725308E+01 -0.29784774E+01
  0.48840538E+01 -0.29513940E+01
  0.48955768E+01 -0.29236683E+01
  0.49070997E+01 -0.28953005E+01
  0.49186227E+01 -0.28662891E+01
  0.49301457E+01 -0.28366321E+01
  0.49416686E+01 -0.28063262E+01
  0.49531916E+01 -0.27753676E+01
  0.49647146E+01 -0.27437516E+01
  0.49762375E+01 -0.27114734E+01
  0.49877605E+01 -0.26785281E+01
  0.49992835E+01 -0.26449106E+01
  0.50108064E+01 -0.26106162E+01
  0.50223294E+01 -0.25756410E+01
  0.50338524E+01 -0.25399816E+01
  0.50453753E+01 -0.25036359E+01
  0.50568983E+01 -0.24666031E+01
  0.50684213E+01 -0.24288842E+01
  0.50799442E+01 -0.23904819E+01
  0.50914672E+01 -0.23514012E+01
  0.51029902E+01 -0.23116496E+01
  0.51145131E+01 -0.22712372E+01
  0.51260361E+01 -0.22301774E+01
  0.51375591E+01 -0.21884863E+01
  0.51490820E+01 -0.21461840E+01
  0.51606050E+01 -0.21032938E+01
  0.51721280E+01 -0.20598429E+01
  0.51836509E+01 -0.20158628E+01
  0.51951739E+01 -0.19713889E+01
  0.52066969E+01 -0.19264608E+01
  0.52182198E+01 -0.18811225E+01
  0.52297428E+01 -0.18354227E+01
  0.52412658E+01 -0.17894142E+01
  0.52527887E+01 -0.17431544E+01
  0.52643117E+01 -0.16967053E+01
  0.52758347E+01 -0.16501330E+01
  0.52873576E+01 -0.16035083E+01
  0.52988806E+01 -0.15569057E+01
  0.53104036E+01 -0.15104042E+01
  0.53219265E+01 -0.14640862E+01
  0.53334966E+01 -0.14642277E+01
  0.53450668E+01 -0.14646521E+01
  0.53566369E+01 -0.14653587E+01
  0.53682070E+01 -0.14663466E+01
  0.53797771E+01 -0.14676143E+01
  0.53913472E+01 -0.14691598E+01
  0.54029173E+01 -0.14709808E+01
  0.54144874E+01 -0.14730742E+01
  0.54260576E+01 -0.14754362E+01
  0.54376277E+01 -0.14780626E+01
  0.54491978E+01 -0.14809481E+01
  0.54607679E+01 -0.14840868E+01
  0.54723380E+01 -0.14874716E+01
  0.54839081E+01 -0.14910946E+01
  0.54954782E+01 -0.14949468E+01
  0.55070484E+01 -0.14990180E+01
  0.55186185E+01 -0.15032969E+01
  0.55301886E+01 -0.15077709E+01
  0.55417587E+01 -0.15124263E+01
  0.55533288E+01 -0.15172481E+01
  0.55648989E+01 -0.15222199E+01
  0.55764691E+01 -0.15273242E+01
  0.55880392E+01 -0.15325424E+01
  0.55996093E+01 -0.15378547E+01
  0.56111794E+01 -0.15432402E+01
  0.56227495E+01 -0.15486772E+01
  0.56343196E+01 -0.15541429E+01
  0.56458897E+01 -0.15596141E+01
  0.56574599E+01 -0.15650669E+01
  0.56690300E+01 -0.15704769E+01
  0.56806001E+01 -0.15758196E+01
  0.56921702E+01 -0.15810702E+01
  0.57037403E+01 -0.15862041E+01
  0.57153104E+01 -0.15911971E+01
  0.57268805E+01 -0.15960250E+01
  0.57384507E+01 -0.16006646E+01
  0.57500208E+01 -0.16050930E+01
  0.57615909E+01 -0.16092887E+01
  0.57731610E+01 -0.16132308E+01
  0.57847311E+01 -0.16168998E+01
  0.57963012E+01 -0.16202773E+01
  0.58078713E+01 -0.16233464E+01
  0.58194415E+01 -0.16260919E+01
  0.58310116E+01 -0.16284999E+01
  0.58425817E+01 -0.16305583E+01
  0.58541518E+01 -0.16322567E+01
  0.58657219E+01 -0.16335867E+01
  0.58772920E+01 -0.16345415E+01
  0.58888621E+01 -0.16351163E+01
  0.59004323E+01 -0.16353082E+01
  
  0.00000000E+00  0.62023253E+01
  0.11570114E-01  0.61988037E+01
  0.23140229E-01  0.61882882E+01
  0.34710343E-01  0.61709246E+01
  0.46280457E-01  0.61469460E+01
  0.57850572E-01  0.61166600E+01
  0.69420686E-01  0.60804324E+01
  0.80990800E-01  0.60386707E+01
  0.92560915E-01  0.59918070E+01
  0.10413103E+00  0.59402834E+01
  0.11570114E+00  0.58845389E+01
  0.12727126E+00  0.58250002E+01
  0.13884137E+00  0.57620736E+01
  0.15041149E+00  0.56961406E+01
  0.16198160E+00  0.56275549E+01
  0.17355172E+00  0.55566408E+01
  0.18512183E+00  0.54836933E+01
  0.19669194E+00  0.54089789E+01
  0.20826206E+00  0.53327365E+01
  0.21983217E+00  0.52551796E+01
  0.23140229E+00  0.51764976E+01
  0.24297240E+00  0.50968582E+01
  0.25454252E+00  0.50164090E+01
  0.26611263E+00  0.49352794E+01
  0.27768274E+00  0.48535824E+01
  0.28925286E+00  0.47714163E+01
  0.30082297E+00  0.46888658E+01
  0.31239309E+00  0.46060041E+01
  0.32396320E+00  0.45228935E+01
  0.33553332E+00  0.44395869E+01
  0.34710343E+00  0.43561284E+01
  0.35867354E+00  0.42725551E+01
  0.37024366E+00  0.41888970E+01
  0.38181377E+00  0.41051783E+01
  0.39338389E+00  0.40214179E+01
  0.40495400E+00  0.39376304E+01
  0.41652412E+00  0.38538259E+01
  0.42809423E+00  0.37700114E+01
  0.43966435E+00  0.36861907E+01
  0.45123446E+00  0.36023650E+01
  0.46280457E+00  0.35185331E+01
  0.47437469E+00  0.34346923E+01
  0.48594480E+00  0.33508381E+01
  0.49751492E+00  0.32669647E+01
  0.50908503E+00  0.31830653E+01
  0.52065515E+00  0.30991325E+01
  0.53222526E+00  0.30151582E+01
  0.54379537E+00  0.29311340E+01
  0.55536549E+00  0.28470511E+01
  0.56693560E+00  0.27629010E+01
  0.57850572E+00  0.26786751E+01
  0.59007583E+00  0.25943650E+01
  0.60164595E+00  0.25099626E+01
  0.61321606E+00  0.24254602E+01
  0.62478617E+00  0.23408508E+01
  0.63635629E+00  0.22561277E+01
  0.64792640E+00  0.21712849E+01
  0.65949652E+00  0.20863170E+01
  0.67106663E+00  0.20012194E+01
  0.68263675E+00  0.19159879E+01
  0.69420686E+00  0.18306195E+01
  0.70577698E+00  0.17451116E+01
  0.71734709E+00  0.16594625E+01
  0.72891720E+00  0.15736712E+01
  0.74048732E+00  0.14877375E+01
  0.75205743E+00  0.14016618E+01
  0.76362755E+00  0.13154457E+01
  0.77519766E+00  0.12290910E+01
  0.78676778E+00  0.11426007E+01
  0.79833789E+00  0.10559784E+01
  0.80990800E+00  0.96922836E+00
  0.82147812E+00  0.88235583E+00
  0.83304823E+00  0.79536668E+00
  0.84461835E+00  0.70826760E+00
  0.85618846E+00  0.62106606E+00
  0.86775858E+00  0.53377038E+00
  0.87932869E+00  0.44638967E+00
  0.89089880E+00  0.35893392E+00
  0.90246892E+00  0.27141395E+00
  0.91403903E+00  0.18384154E+00
  0.92560915E+00  0.96229374E-01
  0.93717926E+00  0.85910946E-02
  0.94874938E+00 -0.79058642E-01
  0.96031949E+00 -0.16670415E+00
  0.97188961E+00 -0.25432868E+00
  0.98345972E+00 -0.34191439E+00
  0.99502983E+00 -0.42944228E+00
  0.10065999E+01 -0.51689222E+00
  0.10181701E+01 -0.60424290E+00
  0.10297402E+01 -0.69147178E+00
  0.10413103E+01 -0.77855512E+00
  0.10528804E+01 -0.86546798E+00
  0.10644505E+01 -0.95218417E+00
  0.10760206E+01 -0.10386763E+01
  0.10875907E+01 -0.11249158E+01
  0.10991609E+01 -0.12108730E+01
  0.11107310E+01 -0.12965169E+01
  0.11223011E+01 -0.13818158E+01
  0.11338712E+01 -0.14667366E+01
  0.11454413E+01 -0.15512457E+01
  0.11570114E+01 -0.16353082E+01
  0.11686990E+01 -0.16347606E+01
  0.11803866E+01 -0.16331185E+01
  0.11920742E+01 -0.16303843E+01
  0.12037618E+01 -0.16265619E+01
  0.12154493E+01 -0.16216567E+01
  0.12271369E+01 -0.16156757E+01
  0.12388245E+01 -0.16086270E+01
  0.12505121E+01 -0.16005203E+01
  0.12621997E+01 -0.15913663E+01
  0.12738872E+01 -0.15811768E+01
  0.12855748E+01 -0.15699646E+01
  0.12972624E+01 -0.15577434E+01
  0.13089500E+01 -0.15445275E+01
  0.13206376E+01 -0.15303317E+01
  0.13323251E+01 -0.15151712E+01
  0.13440127E+01 -0.14990614E+01
  0.13557003E+01 -0.14820178E+01
  0.13673879E+01 -0.14640559E+01
  0.13790755E+01 -0.14451905E+01
  0.13907630E+01 -0.14254365E+01
  0.14024506E+01 -0.14048077E+01
  0.14141382E+01 -0.13833174E+01
  0.14258258E+01 -0.13609779E+01
  0.14375134E+01 -0.13378006E+01
  0.14492009E+01 -0.13137956E+01
  0.14608885E+01 -0.12889715E+01
  0.14725761E+01 -0.12633358E+01
  0.14842637E+01 -0.12368944E+01
  0.14959513E+01 -0.12096515E+01
  0.15076388E+01 -0.11816099E+01
  0.15193264E+01 -0.11527704E+01
  0.15310140E+01 -0.11231324E+01
  0.15427016E+01 -0.10926934E+01
  0.15543892E+01 -0.10614491E+01
  0.15660768E+01 -0.10293938E+01
  0.15776919E+01 -0.10197312E+01
  0.15893070E+01 -0.10094439E+01
  0.16009221E+01 -0.99863943E+00
  0.16125372E+01 -0.98742056E+00
  0.16241523E+01 -0.97588469E+00
  0.16357674E+01 -0.96412390E+00
  0.16473825E+01 -0.95222485E+00
  0.16589977E+01 -0.94026900E+00
  0.16706128E+01 -0.92833272E+00
  0.16822279E+01 -0.91648757E+00
  0.16938430E+01 -0.90480050E+00
  0.17054581E+01 -0.89333412E+00
  0.17170732E+01 -0.88214690E+00
  0.17286883E+01 -0.87129341E+00
  0.17403034E+01 -0.86082449E+00
  0.17519186E+01 -0.85078745E+00
  0.17635337E+01 -0.84122616E+00
  0.17751488E+01 -0.83218126E+00
  0.17867639E+01 -0.82369016E+00
  0.17983790E+01 -0.81578725E+00
  0.18099941E+01 -0.80850385E+00
  0.18216092E+01 -0.80186836E+00
  0.18332244E+01 -0.79590625E+00
  0.18448395E+01 -0.79064011E+00
  0.18564546E+01 -0.78608969E+00
  0.18680697E+01 -0.78227189E+00
  0.18796848E+01 -0.77920078E+00
  0.18912999E+01 -0.77688761E+00
  0.19029150E+01 -0.77534082E+00
  0.19145301E+01 -0.77456603E+00
  0.19261453E+01 -0.77456606E+00
  0.19377604E+01 -0.77534090E+00
  0.19493755E+01 -0.77688775E+00
  0.19609906E+01 -0.77920097E+00
  0.19726057E+01 -0.78227213E+00
  0.19842208E+01 -0.78608998E+00
  0.19958359E+01 -0.79064044E+00
  0.20074511E+01 -0.79590661E+00
  0.20190662E+01 -0.80186876E+00
  0.20306813E+01 -0.80850428E+00
  0.20422964E+01 -0.81578770E+00
  0.20539115E+01 -0.82369063E+00
  0.20655266E+01 -0.83218174E+00
  0.20771417E+01 -0.84122665E+00
  0.20887568E+01 -0.85078794E+00
  0.21003720E+01 -0.86082498E+00
  0.21119871E+01 -0.87129388E+00
  0.21236022E+01 -0.88214736E+00
  0.21352173E+01 -0.89333456E+00
  0.21468324E+01 -0.90480092E+00
  0.21584475E+01 -0.91648796E+00
  0.21700626E+01 -0.92833308E+00
  0.21816778E+01 -0.94026932E+00
  0.21932929E+01 -0.95222513E+00
  0.22049080E+01 -0.96412414E+00
  0.22165231E+01 -0.97588490E+00
  0.22281382E+01 -0.98742073E+00
