 written on 15Jun2023 at 18:06:43 
   0.0000000000000000        2.7152650000000000        2.7152650000000000     
   2.7152650000000000        0.0000000000000000        2.7152650000000000     
   2.7152650000000000        2.7152650000000000        0.0000000000000000     
           4
         279
    3    2    2    3    2    3    6    2    2    2    1    2    2    1    1
    2    2    1    1    1    2    2    1    1    1    1    2    6    2    2
    2    2    2    6    2    2    3    1    1    1    3    2    1    1    1
    1    2    3    1    1    1    1    1    3    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    1    1    2    3    2
    3    2    1    2    2    1    1    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    2
    1    1    1    1    1    1    2    1    1    1    2    2    2    3    2
    1    1    2    3    1    1    1    1    1    3    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    3
    1    1    1    1    1    3    2    1    1    2    3    2    2    2    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    2    2
    1    1    1    1    2    2    1    2    3    2    3    2    1    1    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    3    1    1    1    1    1    3    2    1    1    1    1    2    3    1
    1    1    3    2    2    6    2    2    2    2    2    6    2    1    1
    1    1    2    2    1    1    1    2    2    1    1    2    2    1    2
    2    2    6    3    2    3    2    2    3

   -4    0    2
    1    4   -0.54036351E-02 -0.31635894E-07 -0.27914467E-02  0.22471251E-08 -0.27914483E-02 -0.26198655E-07
    2    4    0.31208985E-02 -0.22471867E-07 -0.52975658E-04 -0.49375879E-07  0.14346559E-02 -0.64925283E-08
    3    4    0.31208530E-02  0.18488020E-07  0.14346794E-02 -0.42091641E-08 -0.53008222E-04  0.25206348E-07
    4    4   -0.11742957E-07  0.44810037E-07 -0.17043273E-07  0.67977889E-07 -0.53206131E-08  0.13264859E-07

   -2    1    2
    1    1   -0.34759090E-07 -0.70495046E-09  0.42823601E-07 -0.22148545E-07 -0.69562588E-07 -0.14040439E-08
    2    1   -0.11413831E-03  0.72167504E-09 -0.44150274E-03  0.92957137E-08 -0.11363142E-03 -0.13355756E-07
    3    1    0.29548373E-03 -0.30921817E-07  0.57258298E-03  0.32786293E-07 -0.16764236E-02  0.14636018E-07
    4    1   -0.18354938E-03  0.28002077E-07 -0.47602399E-03 -0.56379611E-08  0.32155841E-02 -0.30052761E-07
    1    2    0.19250029E-03 -0.21565773E-08  0.37263253E-02  0.12664435E-07 -0.33026137E-04 -0.13719164E-07
    2    2   -0.17009235E-07  0.14848117E-07  0.45722203E-08 -0.26886716E-08 -0.34070667E-07  0.29708977E-07
    3    2   -0.14250111E-02 -0.11314889E-07 -0.47228194E-03 -0.25409732E-07  0.25097354E-02  0.84258415E-08
    4    2   -0.13596669E-03 -0.19218616E-07 -0.13031126E-02 -0.12579626E-07 -0.38012246E-02 -0.15948186E-07
    1    3    0.27132983E-02  0.31123944E-08 -0.22799630E-03  0.14538044E-07  0.13193493E-02  0.23636707E-07
    2    3   -0.24293627E-02  0.72429544E-08 -0.19242793E-03  0.20503406E-07 -0.20825168E-03  0.19305403E-08
    3    3   -0.16495699E-07 -0.11963050E-07  0.73195578E-07  0.47905099E-08 -0.32968087E-07 -0.23935080E-07
    4    3   -0.68515054E-03 -0.36073405E-07  0.67245724E-03 -0.35715014E-07  0.54107185E-03  0.34816159E-07
    1    4   -0.19037355E-02  0.25163322E-08 -0.24589317E-02  0.12253051E-07 -0.67027297E-03  0.36620803E-08
    2    4    0.13425144E-02 -0.37091417E-07  0.58828167E-03 -0.50829437E-07  0.69935302E-03  0.12807997E-08
    3    4    0.43200649E-03  0.90837209E-08  0.58713983E-03 -0.55330016E-08 -0.48691506E-03  0.17884849E-07
    4    4   -0.91439392E-09  0.18660786E-08 -0.24788786E-07  0.24994318E-07 -0.18263815E-08  0.37638379E-08

   -2    1    3
    1    1   -0.12295623E-07  0.18250643E-07  0.28239179E-07 -0.94320740E-08  0.75701578E-08  0.39907548E-07
    2    1   -0.55985716E-04  0.18659131E-07 -0.27086691E-03 -0.31812720E-07 -0.20513979E-03 -0.49009732E-08
    3    1    0.30218795E-03  0.45156615E-07  0.40452317E-03  0.63176177E-08 -0.29338911E-03 -0.46348649E-07
    4    1   -0.56879325E-03 -0.23105784E-07 -0.34850943E-03 -0.35669719E-07  0.95609184E-03 -0.36233949E-07
    1    2    0.25493037E-03  0.22318133E-07  0.14379430E-02 -0.13145356E-07  0.31063721E-03 -0.36624614E-07
    2    2    0.10928297E-07  0.32588250E-08 -0.13579512E-07  0.37538604E-08  0.12199250E-07  0.19496439E-07
    3    2   -0.84227531E-03 -0.14718365E-07 -0.59104123E-03  0.18436678E-08  0.59102116E-03  0.31308734E-07
    4    2    0.25499124E-03 -0.45086931E-07 -0.31059970E-03 -0.29845420E-07 -0.14379457E-02 -0.36985912E-07
    1    3   -0.10471817E-03 -0.65192590E-08 -0.72043706E-03  0.15057671E-07 -0.23594817E-03 -0.14214839E-07
    2    3   -0.63721801E-04 -0.11458479E-07  0.44725536E-04  0.40134832E-07 -0.44806091E-04 -0.27830284E-07
    3    3    0.15294352E-07  0.54459765E-08 -0.17005226E-07 -0.90430167E-08  0.18653860E-07  0.97914837E-10
    4    3   -0.10468674E-03  0.31259243E-07  0.23600879E-03 -0.33499799E-07  0.72043453E-03  0.36467535E-07
    1    4   -0.56879975E-03  0.65412515E-08 -0.95612748E-03 -0.31813925E-07  0.34845525E-03 -0.32101872E-07
    2    4   -0.55866754E-04 -0.38510899E-07  0.20521212E-03 -0.31796463E-07  0.27086989E-03  0.13509029E-07
    3    4    0.30223651E-03  0.74547510E-08  0.29340678E-03 -0.29629179E-08 -0.40451170E-03  0.13586251E-07
    4    4   -0.30302310E-08 -0.15173374E-07  0.20533247E-07  0.30919825E-07  0.76948703E-08 -0.62020673E-08

   -2    2   -3
    1    1   -0.47478210E-08 -0.85928156E-10  0.47478218E-08  0.85927552E-10  0.12088597E-08 -0.18071002E-07
    2    1    0.28855755E-03  0.25641923E-07  0.53575771E-03  0.24426825E-07  0.26441290E-03  0.31827960E-08
    3    1   -0.73273975E-05 -0.50431204E-08  0.73653947E-05 -0.49372396E-08  0.38472535E-05 -0.11271117E-07
    4    1   -0.53574666E-03 -0.47468139E-07 -0.28859420E-03 -0.48250119E-08  0.26432071E-03  0.42550312E-07
    1    2    0.40590996E-03 -0.26031381E-07  0.32515726E-03  0.16351817E-07  0.29698711E-03  0.11419350E-07
    2    2   -0.20743787E-08  0.12589566E-08  0.20743809E-08 -0.12589527E-08  0.41277721E-08  0.49245635E-08
    3    2   -0.53695582E-03 -0.12423585E-07 -0.28735801E-03 -0.24789742E-09 -0.26151007E-03  0.98059756E-08
    4    2    0.21553085E-03  0.20536783E-07 -0.22538289E-03  0.36868191E-07 -0.14956695E-03 -0.46460504E-07
    1    3   -0.19530970E-03 -0.47529449E-08  0.19535481E-03 -0.21085593E-07 -0.22874212E-03  0.12317154E-07
    2    3   -0.30284002E-03 -0.88934416E-08 -0.42831709E-03 -0.72713488E-08 -0.91836688E-04 -0.15867733E-07
    3    3   -0.31358843E-08 -0.28750202E-08  0.31358851E-08  0.28750219E-08  0.62678672E-08  0.33261260E-08
    4    3    0.42837049E-03  0.62908180E-07  0.30283433E-03 -0.10766853E-07 -0.91799707E-04  0.28426035E-07
    1    4   -0.32521721E-03 -0.56987890E-08 -0.40589678E-03  0.33401133E-07  0.29700579E-03  0.46083260E-07
    2    4    0.22535789E-03 -0.12961140E-07 -0.21557611E-03  0.25016343E-07 -0.14962941E-03 -0.48377346E-08
    3    4    0.28743073E-03  0.53946434E-07  0.53690209E-03 -0.12611805E-07 -0.26142904E-03  0.25796345E-07
    4    4    0.17022323E-08  0.38452886E-08 -0.17022368E-08 -0.38452873E-08 -0.61577823E-08 -0.12234254E-07

   -2    2   -2
    1    1    0.45763274E-08  0.59451581E-08 -0.54431456E-10 -0.75998346E-10  0.35456187E-08  0.47429892E-08
    2    1   -0.61445794E-03 -0.20649447E-07  0.94916228E-03  0.18140218E-07  0.61446835E-03  0.43619897E-07
    3    1   -0.22771569E-03 -0.15825327E-07 -0.33236656E-03  0.61415025E-07 -0.23381480E-03 -0.14794170E-07
    4    1    0.23385790E-03 -0.45927272E-07 -0.33237667E-03 -0.50218783E-07  0.22763757E-03 -0.28930693E-07
    1    2    0.61452452E-03 -0.31910970E-07  0.94920439E-03  0.11456000E-07 -0.61453552E-03  0.26845498E-08
    2    2   -0.34475944E-08 -0.11468274E-08  0.16138627E-09  0.90249965E-11 -0.45166883E-08 -0.34358930E-08
    3    2   -0.23385603E-03 -0.22491480E-07 -0.33236623E-03 -0.35721246E-07 -0.22770246E-03  0.45174169E-07
    4    2    0.22763007E-03  0.16408292E-07 -0.33242620E-03  0.13025093E-07  0.23387359E-03 -0.73092797E-08
    1    3   -0.52329938E-03 -0.25634312E-07 -0.21417569E-03  0.18088635E-07  0.45736353E-03  0.29797299E-07
    2    3    0.45727580E-03 -0.11455953E-07 -0.21421053E-03 -0.38032647E-07 -0.52328842E-03 -0.69610425E-08
    3    3   -0.95547188E-08  0.36333049E-08 -0.23189024E-09 -0.11804403E-09  0.55156751E-08 -0.54355492E-08
    4    3    0.46640785E-04  0.20218823E-07  0.12040162E-02  0.23651587E-07  0.46591725E-04 -0.92405598E-08
    1    4   -0.45733734E-03  0.21131456E-08 -0.21420616E-03  0.48612275E-08  0.52327728E-03 -0.34102522E-07
    2    4    0.52329857E-03 -0.94913707E-09 -0.21418371E-03  0.82126939E-08 -0.45732142E-03  0.18285999E-07
    3    4   -0.46528177E-04  0.33373650E-07  0.12039759E-02 -0.22300619E-08 -0.46547965E-04 -0.30531263E-07
    4    4    0.11411809E-07 -0.77230210E-08  0.20703054E-09  0.10339652E-10  0.10030055E-07  0.15815230E-07

   -2    2   -1
    1    1   -0.22067809E-07  0.86955401E-09 -0.11048724E-07  0.42918941E-09 -0.61982145E-08 -0.11022058E-07
    2    1   -0.32155607E-02  0.60059444E-07  0.18358257E-03 -0.18808444E-07 -0.47608470E-03 -0.14996512E-07
    3    1    0.11366145E-03  0.36006178E-07  0.11411484E-03 -0.94910882E-07 -0.44149108E-03 -0.27105848E-08
    4    1    0.16764487E-02  0.69571967E-08 -0.29544466E-03 -0.24034773E-07  0.57266688E-03 -0.55608640E-08
    1    2    0.67024660E-03  0.37655613E-07  0.19037537E-02 -0.31263039E-07 -0.24589669E-02 -0.15489447E-07
    2    2   -0.87276522E-08 -0.18370931E-07 -0.43429722E-08 -0.91783561E-08 -0.15817840E-07  0.24149141E-07
    3    2   -0.69938944E-03 -0.22430674E-07 -0.13424668E-02  0.99644704E-08  0.58822165E-03 -0.31454113E-07
    4    2    0.48693018E-03  0.10720812E-07 -0.43203297E-03  0.29159677E-07  0.58713926E-03 -0.78605026E-08
    1    3    0.33024464E-04  0.30123913E-07 -0.19249242E-03 -0.47022445E-07  0.37263162E-02 -0.14520010E-07
    2    3    0.38012476E-02 -0.39559312E-07  0.13595036E-03  0.45428469E-07 -0.13031316E-02 -0.30771901E-07
    3    3    0.38870698E-07 -0.35601985E-08  0.19429601E-07 -0.17671870E-08  0.11794198E-07 -0.45100034E-07
    4    3   -0.25097048E-02 -0.67548949E-08  0.14250057E-02  0.30559746E-07 -0.47229045E-03  0.32407685E-07
    1    4   -0.13192887E-02  0.57499278E-08 -0.27132475E-02  0.25765350E-08 -0.22785978E-03 -0.12415194E-07
    2    4   -0.54112763E-03  0.15180792E-07  0.68515721E-03  0.14383850E-08  0.67247205E-03 -0.36919465E-08
    3    4    0.20825210E-03  0.10328074E-07  0.24293498E-02  0.57971824E-07 -0.19244382E-03  0.27268259E-07
    4    4    0.25931657E-07 -0.47425964E-07  0.13003565E-07 -0.23711308E-07 -0.71048711E-08 -0.40483232E-07

   -2    2    0
    1    1    0.17352808E-07  0.11802695E-07  0.17423812E-07  0.11797769E-07  0.31697373E-07  0.29361335E-08
    2    1   -0.20148933E-02 -0.31450937E-07  0.82874142E-03 -0.51020363E-09 -0.15333770E-02  0.32057168E-07
    3    1   -0.10426803E-01  0.18015157E-07  0.10426779E-01  0.49100356E-07 -0.96076086E-03  0.34491850E-07
    4    1   -0.82870821E-03 -0.25128076E-07  0.20148363E-02 -0.25754090E-07 -0.15333683E-02 -0.67492823E-07
    1    2    0.34986095E-02  0.94570782E-08 -0.25421204E-02  0.25265207E-07  0.32279283E-02  0.24900914E-07
    2    2   -0.46830965E-07  0.85672698E-08 -0.46830345E-07  0.85638044E-08  0.62945366E-07  0.58488537E-08
    3    2   -0.24805453E-02  0.18999106E-07  0.12944749E-02 -0.48952806E-07 -0.12974098E-02  0.33606791E-07
    4    2   -0.70011245E-03 -0.20051477E-07  0.70011776E-03  0.31433302E-07 -0.58517494E-03 -0.18017205E-07
    1    3   -0.31823470E-01 -0.21147113E-07  0.31823482E-01  0.30357198E-08  0.46815668E-03 -0.31108349E-07
    2    3    0.40163465E-02  0.21275707E-07 -0.30597994E-02 -0.18967128E-07  0.14909272E-02 -0.11814169E-07
    3    3   -0.19634967E-07 -0.27550010E-08 -0.19562208E-07 -0.27611777E-08  0.51508847E-07 -0.18314574E-07
    4    3    0.30597709E-02  0.61530637E-07 -0.40163244E-02 -0.32249897E-07  0.14909208E-02  0.53019999E-07
    1    4    0.25420809E-02  0.53107149E-08 -0.34986215E-02 -0.66925263E-08  0.32278439E-02  0.61545478E-08
    2    4   -0.70012794E-03 -0.13390286E-07  0.70009699E-03  0.79033467E-08 -0.58514391E-03 -0.80179011E-08
    3    4   -0.12944207E-02  0.45991265E-07  0.24805510E-02 -0.35639758E-07 -0.12973683E-02 -0.44513062E-07
    4    4    0.72388813E-07 -0.15913245E-07  0.72390174E-07 -0.15913581E-07  0.72731397E-07  0.10312667E-07

   -2    2    1
    1    1    0.75669966E-08 -0.15830630E-07  0.15189323E-07 -0.31643333E-07 -0.36019649E-08 -0.34632310E-07
    2    1    0.29547920E-03  0.36379608E-07 -0.16764694E-02 -0.47084668E-08  0.57263765E-03 -0.15786515E-07
    3    1   -0.11406203E-03  0.81973597E-07 -0.11368454E-03 -0.10318602E-06 -0.44148433E-03 -0.26389589E-07
    4    1   -0.18358526E-03  0.17394261E-08  0.32155863E-02  0.10382432E-06 -0.47605676E-03  0.90375637E-07
    1    2    0.27132755E-02  0.27791279E-07  0.13192976E-02 -0.14971971E-07 -0.22788300E-03 -0.17541543E-07
    2    2    0.87683587E-08 -0.52063939E-08  0.17542733E-07 -0.10412789E-07 -0.41015356E-07  0.31913206E-07
    3    2   -0.24293702E-02 -0.61775001E-07 -0.20828421E-03  0.12647020E-07 -0.19238764E-03  0.42174827E-08
    4    2   -0.68518186E-03  0.44865966E-07  0.54110624E-03  0.19353059E-07  0.67245194E-03 -0.25227383E-07
    1    3    0.19249255E-03  0.77967418E-07 -0.33056501E-04 -0.93710154E-07  0.37263021E-02  0.13599598E-07
    2    3   -0.14250111E-02 -0.29841635E-07  0.25097020E-02  0.50059845E-07 -0.47225820E-03  0.84903430E-08
    3    3    0.21438712E-07  0.14362575E-07  0.42951662E-07  0.28732898E-07 -0.14113600E-08  0.11379676E-07
    4    3   -0.13598927E-03 -0.28986199E-07 -0.38012645E-02 -0.57904673E-07 -0.13031589E-02  0.16415212E-07
    1    4   -0.19037101E-02 -0.45388028E-07 -0.67028415E-03  0.82566240E-07 -0.24589296E-02  0.45895427E-07
    2    4    0.43196470E-03  0.11322765E-07 -0.48691941E-03 -0.10664590E-07  0.58715411E-03 -0.29218950E-07
    3    4    0.13424300E-02  0.48467042E-07  0.69937802E-03  0.70964619E-08  0.58819022E-03  0.61040353E-07
    4    4    0.13685399E-07 -0.20453834E-07  0.27376535E-07 -0.40885871E-07  0.26196486E-07 -0.34159047E-07

   -2    2    2
    1    1    0.11140588E-10 -0.85555900E-10 -0.22833280E-08  0.10130651E-07 -0.48866849E-08 -0.26406243E-08
    2    1    0.33237510E-03  0.59153587E-07 -0.23382601E-03  0.11219777E-07  0.22766003E-03  0.23073511E-09
    3    1    0.33238453E-03 -0.47504301E-07  0.22764906E-03  0.40266836E-07 -0.23385710E-03  0.24956291E-07
    4    1   -0.94918459E-03 -0.40433190E-07  0.61448732E-03  0.14820750E-07  0.61449284E-03  0.18756041E-08
    1    2    0.21415487E-03  0.12588996E-07  0.45734778E-03  0.52313706E-08  0.52331529E-03  0.23353536E-08
    2    2   -0.21333673E-11 -0.19016841E-10 -0.71271929E-08 -0.11635760E-07  0.80218662E-08 -0.86850513E-08
    3    2   -0.12039739E-02  0.17320945E-07  0.46539690E-04 -0.26826975E-07 -0.46552641E-04 -0.40376720E-08
    4    2    0.21418093E-03 -0.45313662E-08 -0.52334610E-03  0.64089253E-07 -0.45732246E-03 -0.34259113E-07
    1    3    0.21418880E-03 -0.23597979E-07  0.52329386E-03  0.37240631E-07  0.45734114E-03  0.11628640E-07
    2    3   -0.12040052E-02 -0.33574490E-07 -0.46653501E-04  0.24042885E-07  0.46593488E-04 -0.26724562E-07
    3    3   -0.30359271E-10 -0.51370192E-10 -0.93888703E-08  0.94393481E-09  0.47634568E-08 -0.62416862E-08
    4    3    0.21418723E-03  0.45707700E-07 -0.45729369E-03 -0.49079777E-07 -0.52331951E-03  0.45815621E-07
    1    4   -0.94915094E-03  0.19918620E-08 -0.61450818E-03  0.25634586E-07 -0.61452682E-03  0.16557123E-07
    2    4    0.33234118E-03  0.42669926E-08 -0.22769173E-03  0.96578533E-08  0.23387409E-03 -0.17257821E-07
    3    4    0.33236740E-03  0.50535431E-07  0.23386759E-03 -0.17040825E-07 -0.22766236E-03  0.23959728E-07
    4    4   -0.55467376E-11 -0.19206890E-09  0.64093109E-09  0.17293822E-07  0.54673150E-08  0.21864111E-07

   -2    2    3
    1    1   -0.47478231E-08 -0.85926917E-10  0.47478199E-08  0.85929841E-10  0.12088595E-08 -0.18071000E-07
    2    1    0.28855729E-03  0.25641924E-07  0.53575784E-03  0.24426824E-07  0.26441282E-03  0.31827961E-08
    3    1   -0.73273810E-05 -0.50431237E-08  0.73654112E-05 -0.49372390E-08  0.38472535E-05 -0.11271115E-07
    4    1   -0.53574652E-03 -0.47468139E-07 -0.28859446E-03 -0.48250211E-08  0.26432079E-03  0.42550305E-07
    1    2    0.40590981E-03 -0.26031381E-07  0.32515730E-03  0.16351816E-07  0.29698695E-03  0.11419350E-07
    2    2   -0.20743800E-08  0.12589556E-08  0.20743793E-08 -0.12589527E-08  0.41277740E-08  0.49245630E-08
    3    2   -0.53695569E-03 -0.12423583E-07 -0.28735809E-03 -0.24789762E-09 -0.26151002E-03  0.98059730E-08
    4    2    0.21553093E-03  0.20536780E-07 -0.22538296E-03  0.36868192E-07 -0.14956696E-03 -0.46460503E-07
    1    3   -0.19530971E-03 -0.47529484E-08  0.19535480E-03 -0.21085590E-07 -0.22874212E-03  0.12317152E-07
    2    3   -0.30283964E-03 -0.88934424E-08 -0.42831727E-03 -0.72713491E-08 -0.91836748E-04 -0.15867736E-07
    3    3   -0.31358830E-08 -0.28750216E-08  0.31358834E-08  0.28750197E-08  0.62678681E-08  0.33261219E-08
    4    3    0.42837032E-03  0.62908182E-07  0.30283471E-03 -0.10766846E-07 -0.91799646E-04  0.28426036E-07
    1    4   -0.32521717E-03 -0.56987853E-08 -0.40589692E-03  0.33401127E-07  0.29700596E-03  0.46083256E-07
    2    4    0.22535782E-03 -0.12961139E-07 -0.21557602E-03  0.25016344E-07 -0.14962940E-03 -0.48377327E-08
    3    4    0.28743065E-03  0.53946431E-07  0.53690221E-03 -0.12611802E-07 -0.26142910E-03  0.25796343E-07
    4    4    0.17022332E-08  0.38452866E-08 -0.17022378E-08 -0.38452861E-08 -0.61577847E-08 -0.12234255E-07

   -2    3   -3
    1    1   -0.44376227E-08 -0.70817315E-08  0.77055344E-09  0.43042147E-08  0.77055598E-09  0.43042105E-08
    2    1   -0.26437355E-03 -0.17930965E-07  0.53572823E-03 -0.14004949E-07 -0.28859565E-03  0.12569358E-07
    3    1   -0.26436690E-03  0.33085957E-07 -0.28859715E-03 -0.12326763E-07  0.53578694E-03 -0.24691497E-07
    4    1   -0.38088828E-05  0.24863623E-07  0.73613236E-05  0.36538923E-07  0.73439106E-05  0.97780820E-07
    1    2   -0.29699150E-03  0.20139041E-07  0.32521170E-03  0.41272755E-08 -0.40589249E-03 -0.75402552E-09
    2    2    0.21132834E-09 -0.33141665E-08  0.29439804E-08  0.55573449E-08  0.29439826E-08  0.55573439E-08
    3    2    0.14959325E-03 -0.29553798E-07 -0.22533499E-03 -0.37373849E-07 -0.21558372E-03  0.52970955E-07
    4    2    0.26146062E-03  0.36764116E-07 -0.28743866E-03  0.30438579E-07  0.53691436E-03 -0.33550080E-07
    1    3   -0.29695995E-03  0.23502184E-07 -0.40595888E-03 -0.65028151E-07  0.32523055E-03 -0.16202813E-08
    2    3    0.14955384E-03  0.10219440E-07 -0.21562330E-03 -0.16352090E-07 -0.22533153E-03  0.18161276E-07
    3    3   -0.41872247E-08 -0.10397598E-07 -0.47232622E-09  0.12588433E-08 -0.47232809E-09  0.12588425E-08
    4    3    0.26147857E-03  0.12417853E-07  0.53698212E-03  0.38450094E-07 -0.28740055E-03  0.38962318E-07
    1    4    0.22873068E-03  0.40605244E-08  0.19535701E-03  0.35203569E-07  0.19530471E-03  0.48340513E-07
    2    4    0.91792317E-04  0.12545803E-07 -0.42827473E-03  0.11237127E-07  0.30283620E-03 -0.53971519E-08
    3    4    0.91818356E-04  0.43823772E-07  0.30277922E-03  0.20876844E-07 -0.42829801E-03  0.22997202E-07
    4    4    0.19736207E-08 -0.15403523E-08  0.43632680E-08  0.10041279E-08  0.43632671E-08  0.10041282E-08

   -2    3   -2
    1    1   -0.25968574E-07  0.33317373E-08 -0.10091587E-09  0.17398718E-07  0.12327049E-07  0.27455249E-07
    2    1   -0.95614219E-03  0.15151764E-07  0.56883266E-03  0.95171064E-08 -0.34841787E-03 -0.17010650E-07
    3    1    0.20511981E-03 -0.64467454E-07  0.55950884E-04  0.40893161E-07 -0.27088912E-03 -0.19291574E-08
    4    1    0.29346279E-03 -0.14195030E-07 -0.30220672E-03  0.63082090E-08  0.40445889E-03  0.87463622E-08
    1    2   -0.34845826E-03 -0.30423001E-08  0.56883352E-03 -0.18642045E-07 -0.95612633E-03  0.38826490E-07
    2    2    0.13264580E-07  0.32142978E-09  0.76771048E-08  0.97690957E-08  0.12622485E-08  0.15245242E-07
    3    2   -0.27087891E-03 -0.12356018E-07  0.55970968E-04 -0.62776479E-08  0.20508180E-03 -0.19362452E-07
    4    2    0.40445678E-03  0.25904520E-07 -0.30221078E-03  0.58601048E-07  0.29348024E-03 -0.45912557E-07
    1    3   -0.31061507E-03 -0.17746003E-07 -0.25493876E-03  0.55918845E-07  0.14379635E-02 -0.43966488E-07
    2    3    0.14379474E-02 -0.30501147E-07 -0.25493746E-03  0.48389873E-07 -0.31065954E-03 -0.23427386E-07
    3    3   -0.16578809E-07  0.14303332E-07  0.20464574E-08  0.10747802E-07  0.14557388E-07  0.31649657E-08
    4    3   -0.59096345E-03 -0.78932101E-08  0.84227928E-03 -0.17780874E-07 -0.59103001E-03  0.11033478E-08
    1    4    0.23592821E-03 -0.18677276E-07  0.10469332E-03 -0.18568300E-07 -0.72044005E-03 -0.31776102E-07
    2    4   -0.72043316E-03  0.19767792E-07  0.10465185E-03 -0.88532894E-08  0.23594781E-03 -0.21327011E-07
    3    4    0.44817510E-04  0.21227661E-07  0.63708563E-04  0.13657741E-07  0.44817820E-04 -0.23817892E-07
    4    4    0.27125544E-07  0.15281807E-07  0.24763766E-07  0.24278102E-07  0.20271276E-07  0.37800827E-07

   -2    3   -1
    1    1    0.34876855E-07 -0.22260536E-07  0.17094016E-07 -0.20417890E-07 -0.32959280E-07 -0.11566885E-07
    2    1    0.25971726E-02 -0.34838285E-07 -0.23888295E-02  0.17062447E-07  0.28386865E-03 -0.16229708E-07
    3    1   -0.22464985E-03 -0.24320884E-07  0.43995071E-03  0.30402143E-08 -0.49258195E-03 -0.11818384E-07
    4    1    0.16455035E-02  0.37573048E-07 -0.12831603E-02 -0.98769157E-09  0.59263060E-03  0.87083127E-08
    1    2    0.11384062E-02 -0.11073325E-07 -0.34267171E-02  0.23822793E-07  0.32911585E-02 -0.10226571E-07
    2    2    0.26009071E-07  0.99988707E-08  0.20307426E-07  0.13281658E-07  0.10026589E-07  0.20597128E-07
    3    2   -0.18725158E-02  0.16901510E-07  0.16303197E-02 -0.81880948E-07 -0.18702852E-03  0.44125583E-07
    4    2    0.39379577E-03  0.13786827E-07  0.70950251E-03  0.24514912E-07 -0.48997982E-03 -0.31983241E-07
    1    3    0.20435102E-02 -0.44545326E-08  0.18285362E-02  0.27559600E-07 -0.30800538E-02 -0.31532621E-08
    2    3   -0.14194225E-02  0.36209459E-07  0.26187204E-02 -0.46833470E-07  0.10361640E-02 -0.51509927E-08
    3    3    0.44672062E-08 -0.18736894E-08  0.21123637E-07 -0.60709575E-09  0.68083069E-07 -0.20658114E-07
    4    3   -0.30361824E-02 -0.35134801E-07  0.21189836E-03  0.24029038E-07  0.36586925E-03  0.22332092E-07
    1    4    0.43875133E-03  0.21874879E-07 -0.34626927E-03 -0.35061495E-08 -0.36486261E-03  0.16219460E-08
    2    4   -0.99975538E-03 -0.87930821E-08 -0.51598560E-03 -0.77441136E-08  0.58486466E-05 -0.48939326E-09
    3    4    0.86124396E-04  0.29256883E-07  0.75020948E-03  0.70149063E-07 -0.11092298E-03  0.75850971E-08
    4    4    0.60226164E-07 -0.24470636E-07  0.54624288E-07 -0.28695743E-07  0.14233155E-07 -0.29877996E-07

   -2    3    0
    1    1   -0.27328668E-07 -0.10620114E-08 -0.19147644E-07 -0.13006623E-07  0.19535627E-07 -0.13396860E-07
    2    1    0.12831685E-02 -0.27868080E-07 -0.16454848E-02  0.50482895E-08  0.59266526E-03  0.36147367E-07
    3    1   -0.43990133E-03  0.35511728E-07  0.22465442E-03  0.29282943E-07 -0.49262058E-03  0.56217834E-08
    4    1    0.23888219E-02  0.22150619E-07 -0.25971971E-02 -0.60776849E-07  0.28384195E-03 -0.35611063E-07
    1    2    0.34627184E-03 -0.24752454E-08 -0.43872729E-03 -0.61707649E-08 -0.36487336E-03 -0.12726694E-07
    2    2    0.40818251E-07  0.65389473E-08  0.43250609E-07  0.52812512E-08 -0.20572915E-07  0.83866690E-08
    3    2   -0.75025169E-03 -0.39118623E-07 -0.86180442E-04 -0.18537393E-07 -0.11083055E-03 -0.63499811E-08
    4    2    0.51588556E-03  0.15182397E-07  0.99967230E-03  0.24090430E-08  0.58489411E-05 -0.13680827E-07
    1    3   -0.18284688E-02  0.14256298E-08 -0.20435724E-02 -0.24371249E-07 -0.30800231E-02  0.17033258E-08
    2    3   -0.21195199E-03  0.50325752E-08  0.30361896E-02  0.35395677E-07  0.36589584E-03 -0.19181771E-07
    3    3    0.15825603E-07 -0.14375366E-07  0.22416936E-07 -0.28848300E-07  0.94357353E-08 -0.97863036E-08
    4    3   -0.26187423E-02  0.34987293E-08  0.14194403E-02  0.21223085E-07  0.10361431E-02  0.36748152E-07
    1    4    0.34266899E-02  0.19888813E-07 -0.11383862E-02  0.33192246E-08  0.32910779E-02  0.14209778E-07
    2    4   -0.70953315E-03  0.69161466E-08 -0.39390838E-03 -0.30524091E-07 -0.48996658E-03 -0.35959054E-07
    3    4   -0.16303006E-02  0.22272351E-07  0.18725160E-02  0.80985761E-08 -0.18703924E-03 -0.11393902E-07
    4    4    0.63831116E-07 -0.12652283E-07  0.77871024E-07 -0.14386916E-07  0.15406050E-08 -0.83509639E-08

   -2    3    1
