  0.16419516E+01  0.13385999E+02
  0.16638443E+01  0.13363280E+02
  0.16857370E+01  0.13340309E+02
  0.17076297E+01  0.13317155E+02
  0.17295224E+01  0.13293813E+02
  0.17514151E+01  0.13270236E+02
  0.17733077E+01  0.13246453E+02
  0.17952004E+01  0.13222691E+02
  0.18170931E+01  0.13199300E+02
  0.18389858E+01  0.13176595E+02
  0.18608785E+01  0.13154798E+02
  0.18827712E+01  0.13134057E+02
  0.19046639E+01  0.13114475E+02
  0.19265566E+01  0.13096128E+02
  0.19484493E+01  0.13079075E+02
  0.19703419E+01  0.13063361E+02
  0.19922346E+01  0.13049027E+02
  0.20141273E+01  0.13036105E+02
  0.20360200E+01  0.13024624E+02
  0.20579127E+01  0.13014609E+02
  0.20798054E+01  0.13006081E+02
  0.21016981E+01  0.12999061E+02
  0.21235908E+01  0.12993567E+02
  0.21454834E+01  0.12989611E+02
  0.21673761E+01  0.12987205E+02
  0.21892688E+01  0.12986357E+02
  0.22110723E+01  0.12987186E+02
  0.22328758E+01  0.12989572E+02
  0.22546793E+01  0.12993513E+02
  0.22764827E+01  0.12999011E+02
  0.22982862E+01  0.13006064E+02
  0.23200897E+01  0.13014674E+02
  0.23418932E+01  0.13024846E+02
  0.23636966E+01  0.13036584E+02
  0.23855001E+01  0.13049895E+02
  0.24073036E+01  0.13064788E+02
  0.24291071E+01  0.13081271E+02
  0.24509105E+01  0.13099349E+02
  0.24727140E+01  0.13119017E+02
  0.24945175E+01  0.13140243E+02
  0.25163210E+01  0.13162937E+02
  0.25381244E+01  0.13186851E+02
  0.25599279E+01  0.13211389E+02
  0.25817314E+01  0.13235641E+02
  0.26035349E+01  0.13259242E+02
  0.26253384E+01  0.13282483E+02
  0.26471418E+01  0.13305578E+02
  0.26689453E+01  0.13328540E+02
  0.26907488E+01  0.13351266E+02
  0.27125523E+01  0.13373602E+02
  0.27343557E+01  0.13395360E+02
  0.27561592E+01  0.13416330E+02
  0.27779627E+01  0.13436288E+02
  0.27997662E+01  0.13454998E+02
  0.28215696E+01  0.13472220E+02
  0.28433731E+01  0.13487711E+02
  0.28651766E+01  0.13501233E+02
  0.28869801E+01  0.13512559E+02
  0.29087835E+01  0.13521481E+02
  0.29305870E+01  0.13527819E+02
  0.29523905E+01  0.13531424E+02
  0.29741940E+01  0.13532193E+02
  0.29959975E+01  0.13530068E+02
  0.30178009E+01  0.13525043E+02
  0.30396044E+01  0.13517167E+02
  0.30614079E+01  0.13506540E+02
  0.30832114E+01  0.13493315E+02
  0.31050148E+01  0.13477685E+02
  0.31268183E+01  0.13459882E+02
  0.31486218E+01  0.13440164E+02
  0.31704253E+01  0.13418811E+02
  0.31922287E+01  0.13396109E+02
  0.32140322E+01  0.13372350E+02
  0.32358357E+01  0.13347819E+02
  0.32576392E+01  0.13322792E+02
  0.32794427E+01  0.13297531E+02
  0.33012461E+01  0.13272281E+02
  0.33230496E+01  0.13247265E+02
  0.33448531E+01  0.13222689E+02
  0.33666566E+01  0.13198735E+02
  0.33884600E+01  0.13175567E+02
  0.34102635E+01  0.13153327E+02
  0.34320670E+01  0.13132140E+02
  0.34538705E+01  0.13112110E+02
  0.34756739E+01  0.13093329E+02
  0.34974774E+01  0.13075869E+02
  0.35192809E+01  0.13059793E+02
  0.35410844E+01  0.13045148E+02
  0.35628878E+01  0.13031974E+02
  0.35846913E+01  0.13020299E+02
  0.36064948E+01  0.13010146E+02
  0.36282983E+01  0.13001532E+02
  0.36501018E+01  0.12994466E+02
  0.36719052E+01  0.12988957E+02
  0.36937087E+01  0.12985009E+02
  0.37155122E+01  0.12982626E+02
  0.37373157E+01  0.12981809E+02
  0.37591191E+01  0.12981077E+02
  0.37809226E+01  0.12978890E+02
  0.38027261E+01  0.12975248E+02
  0.38245296E+01  0.12970154E+02
  0.38463330E+01  0.12963608E+02
  0.38681365E+01  0.12955612E+02
  0.38899400E+01  0.12946161E+02
  0.39117435E+01  0.12935250E+02
  0.39335469E+01  0.12922864E+02
  0.39553504E+01  0.12908982E+02
  0.39771539E+01  0.12893571E+02
  0.39989574E+01  0.12876582E+02
  0.40207609E+01  0.12857952E+02
  0.40425643E+01  0.12837597E+02
  0.40643678E+01  0.12815407E+02
  0.40861713E+01  0.12791251E+02
  0.41079748E+01  0.12764966E+02
  0.41297782E+01  0.12736363E+02
  0.41515817E+01  0.12705224E+02
  0.41733852E+01  0.12671307E+02
  0.41951887E+01  0.12634347E+02
  0.42169921E+01  0.12594068E+02
  0.42387956E+01  0.12550194E+02
  0.42605991E+01  0.12502456E+02
  0.42824026E+01  0.12450615E+02
  0.43042060E+01  0.12394470E+02
  0.43260095E+01  0.12333882E+02
  0.43478130E+01  0.12268779E+02
  0.43696165E+01  0.12199169E+02
  0.43914200E+01  0.12125149E+02
  0.44132234E+01  0.12046897E+02
  0.44350269E+01  0.11964672E+02
  0.44568304E+01  0.11878805E+02
  0.44786339E+01  0.11789685E+02
  0.45004373E+01  0.11697745E+02
  0.45222408E+01  0.11603451E+02
  0.45440443E+01  0.11507287E+02
  0.45658478E+01  0.11409741E+02
  0.45876512E+01  0.11311298E+02
  0.46094547E+01  0.11212430E+02
  0.46312582E+01  0.11113593E+02
  0.46530617E+01  0.11015225E+02
  0.46748651E+01  0.10917739E+02
  0.46966686E+01  0.10821530E+02
  0.47184721E+01  0.10726968E+02
  0.47402756E+01  0.10634401E+02
  0.47620791E+01  0.10544151E+02
  0.47838825E+01  0.10456514E+02
  0.48056860E+01  0.10371758E+02
  0.48274895E+01  0.10290123E+02
  0.48492930E+01  0.10211820E+02
  0.48710964E+01  0.10137030E+02
  0.48928999E+01  0.10065908E+02
  0.49147034E+01  0.99985776E+01
  0.49365069E+01  0.99351402E+01
  0.49583103E+01  0.98756703E+01
  0.49801138E+01  0.98202196E+01
  0.50019173E+01  0.97688189E+01
  0.50237208E+01  0.97214797E+01
  0.50455242E+01  0.96781965E+01
  0.50673277E+01  0.96389490E+01
  0.50891312E+01  0.96037040E+01
  0.51109347E+01  0.95724172E+01
  0.51327382E+01  0.95450351E+01
  0.51545416E+01  0.95214964E+01
  0.51763451E+01  0.95017336E+01
  0.51981486E+01  0.94856746E+01
  0.52199521E+01  0.94732455E+01
  0.52417555E+01  0.94643756E+01
  0.52635590E+01  0.94590042E+01
  0.52853625E+01  0.94570901E+01
  0.53071552E+01  0.94591310E+01
  0.53289478E+01  0.94649577E+01
  0.53507405E+01  0.94745719E+01
  0.53725332E+01  0.94879775E+01
  0.53943258E+01  0.95051804E+01
  0.54161185E+01  0.95261879E+01
  0.54379112E+01  0.95510088E+01
  0.54597039E+01  0.95796522E+01
  0.54814965E+01  0.96121273E+01
  0.55032892E+01  0.96484425E+01
  0.55250819E+01  0.96886048E+01
  0.55468745E+01  0.97326185E+01
  0.55686672E+01  0.97804848E+01
  0.55904599E+01  0.98322005E+01
  0.56122526E+01  0.98877569E+01
  0.56340452E+01  0.99471391E+01
  0.56558379E+01  0.10010324E+02
  0.56776306E+01  0.10077282E+02
  0.56994232E+01  0.10147970E+02
  0.57212159E+01  0.10222338E+02
  0.57430086E+01  0.10300321E+02
  0.57648013E+01  0.10381844E+02
  0.57865939E+01  0.10466817E+02
  0.58083866E+01  0.10555135E+02
  0.58301793E+01  0.10646678E+02
  0.58519719E+01  0.10741312E+02
  0.58737646E+01  0.10838886E+02
  0.58955573E+01  0.10939231E+02
  0.59173500E+01  0.11042165E+02
  0.59391426E+01  0.11147490E+02
  0.59609353E+01  0.11254993E+02
  0.59827280E+01  0.11364448E+02
  0.60045206E+01  0.11475620E+02
  0.60263133E+01  0.11588263E+02
  0.60481060E+01  0.11702122E+02
  0.60698987E+01  0.11816939E+02
  0.60916913E+01  0.11932452E+02
  0.61134840E+01  0.12048396E+02
  0.61352767E+01  0.12164508E+02
  0.61570693E+01  0.12280523E+02
  0.61788620E+01  0.12396178E+02
  0.62006547E+01  0.12511214E+02
  0.62224474E+01  0.12625373E+02
  0.62442400E+01  0.12738403E+02
  0.62660327E+01  0.12850054E+02
  0.62878254E+01  0.12960084E+02
  0.63096180E+01  0.13068253E+02
  0.63314107E+01  0.13174329E+02
  0.63532034E+01  0.13278086E+02
  0.63749961E+01  0.13379305E+02
  0.63967887E+01  0.13477773E+02
  0.64185814E+01  0.13573287E+02
  0.64403741E+01  0.13665648E+02
  0.64621667E+01  0.13754668E+02
  0.64839594E+01  0.13840164E+02
  0.65057521E+01  0.13921963E+02
  0.65275448E+01  0.13999891E+02
  0.65493374E+01  0.14073773E+02
  0.65711301E+01  0.14143401E+02
  0.65929228E+01  0.14208422E+02
  0.66147154E+01  0.14267603E+02
  0.66365081E+01  0.14307755E+02
  0.66583008E+01  0.14306238E+02
  0.66800935E+01  0.14302150E+02
  0.67018861E+01  0.14298931E+02
  0.67236788E+01  0.14296704E+02
  0.67454715E+01  0.14295491E+02
  0.67672641E+01  0.14295294E+02
  0.67890568E+01  0.14296092E+02
  0.68108495E+01  0.14296903E+02
  0.68326422E+01  0.14297495E+02
  0.68544348E+01  0.14298986E+02
  0.68762275E+01  0.14301423E+02
  0.68980202E+01  0.14304833E+02
  0.69198128E+01  0.14309236E+02
  0.69416055E+01  0.14314646E+02
  0.69633982E+01  0.14321073E+02
  0.69851909E+01  0.14328516E+02
  0.70069835E+01  0.14336966E+02
  0.70287762E+01  0.14346404E+02
  0.70505689E+01  0.14356795E+02
  0.70723616E+01  0.14368085E+02
  0.70941542E+01  0.14380190E+02
  0.71159469E+01  0.14392970E+02
  0.71377396E+01  0.14406137E+02
  0.71595322E+01  0.14418820E+02
  0.71813249E+01  0.14426174E+02
  0.72031176E+01  0.14412412E+02
  0.72249103E+01  0.14384811E+02
  0.72467029E+01  0.14354527E+02
  0.72684956E+01  0.14323399E+02
  0.72902883E+01  0.14292000E+02
  0.73120809E+01  0.14260668E+02
  0.73338736E+01  0.14229673E+02
  0.73556663E+01  0.14199254E+02
  0.73774590E+01  0.14169636E+02
  0.73992516E+01  0.14141031E+02
  0.74210443E+01  0.14113642E+02
  0.74428370E+01  0.14087660E+02
  0.74646296E+01  0.14063272E+02
  0.74864223E+01  0.14040650E+02
  0.75082150E+01  0.14019959E+02
  0.75300077E+01  0.14001355E+02
  0.75518003E+01  0.13984981E+02
  0.75735930E+01  0.13970973E+02
  0.75953857E+01  0.13959455E+02
  0.76171783E+01  0.13950539E+02
  0.76389710E+01  0.13944328E+02
  0.76607637E+01  0.13940916E+02
  0.76825564E+01  0.13940384E+02
  0.77043490E+01  0.13942804E+02
  0.77261417E+01  0.13948238E+02
  0.77479344E+01  0.13956739E+02
  0.77697270E+01  0.13968348E+02
  0.77915197E+01  0.13983099E+02
  0.78133124E+01  0.14001015E+02
  0.78351051E+01  0.14022108E+02
  0.78568977E+01  0.14046379E+02
  0.78786904E+01  0.14073813E+02
  0.79004831E+01  0.14104377E+02
  0.79222757E+01  0.14138003E+02
  0.79440684E+01  0.14174556E+02
  0.79658611E+01  0.14213735E+02
  0.79876538E+01  0.14254650E+02
  0.80094464E+01  0.14292378E+02
  0.80312391E+01  0.14289237E+02
  0.80530318E+01  0.14261852E+02
  0.80748244E+01  0.14231904E+02
  0.80966171E+01  0.14200623E+02
  0.81184098E+01  0.14168248E+02
  0.81402025E+01  0.14134886E+02
  0.81619951E+01  0.14100617E+02
  0.81837878E+01  0.14065509E+02
  0.82055805E+01  0.14029625E+02
  0.82273731E+01  0.13993024E+02
  0.82491658E+01  0.13955745E+02
  0.82709585E+01  0.13917803E+02
  0.82927512E+01  0.13879171E+02
  0.83145438E+01  0.13839816E+02
  0.83363365E+01  0.13799821E+02
  0.83581292E+01  0.13759462E+02
  0.83799218E+01  0.13719077E+02
  0.84017145E+01  0.13678945E+02
  0.84235072E+01  0.13639269E+02
  0.84452999E+01  0.13600205E+02
  0.84670925E+01  0.13561878E+02
  0.84888852E+01  0.13524395E+02
  0.85106779E+01  0.13487846E+02
  0.85324705E+01  0.13452312E+02
  0.85542632E+01  0.13417862E+02
  0.85760559E+01  0.13384552E+02
  0.85978486E+01  0.13352430E+02
  0.86196412E+01  0.13321531E+02
  0.86414339E+01  0.13291880E+02
  0.86632266E+01  0.13263494E+02
  0.86850192E+01  0.13236378E+02
  0.87068119E+01  0.13210537E+02
  0.87286046E+01  0.13185971E+02
  0.87503973E+01  0.13162691E+02
  0.87721899E+01  0.13140711E+02
  0.87939826E+01  0.13120059E+02
  0.88157753E+01  0.13100766E+02
  0.88375679E+01  0.13082870E+02
  0.88593606E+01  0.13066407E+02
  0.88811533E+01  0.13051413E+02
  0.89029460E+01  0.13037919E+02
  0.89247386E+01  0.13025951E+02
  0.89465313E+01  0.13015531E+02
  0.89683240E+01  0.13006679E+02
  0.89901166E+01  0.12999410E+02
  0.90119093E+01  0.12993736E+02
  0.90337020E+01  0.12989665E+02
  0.90554947E+01  0.12987204E+02
  0.90772873E+01  0.12986357E+02
  0.90772873E+01  0.14426174E+02
  0.90991800E+01  0.14413120E+02
  0.91210727E+01  0.14391805E+02
  0.91429654E+01  0.14370508E+02
  0.91648581E+01  0.14350296E+02
  0.91867508E+01  0.14331401E+02
  0.92086435E+01  0.14313877E+02
  0.92305361E+01  0.14297720E+02
  0.92524288E+01  0.14282880E+02
  0.92743215E+01  0.14269217E+02
  0.92962142E+01  0.14256070E+02
  0.93181069E+01  0.14236409E+02
  0.93399996E+01  0.14201449E+02
  0.93618923E+01  0.14162091E+02
  0.93837850E+01  0.14120520E+02
  0.94056776E+01  0.14077232E+02
  0.94275703E+01  0.14032545E+02
  0.94494630E+01  0.13986735E+02
  0.94713557E+01  0.13940065E+02
  0.94932484E+01  0.13892786E+02
  0.95151411E+01  0.13845142E+02
  0.95370338E+01  0.13797365E+02
  0.95589265E+01  0.13749678E+02
  0.95808192E+01  0.13702294E+02
  0.96027118E+01  0.13655411E+02
  0.96246045E+01  0.13609219E+02
  0.96464972E+01  0.13563889E+02
  0.96683899E+01  0.13519584E+02
  0.96902826E+01  0.13476452E+02
  0.97121753E+01  0.13434626E+02
  0.97340680E+01  0.13394227E+02
  0.97559607E+01  0.13355364E+02
  0.97778533E+01  0.13318133E+02
  0.97997460E+01  0.13282617E+02
  0.98216387E+01  0.13248891E+02
  0.98435314E+01  0.13217017E+02
  0.98654241E+01  0.13187048E+02
  0.98873168E+01  0.13159029E+02
  0.99092095E+01  0.13132997E+02
  0.99311022E+01  0.13108980E+02
  0.99529949E+01  0.13087003E+02
  0.99748875E+01  0.13067085E+02
  0.99967802E+01  0.13049238E+02
  0.10018673E+02  0.13033473E+02
  0.10040566E+02  0.13019798E+02
  0.10062458E+02  0.13008218E+02
  0.10084351E+02  0.12998734E+02
  0.10106244E+02  0.12991351E+02
  0.10128136E+02  0.12986068E+02
  0.10150029E+02  0.12982888E+02
  0.10171922E+02  0.12981809E+02
  
  0.00000000E+00  0.94867114E+01
  0.21892688E-01  0.94896416E+01
  0.43785377E-01  0.94978626E+01
  0.65678065E-01  0.95113371E+01
  0.87570753E-01  0.95300057E+01
  0.10946344E+00  0.95537874E+01
  0.13135613E+00  0.95825811E+01
  0.15324882E+00  0.96162661E+01
  0.17514151E+00  0.96547042E+01
  0.19703419E+00  0.96977409E+01
  0.21892688E+00  0.97452075E+01
  0.24081957E+00  0.97969231E+01
  0.26271226E+00  0.98526968E+01
  0.28460495E+00  0.99123305E+01
  0.30649764E+00  0.99756208E+01
  0.32839032E+00  0.10042362E+02
  0.35028301E+00  0.10112350E+02
  0.37217570E+00  0.10185380E+02
  0.39406839E+00  0.10261258E+02
  0.41596108E+00  0.10339793E+02
  0.43785377E+00  0.10420807E+02
  0.45974645E+00  0.10504132E+02
  0.48163914E+00  0.10589615E+02
  0.50353183E+00  0.10677117E+02
  0.52542452E+00  0.10766512E+02
  0.54731721E+00  0.10857693E+02
  0.56920989E+00  0.10950565E+02
  0.59110258E+00  0.11045048E+02
  0.61299527E+00  0.11141078E+02
  0.63488796E+00  0.11238598E+02
  0.65678065E+00  0.11337566E+02
  0.67867334E+00  0.11437946E+02
  0.70056602E+00  0.11539708E+02
  0.72245871E+00  0.11642826E+02
  0.74435140E+00  0.11747279E+02
  0.76624409E+00  0.11853041E+02
  0.78813678E+00  0.11960087E+02
  0.81002947E+00  0.12068386E+02
  0.83192215E+00  0.12177900E+02
  0.85381484E+00  0.12288582E+02
  0.87570753E+00  0.12400372E+02
  0.89760022E+00  0.12513198E+02
  0.91949291E+00  0.12626969E+02
  0.94138559E+00  0.12741573E+02
  0.96327828E+00  0.12856877E+02
  0.98517097E+00  0.12972720E+02
  0.10070637E+01  0.13088912E+02
  0.10289563E+01  0.13205231E+02
  0.10508490E+01  0.13321422E+02
  0.10727417E+01  0.13437191E+02
  0.10946344E+01  0.13552209E+02
  0.11165271E+01  0.13666110E+02
  0.11384198E+01  0.13778494E+02
  0.11603125E+01  0.13888929E+02
  0.11822052E+01  0.13996958E+02
  0.12040979E+01  0.14102108E+02
  0.12259905E+01  0.14203898E+02
  0.12478832E+01  0.14300803E+02
  0.12697759E+01  0.14241673E+02
  0.12916686E+01  0.14183051E+02
  0.13135613E+01  0.14125173E+02
  0.13354540E+01  0.14068233E+02
  0.13573467E+01  0.14012421E+02
  0.13792394E+01  0.13957910E+02
  0.14011320E+01  0.13904859E+02
  0.14230247E+01  0.13853403E+02
  0.14449174E+01  0.13803653E+02
  0.14668101E+01  0.13755692E+02
  0.14887028E+01  0.13709573E+02
  0.15105955E+01  0.13665319E+02
  0.15324882E+01  0.13622922E+02
  0.15543809E+01  0.13582349E+02
  0.15762736E+01  0.13543542E+02
  0.15981662E+01  0.13506429E+02
  0.16200589E+01  0.13470930E+02
  0.16419516E+01  0.13436967E+02
  0.16638443E+01  0.13404482E+02
  0.16857370E+01  0.13373448E+02
  0.17076297E+01  0.13343894E+02
  0.17295224E+01  0.13315913E+02
  0.17514151E+01  0.13289637E+02
  0.17733077E+01  0.13265113E+02
  0.17952004E+01  0.13242193E+02
  0.18170931E+01  0.13220607E+02
  0.18389858E+01  0.13200126E+02
  0.18608785E+01  0.13180615E+02
  0.18827712E+01  0.13162020E+02
  0.19046639E+01  0.13144337E+02
  0.19265566E+01  0.13127592E+02
  0.19484493E+01  0.13111835E+02
  0.19703419E+01  0.13097126E+02
  0.19922346E+01  0.13083534E+02
  0.20141273E+01  0.13071131E+02
  0.20360200E+01  0.13059993E+02
  0.20579127E+01  0.13050191E+02
  0.20798054E+01  0.13041789E+02
  0.21016981E+01  0.13034848E+02
  0.21235908E+01  0.13029417E+02
  0.21454834E+01  0.13025534E+02
  0.21673761E+01  0.13023227E+02
  0.21892688E+01  0.13022513E+02
  0.22110723E+01  0.13023188E+02
  0.22328758E+01  0.13025321E+02
  0.22546793E+01  0.13028912E+02
  0.22764827E+01  0.13033958E+02
  0.22982862E+01  0.13040453E+02
  0.23200897E+01  0.13048388E+02
  0.23418932E+01  0.13057748E+02
  0.23636966E+01  0.13068514E+02
  0.23855001E+01  0.13080660E+02
  0.24073036E+01  0.13094154E+02
  0.24291071E+01  0.13108958E+02
  0.24509105E+01  0.13125030E+02
  0.24727140E+01  0.13142332E+02
  0.24945175E+01  0.13160841E+02
  0.25163210E+01  0.13180585E+02
  0.25381244E+01  0.13201740E+02
  0.25599279E+01  0.13224814E+02
  0.25817314E+01  0.13250621E+02
  0.26035349E+01  0.13279414E+02
  0.26253384E+01  0.13310779E+02
  0.26471418E+01  0.13344360E+02
  0.26689453E+01  0.13379992E+02
  0.26907488E+01  0.13417604E+02
  0.27125523E+01  0.13457167E+02
  0.27343557E+01  0.13498668E+02
  0.27561592E+01  0.13542105E+02
  0.27779627E+01  0.13587475E+02
  0.27997662E+01  0.13634778E+02
  0.28215696E+01  0.13684014E+02
  0.28433731E+01  0.13735183E+02
  0.28651766E+01  0.13788281E+02
  0.28869801E+01  0.13843305E+02
  0.29087835E+01  0.13900247E+02
  0.29305870E+01  0.13959098E+02
  0.29523905E+01  0.14019844E+02
  0.29741940E+01  0.14082470E+02
  0.29959975E+01  0.14146953E+02
  0.30178009E+01  0.14213267E+02
  0.30396044E+01  0.14281381E+02
  0.30614079E+01  0.14351257E+02
  0.30832114E+01  0.14422852E+02
  0.31050148E+01  0.14496116E+02
  0.31268183E+01  0.14570993E+02
  0.31486218E+01  0.14647419E+02
  0.31704253E+01  0.14725325E+02
  0.31922287E+01  0.14804633E+02
  0.32140322E+01  0.14885258E+02
  0.32358357E+01  0.14910418E+02
  0.32576392E+01  0.14860766E+02
  0.32794427E+01  0.14812624E+02
  0.33012461E+01  0.14766110E+02
  0.33230496E+01  0.14721317E+02
  0.33448531E+01  0.14678327E+02
  0.33666566E+01  0.14637212E+02
  0.33884600E+01  0.14598041E+02
  0.34102635E+01  0.14560880E+02
  0.34320670E+01  0.14525790E+02
  0.34538705E+01  0.14492832E+02
  0.34756739E+01  0.14462062E+02
  0.34974774E+01  0.14433537E+02
  0.35192809E+01  0.14407307E+02
  0.35410844E+01  0.14383421E+02
  0.35628878E+01  0.14361925E+02
  0.35846913E+01  0.14342859E+02
  0.36064948E+01  0.14326262E+02
  0.36282983E+01  0.14312166E+02
  0.36501018E+01  0.14300599E+02
  0.36719052E+01  0.14291585E+02
  0.36937087E+01  0.14285141E+02
  0.37155122E+01  0.14281282E+02
  0.37373157E+01  0.14280014E+02
  0.37591191E+01  0.14280584E+02
  0.37809226E+01  0.14282296E+02
  0.38027261E+01  0.14285138E+02
  0.38245296E+01  0.14289094E+02
  0.38463330E+01  0.14294133E+02
  0.38681365E+01  0.14300200E+02
  0.38899400E+01  0.14307057E+02
  0.39117435E+01  0.14299194E+02
  0.39335469E+01  0.14254674E+02
  0.39553504E+01  0.14203979E+02
  0.39771539E+01  0.14147915E+02
  0.39989574E+01  0.14086642E+02
  0.40207609E+01  0.14020316E+02
  0.40425643E+01  0.13949122E+02
  0.40643678E+01  0.13873284E+02
  0.40861713E+01  0.13793057E+02
  0.41079748E+01  0.13708730E+02
  0.41297782E+01  0.13620610E+02
  0.41515817E+01  0.13529026E+02
  0.41733852E+01  0.13434309E+02
  0.41951887E+01  0.13336794E+02
  0.42169921E+01  0.13236807E+02
  0.42387956E+01  0.13134661E+02
  0.42605991E+01  0.13030653E+02
  0.42824026E+01  0.12925060E+02
  0.43042060E+01  0.12818140E+02
  0.43260095E+01  0.12710129E+02
  0.43478130E+01  0.12601247E+02
  0.43696165E+01  0.12491695E+02
  0.43914200E+01  0.12381661E+02
  0.44132234E+01  0.12271322E+02
  0.44350269E+01  0.12160847E+02
  0.44568304E+01  0.12050400E+02
  0.44786339E+01  0.11940144E+02
  0.45004373E+01  0.11830242E+02
  0.45222408E+01  0.11720860E+02
  0.45440443E+01  0.11612172E+02
  0.45658478E+01  0.11504358E+02
  0.45876512E+01  0.11397608E+02
  0.46094547E+01  0.11292120E+02
  0.46312582E+01  0.11188100E+02
  0.46530617E+01  0.11085758E+02
  0.46748651E+01  0.10985303E+02
  0.46966686E+01  0.10886942E+02
  0.47184721E+01  0.10790877E+02
  0.47402756E+01  0.10697300E+02
  0.47620791E+01  0.10606394E+02
  0.47838825E+01  0.10518331E+02
  0.48056860E+01  0.10433271E+02
  0.48274895E+01  0.10351362E+02
  0.48492930E+01  0.10272737E+02
  0.48710964E+01  0.10197517E+02
  0.48928999E+01  0.10125808E+02
  0.49147034E+01  0.10057702E+02
  0.49365069E+01  0.99932760E+01
  0.49583103E+01  0.99325921E+01
  0.49801138E+01  0.98756999E+01
  0.50019173E+01  0.98226362E+01
  0.50237208E+01  0.97734267E+01
  0.50455242E+01  0.97280876E+01
  0.50673277E+01  0.96866275E+01
  0.50891312E+01  0.96490501E+01
  0.51109347E+01  0.96153561E+01
  0.51327382E+01  0.95855464E+01
  0.51545416E+01  0.95596244E+01
  0.51763451E+01  0.95375993E+01
  0.51981486E+01  0.95194871E+01
  0.52199521E+01  0.95053123E+01
  0.52417555E+01  0.94951049E+01
  0.52635590E+01  0.94888964E+01
  0.52853625E+01  0.94867114E+01
  0.53071552E+01  0.94888618E+01
  0.53289478E+01  0.94950274E+01
  0.53507405E+01  0.95052057E+01
  0.53725332E+01  0.95193939E+01
  0.53943258E+01  0.95375892E+01
  0.54161185E+01  0.95597880E+01
  0.54379112E+01  0.95859861E+01
  0.54597039E+01  0.96161781E+01
  0.54814965E+01  0.96503571E+01
  0.55032892E+01  0.96885145E+01
  0.55250819E+01  0.97306390E+01
  0.55468745E+01  0.97767166E+01
  0.55686672E+01  0.98267297E+01
  0.55904599E+01  0.98806569E+01
  0.56122526E+01  0.99384719E+01
  0.56340452E+01  0.10000144E+02
  0.56558379E+01  0.10065635E+02
  0.56776306E+01  0.10134904E+02
  0.56994232E+01  0.10207901E+02
  0.57212159E+01  0.10284570E+02
  0.57430086E+01  0.10364847E+02
  0.57648013E+01  0.10448663E+02
  0.57865939E+01  0.10535940E+02
  0.58083866E+01  0.10626594E+02
  0.58301793E+01  0.10720534E+02
