  0.29959082E+01  0.39229540E+00 -0.39521728E+00 -0.13384351E+00
  0.30177117E+01  0.39709606E+00 -0.39202671E+00 -0.15296091E+00
  0.30395152E+01  0.39902120E+00 -0.38744335E+00 -0.17416171E+00
  0.30613187E+01  0.47389277E-01 -0.56728815E+00 -0.11788198E+00
  0.30831222E+01  0.69443548E-01 -0.53688871E+00 -0.14396158E+00
  0.31049256E+01  0.88083138E-01 -0.51014436E+00 -0.17249147E+00
  0.31267291E+01  0.10270582E+00 -0.48708530E+00 -0.20322973E+00
  0.31485326E+01  0.11318923E+00 -0.46768361E+00 -0.23593554E+00
  0.31703361E+01  0.11968118E+00 -0.45192341E+00 -0.27035811E+00
  0.31921395E+01  0.12248177E+00 -0.43981844E+00 -0.30622944E+00
  0.32139430E+01  0.12197274E+00 -0.43140452E+00 -0.34325676E+00
  0.32357465E+01  0.11857417E+00 -0.42672179E+00 -0.38111579E+00
  0.32575500E+01  0.11271805E+00 -0.42579343E+00 -0.41944650E+00
  0.32793534E+01  0.10483262E+00 -0.42860408E+00 -0.45785425E+00
  0.33011569E+01  0.95333907E-01 -0.43507949E+00 -0.49592091E+00
  0.33229604E+01  0.84622318E-01 -0.44506771E+00 -0.53323434E+00
  0.33447639E+01  0.73083596E-01 -0.45832192E+00 -0.56945397E+00
  0.33665673E+01  0.61093562E-01 -0.47448501E+00 -0.60445398E+00
  0.33883708E+01  0.49026098E-01 -0.49307749E+00 -0.63864937E+00
  0.34101743E+01  0.37259937E-01 -0.51349602E+00 -0.67380332E+00
  0.34319778E+01  0.26161019E-01 -0.53505468E+00 -0.71527716E+00
  0.34537813E+01  0.15919414E-01 -0.55721612E+00 -0.77940329E+00
  0.34755847E+01  0.55206275E-02 -0.58083258E+00 -0.92387968E+00
  0.34973882E+01  0.11105761E+00 -0.87730328E-01  0.33132476E-01
  0.35191917E+01  0.12144072E+00 -0.92366600E-01  0.31521026E-01
  0.35409952E+01  0.12980859E+00 -0.97379161E-01  0.30053980E-01
  0.35627986E+01  0.13574284E+00 -0.10198569E+00  0.29086126E-01
  0.35846021E+01  0.13876045E+00 -0.10525525E+00  0.28947386E-01
  0.36064056E+01  0.13829190E+00 -0.10611592E+00  0.29897744E-01
  0.36282091E+01  0.13367600E+00 -0.10340567E+00  0.32075234E-01
  0.36500125E+01  0.12420707E+00 -0.96003966E-01  0.35456113E-01
  0.36718160E+01  0.10928843E+00 -0.83083359E-01  0.39848843E-01
  0.36936195E+01  0.88733299E-01 -0.64479912E-01  0.44905960E-01
  0.37154230E+01  0.63156193E-01 -0.41066265E-01  0.50065159E-01
  0.37372264E+01  0.34217154E-01 -0.14867248E-01  0.54367309E-01
  0.37590299E+01  0.44376407E-02 -0.18076670E-01  0.66222200E-01
  0.37808334E+01 -0.24572058E-01 -0.22189839E-01  0.65548046E-01
  0.38026369E+01 -0.51558905E-01 -0.28602737E-01  0.48479128E-01
  0.38244404E+01 -0.75281252E-01 -0.38614413E-01  0.85274113E-02
  0.38462438E+01 -0.94498714E-01 -0.53350561E-01 -0.64914931E-01
  0.38680473E+01 -0.10793179E+00 -0.73641775E-01 -0.18948858E+00
  0.38898508E+01 -0.11415679E+00 -0.99813186E-01 -0.39558637E+00
  0.39116543E+01 -0.11136078E+00 -0.13129382E+00 -0.73799144E+00
  0.39334577E+01 -0.42340352E+00  0.64108719E+00  0.20372668E+00
  0.39552612E+01 -0.19456593E+00  0.13336407E+00  0.19609608E+00
  0.39770647E+01 -0.10679617E+00 -0.30670711E-01  0.18226988E+00
  0.39988682E+01 -0.39974430E-01 -0.11402967E+01 -0.83280434E+00
  0.40206716E+01 -0.31273054E+00 -0.10066113E+01  0.24227825E+00
  0.40424751E+01 -0.43906518E+00 -0.63786710E+00  0.63065243E-01
  0.40642786E+01 -0.38809593E+00 -0.72393014E+00  0.43787517E-01
  0.40860821E+01 -0.32925389E+00 -0.81571214E+00  0.29629126E-01
  0.41078855E+01 -0.26381207E+00 -0.91264326E+00  0.20148704E-01
  0.41296890E+01 -0.19313798E+00 -0.10139978E+01  0.14847566E-01
  0.41514925E+01 -0.11866229E+00 -0.11189209E+01  0.13194377E-01
  0.41732960E+01 -0.41848013E-01 -0.12264548E+01  0.14645713E-01
  0.41950995E+01  0.35839695E-01 -0.13355644E+01  0.18664317E-01
  0.42169029E+01  0.11296292E+00 -0.14451626E+01  0.24735940E-01
  0.42387064E+01  0.18813917E+00 -0.15541339E+01  0.32385065E-01
  0.42605099E+01  0.26006810E+00 -0.16613573E+01  0.41189426E-01
  0.42823134E+01  0.32755614E+00 -0.17657280E+01  0.50793040E-01
  0.43041168E+01  0.38953871E+00 -0.18661777E+01  0.60917303E-01
  0.43259203E+01  0.44509953E+00 -0.19616938E+01  0.71369671E-01
  0.43477238E+01  0.49348634E+00 -0.20513366E+01  0.82049424E-01
  0.43695273E+01  0.53412287E+00 -0.21342547E+01  0.92950049E-01
  0.43913307E+01  0.56661642E+00 -0.22096995E+01  0.10415785E+00
  0.44131342E+01  0.59076087E+00 -0.22770361E+01  0.11584653E+00
  0.44349377E+01  0.60653489E+00 -0.23357535E+01  0.12826768E+00
  0.44567412E+01  0.61409511E+00 -0.23854711E+01  0.14173738E+00
  0.44785446E+01  0.61376444E+00 -0.24259430E+01  0.15661927E+00
  0.45003481E+01  0.60601572E+00 -0.24570596E+01  0.17330507E+00
  0.45221516E+01  0.59145107E+00 -0.24788449E+01  0.19219353E+00
  0.45439551E+01  0.57077774E+00 -0.24914509E+01  0.21366933E+00
  0.45657586E+01  0.54478129E+00 -0.24951482E+01  0.23808361E+00
  0.45875620E+01  0.51429750E+00 -0.24903133E+01  0.26573770E+00
  0.46093655E+01  0.48018425E+00 -0.24774119E+01  0.29687172E+00
  0.46311690E+01  0.44329515E+00 -0.24569812E+01  0.33165892E+00
  0.46529725E+01  0.40445624E+00 -0.24296094E+01  0.37020660E+00
  0.46747759E+01  0.36444721E+00 -0.23959162E+01  0.41256319E+00
  0.46965794E+01  0.32398775E+00 -0.23565342E+01  0.45873082E+00
  0.47183829E+01  0.28372941E+00 -0.23120932E+01  0.50868251E+00
  0.47401864E+01  0.24425236E+00 -0.22632083E+01  0.56238264E+00
  0.47619898E+01  0.20606609E+00 -0.22104719E+01  0.61981046E+00
  0.47837933E+01  0.16961263E+00 -0.21544506E+01  0.68098677E+00
  0.48055968E+01  0.13527062E+00 -0.20956855E+01  0.74600507E+00
  0.48274003E+01  0.10335904E+00 -0.20346961E+01  0.81506973E+00
  0.48492037E+01  0.74139267E-01 -0.19719866E+01  0.88854489E+00
  0.48710072E+01  0.47814721E-01 -0.19080522E+01  0.96701889E+00
  0.48928107E+01  0.24527356E-01 -0.18433863E+01  0.10513914E+01
  0.49146142E+01  0.43502419E-02 -0.17784856E+01  0.11429925E+01
  0.49364177E+01 -0.12725264E-01 -0.17138511E+01  0.12437477E+01
  0.49582211E+01 -0.26810496E-01 -0.16499801E+01  0.13564083E+01
  0.49800246E+01 -0.38153861E-01 -0.15873431E+01  0.14848784E+01
  0.50018281E+01 -0.47198210E-01 -0.15263248E+01  0.16346778E+01
  0.50236316E+01 -0.36592267E-02 -0.10560060E+01  0.11337077E+01
  0.50454350E+01  0.19008855E-01 -0.90059343E+00  0.13604412E+01
  0.50672385E+01  0.52520902E-01 -0.73959774E+00  0.16437869E+01
  0.50890420E+01  0.97342665E-01 -0.57521443E+00  0.20031745E+01
  0.51108455E+01  0.15269888E+00 -0.41291550E+00  0.24615985E+01
  0.51326489E+01  0.21406516E+00 -0.26447174E+00  0.30382048E+01
  0.51544524E+01  0.26860192E+00 -0.15079862E+00  0.37260597E+01
  0.51762559E+01  0.29270120E+00 -0.96640237E-01  0.44523696E+01
  0.51980594E+01  0.26436736E+00 -0.10369336E+00  0.50648283E+01
  0.52198628E+01  0.19079084E+00 -0.12657484E+00  0.54286600E+01
  0.52416663E+01  0.10985077E+00 -0.11391262E+00  0.55545534E+01
  0.52634698E+01  0.48960088E-01 -0.56250255E-01  0.55580619E+01
  0.52852625E+01  0.49025483E-02  0.27082671E-01  0.55382712E+01
  0.53070551E+01  0.98078805E-01  0.14080906E+00  0.55724440E+01
  0.53288478E+01  0.35384129E+00  0.56180465E+00  0.55682470E+01
  0.53506405E+01  0.68151994E+00  0.11434712E+01  0.54350066E+01
  0.53724332E+01  0.97223058E+00  0.16855502E+01  0.51592235E+01
  0.53942258E+01  0.12016398E+01  0.20954483E+01  0.48452769E+01
  0.54160185E+01  0.14239420E+01  0.24127826E+01  0.46189179E+01
  0.54378112E+01  0.17193167E+01  0.27309485E+01  0.45700947E+01
  0.54596038E+01 -0.66602336E+00 -0.17775841E+01  0.28110125E+01
  0.54813965E+01 -0.43733164E+00 -0.15840613E+01  0.24021360E+01
  0.55031892E+01 -0.26220301E+00 -0.14571341E+01  0.21188677E+01
  0.55249819E+01 -0.12323428E+00 -0.13772846E+01  0.19160082E+01
  0.55467745E+01 -0.89636530E-02 -0.13300527E+01  0.17653387E+01
  0.55685672E+01  0.87960292E-01 -0.13052939E+01  0.16490294E+01
  0.55903599E+01  0.17225319E+00 -0.12958891E+01  0.15555254E+01
  0.56121525E+01  0.24694743E+00 -0.12967409E+01  0.14771429E+01
  0.56339452E+01  0.31398188E+00 -0.13040979E+01  0.14086643E+01
  0.56557379E+01  0.37456932E+00 -0.13151164E+01  0.13464974E+01
  0.56775306E+01  0.42943141E+00 -0.13275801E+01  0.12881596E+01
  0.56993232E+01  0.47895454E+00 -0.13397194E+01  0.12319502E+01
  0.57211159E+01  0.52329745E+00 -0.13500965E+01  0.11767362E+01
  0.57429086E+01  0.56246892E+00 -0.13575314E+01  0.11218069E+01
  0.57647012E+01  0.59638611E+00 -0.13610557E+01  0.10667716E+01
  0.57864939E+01  0.62491983E+00 -0.13598831E+01  0.10114846E+01
  0.58082866E+01  0.64793034E+00 -0.13533910E+01  0.95598824E+00
  0.58300793E+01  0.66529566E+00 -0.13411094E+01  0.90046728E+00
  0.58518719E+01  0.67693372E+00 -0.13227124E+01  0.84521163E+00
  0.58736646E+01  0.68281891E+00 -0.12980122E+01  0.79058493E+00
  0.58954573E+01  0.68299363E+00 -0.12669531E+01  0.73699785E+00
  0.59172499E+01  0.67757519E+00 -0.12296052E+01  0.68488519E+00
  0.59390426E+01  0.66675854E+00 -0.11861576E+01  0.63468642E+00
  0.59608353E+01  0.65081526E+00 -0.11369103E+01  0.58682948E+00
  0.59826280E+01  0.63008944E+00 -0.10822656E+01  0.54171750E+00
  0.60044206E+01  0.60499086E+00 -0.10227180E+01  0.49971832E+00
  0.60262133E+01  0.57598611E+00 -0.95884333E+00  0.46115652E+00
  0.60480060E+01  0.54358828E+00 -0.89128775E+00  0.42630782E+00
  0.60697986E+01  0.50834556E+00 -0.82075505E+00  0.39539534E+00
  0.60915913E+01  0.47082944E+00 -0.74799402E+00  0.36858763E+00
  0.61133840E+01  0.43162280E+00 -0.67378518E+00  0.34599806E+00
  0.61351767E+01  0.39130845E+00 -0.59892716E+00  0.32768528E+00
  0.61569693E+01  0.35045828E+00 -0.52422300E+00  0.31365456E+00
  0.61787620E+01  0.30962334E+00 -0.45046649E+00  0.30385994E+00
  0.62005547E+01  0.26932520E+00 -0.37842890E+00  0.29820689E+00
  0.62223473E+01  0.23004851E+00 -0.30884624E+00  0.29655575E+00
  0.62441400E+01  0.35050327E+00 -0.45976103E+00 -0.33869751E+00
  0.62659327E+01  0.30104006E+00 -0.39833499E+00 -0.30990805E+00
  0.62877254E+01  0.25574847E+00 -0.34214506E+00 -0.28120119E+00
  0.63095180E+01  0.21415455E+00 -0.29109644E+00 -0.25294444E+00
  0.63313107E+01  0.17595582E+00 -0.24536593E+00 -0.22538251E+00
  0.63531034E+01  0.14094047E+00 -0.20521041E+00 -0.19875227E+00
  0.63748960E+01  0.10894091E+00 -0.17087550E+00 -0.17331579E+00
  0.63966887E+01  0.79806513E-01 -0.14254851E+00 -0.14936240E+00
  0.64184814E+01  0.53387915E-01 -0.12033274E+00 -0.12719927E+00
  0.64402741E+01  0.29528335E-01 -0.10423321E+00 -0.10713818E+00
  0.64620667E+01  0.80596211E-02 -0.94149394E-01 -0.89481808E-01
  0.64838594E+01 -0.11198607E-01 -0.89872643E-01 -0.74510521E-01
  0.65056521E+01 -0.28437680E-01 -0.91087507E-01 -0.62470564E-01
  0.65274447E+01 -0.43857163E-01 -0.97376294E-01 -0.53563607E-01
  0.65492374E+01 -0.57661210E-01 -0.10822664E+00 -0.47937832E-01
  0.65710301E+01 -0.70054385E-01 -0.12304182E+00 -0.45680559E-01
  0.65928228E+01 -0.81237269E-01 -0.14115354E+00 -0.46812420E-01
  0.66146154E+01 -0.91402103E-01 -0.16183685E+00 -0.51283085E-01
  0.66364081E+01 -0.10072868E+00 -0.18432679E+00 -0.58968563E-01
  0.66582008E+01 -0.10938063E+00 -0.20783620E+00 -0.69670116E-01
  0.66799934E+01 -0.11750225E+00 -0.23157412E+00 -0.83114822E-01
  0.67017861E+01 -0.12521590E+00 -0.25476411E+00 -0.98957830E-01
  0.67235788E+01 -0.13262007E+00 -0.27666183E+00 -0.11678633E+00
  0.67453715E+01 -0.13978804E+00 -0.29657121E+00 -0.13612525E+00
  0.67671641E+01 -0.14676720E+00 -0.31385864E+00 -0.15644460E+00
  0.67889568E+01 -0.15357892E+00 -0.32796482E+00 -0.17716842E+00
  0.68107495E+01 -0.16021883E+00 -0.33841388E+00 -0.19768518E+00
  0.68325421E+01 -0.16665757E+00 -0.34481967E+00 -0.21735938E+00
  0.68543348E+01 -0.17284174E+00 -0.34688943E+00 -0.23554411E+00
  0.68761275E+01 -0.17869509E+00 -0.34442481E+00 -0.25159439E+00
  0.68979202E+01 -0.18411977E+00 -0.33732084E+00 -0.26488069E+00
  0.69197128E+01 -0.18899776E+00 -0.32556314E+00 -0.27480257E+00
  0.69415055E+01 -0.19319234E+00 -0.30922372E+00 -0.28080183E+00
  0.69632982E+01 -0.19654987E+00 -0.28845606E+00 -0.28237483E+00
  0.69850908E+01 -0.19890174E+00 -0.26348939E+00 -0.27908372E+00
  0.70068835E+01 -0.20006680E+00 -0.23462281E+00 -0.27056607E+00
  0.70286762E+01 -0.19985425E+00 -0.20221909E+00 -0.25654276E+00
  0.70504689E+01 -0.19806718E+00 -0.16669821E+00 -0.23682384E+00
  0.70722615E+01 -0.19450663E+00 -0.12853076E+00 -0.21131216E+00
  0.70940542E+01 -0.18897642E+00 -0.88230815E-01 -0.18000478E+00
  0.71158469E+01 -0.18128832E+00 -0.46348374E-01 -0.14299219E+00
  0.71376395E+01 -0.17126787E+00 -0.34611242E-02 -0.10045532E+00
  0.71594322E+01 -0.15876027E+00  0.39834532E-01 -0.52660595E-01
  0.71812249E+01 -0.14363656E+00  0.82933218E-01  0.46756858E-04
  0.72030176E+01 -0.85791237E-01  0.37334812E-01  0.16655753E-01
  0.72248102E+01 -0.27253851E-01 -0.86712047E-02  0.35680213E-01
  0.72466029E+01  0.31641733E-01 -0.54756557E-01  0.57001411E-01
  0.72683956E+01  0.90587485E-01 -0.10060116E+00  0.80471692E-01
  0.72901882E+01  0.14930532E+00 -0.14589707E+00  0.10591697E+00
  0.73119809E+01  0.20755049E+00 -0.19035253E+00  0.13313951E+00
  0.73337736E+01  0.26511418E+00 -0.23369617E+00  0.16192075E+00
  0.73555663E+01  0.32182512E+00 -0.27568112E+00  0.19202429E+00
  0.73773589E+01  0.37755005E+00 -0.31608901E+00  0.22319867E+00
  0.73991516E+01  0.43219315E+00 -0.35473363E+00  0.25518016E+00
  0.74209443E+01  0.48569421E+00 -0.39146420E+00  0.28769531E+00
  0.74427369E+01  0.53802577E+00 -0.42616774E+00  0.32046347E+00
  0.74645296E+01  0.58918906E+00 -0.45877077E+00  0.35319911E+00
  0.74863223E+01  0.63920901E+00 -0.48923976E+00  0.38561417E+00
  0.75081150E+01  0.68812839E+00 -0.51758044E+00  0.41742036E+00
  0.75299076E+01  0.73600117E+00 -0.54383580E+00  0.44833151E+00
  0.75517003E+01  0.78288539E+00 -0.56808270E+00  0.47806610E+00
  0.75734930E+01  0.82883568E+00 -0.59042721E+00  0.50634990E+00
  0.75952856E+01  0.87389571E+00 -0.61099890E+00  0.53291887E+00
  0.76170783E+01  0.91809080E+00 -0.62994405E+00  0.55752225E+00
  0.76388710E+01  0.96142101E+00 -0.64741835E+00  0.57992596E+00
  0.76606637E+01  0.10038550E+01 -0.66357923E+00  0.59991611E+00
  0.76824563E+01  0.10453250E+01 -0.67857826E+00  0.61730283E+00
  0.77042490E+01  0.10857231E+01 -0.69255405E+00  0.63192410E+00
  0.77260417E+01  0.11248991E+01 -0.70562579E+00  0.64364970E+00
  0.77478343E+01  0.11626605E+01 -0.71788795E+00  0.65238502E+00
  0.77696270E+01  0.11987737E+01 -0.72940621E+00  0.65807469E+00
  0.77914197E+01  0.12329681E+01 -0.74021478E+00  0.66070581E+00
  0.78132124E+01  0.12649417E+01 -0.75031519E+00  0.66031067E+00
  0.78350050E+01  0.12943682E+01 -0.75967651E+00  0.65696869E+00
  0.78567977E+01  0.13209063E+01 -0.76823681E+00  0.65080740E+00
  0.78785904E+01  0.13442101E+01 -0.77590581E+00  0.64200231E+00
  0.79003830E+01  0.13639398E+01 -0.78256848E+00  0.63077539E+00
