 written on  4Aug2023 at 11:54:15 
   1.4349962953939324        1.4349962953939324        1.4349962953939324     
  -1.4349962953939324        1.4349962953939324        1.4349962953939324     
  -1.4349962953939324       -1.4349962953939324        1.4349962953939324     
           9
         259
    2    2    2    1    2    2    2    2    2    2    1    1    2    2    1
    1    1    1    2    2    1    1    1    1    2    2    1    1    2    2
    2    2    1    2    2    1    1    1    1    2    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    2
    1    1    1    1    2    2    1    2    2    2    2    1    1    1    1
    2    2    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    2    2    1    1
    1    1    2    2    2    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    2
    2    2    1    1    1    1    2    2    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    2    2    1    1    1    1    2    2    2    2    1    2    2
    1    1    1    1    2    1    1    1    1    1    1    2    1    1    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    2
    2    1    2    2    2    2    1    1    2    2    1    1    1    1    2
    2    1    1    1    1    2    2    1    1    2    2    2    2    2    2
    1    2    2    2

    6    4   -0.37700366E-03  0.46209199E-04 
    7    4    0.32178444E-02 -0.51295168E-03 
    8    4    0.35727986E-02 -0.62245988E-03 
    9    4    0.17998605E-01 -0.27990943E-02 
    1    5    0.33738746E-02  0.55860146E-05 
    2    5    0.36263576E-02 -0.58912987E-04 
    3    5    0.60536817E-01  0.31839532E-01 
    4    5    0.12070760E-02  0.16813550E-03 
    5    5   -0.16314571E-02 -0.23745447E-04 
    6    5    0.36999609E-02  0.11200868E-04 
    7    5   -0.61841422E-02 -0.48295149E-04 
    8    5   -0.21323757E-02  0.32013305E-04 
    9    5   -0.24145751E-02 -0.27977280E-04 
    1    6   -0.10834051E-02 -0.18764290E-04 
    2    6   -0.15208364E-02  0.33050212E-04 
    3    6   -0.58479396E-03 -0.42549271E-03 
    4    6   -0.33445921E-02 -0.55194361E-03 
    5    6    0.38171174E-02 -0.18344541E-04 
    6    6   -0.15203050E-02 -0.10636554E-04 
    7    6   -0.25693906E-02 -0.18778068E-04 
    8    6   -0.23377850E-02  0.42801518E-04 
    9    6   -0.62762477E-02 -0.38589269E-05 
    1    7    0.46183511E-03  0.14611580E-04 
    2    7    0.11187879E-02  0.38532880E-04 
    3    7    0.11082428E-01  0.57860485E-02 
    4    7    0.54393890E-02  0.88636963E-03 
    5    7    0.62958484E-03  0.27956172E-04 
    6    7   -0.64641374E-03 -0.14191328E-04 
    7    7   -0.21971082E-02 -0.84679574E-05 
    8    7   -0.66995935E-03  0.23904431E-04 
    9    7    0.31754361E-02  0.23400976E-04 
    1    8   -0.12544473E-02 -0.22155003E-04 
    2    8   -0.17141519E-02 -0.86576167E-05 
    3    8    0.88837822E-02  0.49268434E-02 
    4    8    0.16321090E-02  0.32250359E-03 
    5    8    0.35428803E-03  0.20042954E-04 
    6    8    0.63291497E-03  0.17574224E-04 
    7    8    0.20110002E-02  0.59623289E-04 
    8    8   -0.48531825E-03 -0.48460837E-06 
    9    8    0.18997715E-02  0.61514006E-04 
    1    9   -0.13821058E-02 -0.10339297E-04 
    2    9   -0.53529262E-02  0.30591231E-04 
    3    9    0.33926861E-02  0.16067356E-02 
    4    9   -0.10537193E-02 -0.22266181E-03 
    5    9   -0.13875250E-02 -0.16389061E-04 
    6    9    0.56965862E-03  0.76181741E-05 
    7    9    0.32935456E-02  0.28286699E-04 
    8    9   -0.50359375E-03  0.13521120E-04 
    9    9   -0.18600201E-02 -0.16898380E-04 

   -2    2    1
    1    1    0.23016977E-02  0.60755900E-05 
    2    1    0.14855495E-02 -0.24951459E-04 
    3    1   -0.14333058E-02 -0.57762205E-03 
    4    1   -0.11941868E-01 -0.20736935E-02 
    5    1   -0.18207620E-04 -0.35541188E-04 
    6    1   -0.26644644E-03  0.21729254E-04 
    7    1    0.19658036E-02  0.33926823E-04 
    8    1   -0.32590831E-03  0.89306961E-05 
    9    1   -0.21405843E-02 -0.27806508E-05 
    1    2    0.13698311E-02  0.54412481E-04 
    2    2    0.70268438E-02 -0.19694375E-05 
    3    2    0.14022167E-01  0.80660839E-02 
    4    2    0.58780061E-02  0.10239481E-02 
    5    2   -0.20402468E-03 -0.28596681E-04 
    6    2    0.17229897E-02  0.33130709E-04 
    7    2   -0.29961608E-02 -0.76466292E-04 
    8    2   -0.13183013E-02  0.42073757E-05 
    9    2    0.11895864E-02  0.39028259E-04 
    1    3    0.23855919E-02 -0.12978209E-02 
    2    3    0.22029152E-02 -0.12269717E-02 
    3    3    0.36888585E-02  0.45071878E-05 
    4    3    0.95940478E-03 -0.41186634E-03 
    5    3    0.14625209E-02 -0.77029195E-03 
    6    3   -0.15713581E-03  0.95712416E-04 
    7    3   -0.11449903E-02  0.58121151E-03 
    8    3    0.11581199E-05  0.46102665E-05 
    9    3    0.14143267E-03 -0.63465076E-04 
    1    4    0.22609383E-02 -0.34605142E-03 
    2    4    0.28943138E-02 -0.51157113E-03 
    3    4    0.31486352E-02  0.10365051E-02 
    4    4    0.37132530E-02 -0.86775987E-05 
    5    4    0.33035845E-03 -0.72103196E-04 
    6    4   -0.40914494E-03  0.67188942E-04 
    7    4    0.49468720E-03 -0.67475154E-04 
    8    4    0.33355319E-03 -0.46163243E-04 
    9    4    0.32668910E-02 -0.50893862E-03 
    1    5    0.32758460E-03  0.56211105E-05 
    2    5    0.16965218E-02 -0.19817326E-04 
    3    5    0.14694650E-02  0.83037397E-03 
    4    5    0.22444918E-02  0.35467458E-03 
    5    5   -0.60255663E-04 -0.34317707E-05 
    6    5   -0.34409098E-04 -0.29347786E-05 
    7    5   -0.88895580E-03 -0.90903756E-05 
    8    5   -0.43146001E-03  0.10178892E-04 
    9    5    0.12094818E-02 -0.75660615E-06 
    1    6   -0.13246976E-02  0.43117479E-05 
    2    6    0.10040495E-02  0.29575822E-05 
    3    6    0.12765729E-02  0.69661675E-03 
    4    6    0.23193464E-02  0.38572368E-03 
    5    6   -0.36612491E-03  0.96405659E-05 
    6    6    0.86264029E-03 -0.30690102E-05 
    7    6   -0.11232498E-02 -0.79273353E-05 
    8    6    0.61395702E-05 -0.36981068E-05 
    9    6   -0.42493576E-04  0.86578622E-06 
    1    7   -0.85265025E-04  0.74700625E-05 
    2    7   -0.13044064E-02  0.64768743E-04 
    3    7   -0.12576162E-02 -0.58503699E-03 
    4    7   -0.14803996E-02 -0.21594443E-03 
    5    7   -0.37021178E-03  0.21669463E-04 
    6    7   -0.10141904E-03 -0.73405310E-05 
    7    7    0.42524975E-03 -0.19186401E-05 
    8    7    0.39667512E-03 -0.84013956E-05 
    9    7    0.76485747E-03  0.11011892E-04 
    1    8    0.10064133E-03  0.32706477E-05 
    2    8   -0.53097892E-03 -0.14466352E-05 
    3    8   -0.23207093E-02 -0.13025937E-02 
    4    8   -0.98631726E-04 -0.13670753E-04 
    5    8   -0.44710247E-03 -0.85037236E-05 
    6    8   -0.65028322E-04 -0.30798250E-05 
    7    8    0.14089385E-03  0.39143971E-05 
    8    8    0.49146099E-04  0.13663508E-05 
    9    8    0.57440297E-04  0.72918747E-06 
    1    9    0.15360443E-02 -0.21636934E-04 
    2    9    0.20838762E-02 -0.55500411E-04 
    3    9    0.31429577E-02  0.16138815E-02 
    4    9    0.14771696E-02  0.20162561E-03 
    5    9    0.84334968E-04 -0.11953501E-04 
    6    9   -0.75757777E-04  0.35094415E-05 
    7    9   -0.86530484E-03 -0.23950133E-06 
    8    9   -0.14528970E-03  0.32278600E-05 
    9    9   -0.75449290E-03 -0.15080119E-04 

   -2    3   -4
    1    1    0.51755722E-02 -0.21871299E-04 
    2    1   -0.63478457E-03  0.38780023E-04 
    3    1   -0.32836283E-03 -0.11390561E-03 
    4    1   -0.26463722E-02 -0.48043241E-03 
    5    1    0.96061649E-03 -0.47935265E-05 
    6    1   -0.46867235E-03  0.21571736E-04 
    7    1    0.58107760E-03  0.18822194E-04 
    8    1   -0.16545809E-02  0.31591048E-04 
    9    1   -0.12548669E-02 -0.47448143E-05 
    1    2    0.15174786E-02 -0.18788890E-05 
    2    2    0.27012522E-02 -0.15606022E-04 
    3    2   -0.21816938E-02 -0.11401089E-02 
    4    2    0.34520184E-02  0.57930467E-03 
    5    2    0.16498399E-02  0.37502877E-04 
    6    2   -0.17420071E-02 -0.19523323E-04 
    7    2    0.14996010E-02  0.19075623E-04 
    8    2    0.12868245E-02 -0.61038241E-05 
    9    2    0.10178927E-02  0.39563187E-04 
    1    3    0.17989631E-02 -0.10559510E-02 
    2    3   -0.15615301E-03  0.14432723E-03 
    3    3    0.20548166E-02  0.38334550E-05 
    4    3   -0.15356911E-01  0.50182598E-02 
    5    3    0.46408000E-02 -0.23994576E-02 
    6    3    0.26573295E-02 -0.13603738E-02 
    7    3    0.13254994E-02 -0.67621037E-03 
    8    3   -0.92907484E-03  0.53102287E-03 
    9    3   -0.20348597E-02  0.10737424E-02 
    1    4    0.12320754E-02 -0.20713176E-03 
    2    4   -0.48657634E-02  0.79534885E-03 
    3    4   -0.75122110E-03 -0.23328500E-03 
    4    4    0.82761906E-02 -0.24864159E-04 
    5    4   -0.15297000E-02  0.22906901E-03 
    6    4   -0.19133180E-02  0.30683530E-03 
    7    4   -0.41134798E-02  0.65513743E-03 
    8    4   -0.74097859E-03  0.15604199E-03 
    9    4    0.74497825E-04 -0.35834776E-04 
    1    5    0.15029738E-03 -0.10896387E-05 
    2    5    0.21770999E-02 -0.94504981E-05 
    3    5    0.35328661E-03  0.21722614E-03 
    4    5   -0.60735328E-03 -0.74460755E-04 
    5    5    0.68715976E-03  0.41635302E-05 
    6    5    0.10646897E-03  0.16931760E-05 
    7    5    0.43960189E-03 -0.61036633E-05 
    8    5   -0.13116176E-03  0.47070905E-05 
    9    5   -0.23177222E-03  0.11985280E-04 
    1    6   -0.48971462E-03 -0.13870115E-04 
    2    6    0.15702486E-03  0.20094960E-04 
    3    6   -0.83163340E-03 -0.43344420E-03 
    4    6   -0.14971495E-02 -0.23567408E-03 
    5    6    0.37304062E-03  0.74389555E-05 
    6    6    0.28993174E-03 -0.12114598E-05 
    7    6    0.83943024E-03  0.32042662E-05 
    8    6    0.89120917E-03 -0.24999656E-04 
    9    6    0.70243422E-04  0.71183826E-05 
    1    7    0.13081810E-02 -0.10715076E-04 
    2    7    0.23612431E-02 -0.25448954E-04 
    3    7    0.11369048E-02  0.61893006E-03 
    4    7   -0.38409081E-02 -0.57687819E-03 
    5    7    0.13864186E-03  0.79080127E-05 
    6    7    0.87729377E-03 -0.10866573E-04 
    7    7   -0.16366158E-03 -0.28113866E-05 
    8    7   -0.28231733E-03  0.54917843E-05 
    9    7    0.42727415E-03  0.68694106E-05 
    1    8   -0.21364988E-03  0.10292548E-04 
    2    8    0.12660511E-02  0.25727345E-04 
    3    8    0.14485062E-02  0.79461004E-03 
    4    8    0.34525087E-03  0.75620763E-04 
    5    8    0.98185884E-04  0.53947796E-05 
    6    8    0.80511619E-03  0.15826633E-04 
    7    8   -0.79433718E-04 -0.41907342E-05 
    8    8   -0.46232251E-04 -0.10199619E-07 
    9    8    0.17516295E-03  0.77354886E-05 
    1    9    0.83218849E-03 -0.23632195E-04 
    2    9    0.13239479E-02 -0.23885006E-04 
    3    9   -0.38656218E-03 -0.20146591E-03 
    4    9    0.16731795E-02  0.26210412E-03 
    5    9    0.22846444E-03  0.54952183E-05 
    6    9   -0.62615006E-03 -0.21998408E-06 
    7    9   -0.36080247E-03 -0.69182545E-05 
    8    9    0.20031697E-03 -0.85941062E-06 
    9    9    0.10467353E-02  0.18653465E-05 

   -2    3   -3
    1    1    0.14714422E-02 -0.34406260E-04 
    2    1   -0.21028299E-02  0.20186837E-04 
    3    1   -0.20599269E-02 -0.10650698E-02 
    4    1    0.64615353E-02  0.10611711E-02 
    5    1   -0.53146269E-03 -0.13985232E-04 
    6    1   -0.12651580E-02 -0.30056531E-05 
    7    1   -0.38939097E-02 -0.22657135E-04 
    8    1    0.23697588E-02 -0.17780788E-04 
    9    1    0.44053879E-03 -0.88825580E-06 
    1    2   -0.11774568E-02 -0.58304984E-04 
    2    2    0.35685955E-02 -0.32896447E-04 
    3    2    0.26029840E-02  0.13956332E-02 
    4    2   -0.12446819E-02 -0.25230632E-03 
    5    2    0.13153496E-02  0.35932604E-04 
    6    2    0.23326208E-03  0.49142663E-05 
    7    2    0.91801206E-03  0.96130395E-05 
    8    2   -0.46701732E-03  0.25301795E-04 
    9    2    0.42640955E-03  0.78549156E-05 
    1    3   -0.92805828E-03  0.37968024E-03 
    2    3    0.51148732E-02 -0.27599721E-02 
    3    3    0.35203992E-02 -0.75878383E-05 
    4    3   -0.50765026E-02  0.16134559E-02 
    5    3    0.19041333E-02 -0.96556417E-03 
    6    3    0.93126143E-03 -0.48132752E-03 
    7    3   -0.36971930E-03  0.20151149E-03 
    8    3    0.37761965E-04  0.81871603E-05 
    9    3    0.63625572E-03 -0.33044395E-03 
    1    4    0.16504766E-02 -0.23187232E-03 
    2    4   -0.33431091E-02  0.49141139E-03 
    3    4    0.29433692E-04 -0.35719411E-04 
    4    4    0.64477193E-02 -0.12350207E-04 
    5    4   -0.96398282E-03  0.10880159E-03 
    6    4    0.12163112E-02 -0.20698692E-03 
    7    4   -0.41478406E-02  0.67980610E-03 
    8    4   -0.24827890E-02  0.50581564E-03 
    9    4   -0.30642980E-03 -0.83547519E-05 
    1    5   -0.27648234E-03 -0.21352795E-04 
    2    5    0.34810069E-02 -0.48292641E-04 
    3    5    0.15423117E-02  0.82167136E-03 
    4    5   -0.33921773E-03 -0.39231016E-04 
    5    5    0.18304951E-03  0.82381030E-05 
    6    5    0.54683262E-03  0.44302339E-05 
    7    5    0.45603605E-03 -0.15256782E-05 
    8    5    0.15090925E-03  0.56452249E-05 
    9    5    0.12629341E-02  0.12067255E-04 
    1    6   -0.59335941E-03 -0.97130278E-05 
    2    6   -0.26606300E-02  0.78215629E-04 
    3    6   -0.12482404E-04  0.15064173E-04 
    4    6   -0.14030401E-02 -0.22382682E-03 
    5    6    0.48538757E-03  0.88840299E-05 
    6    6   -0.47031825E-03 -0.37740083E-06 
    7    6    0.11926073E-02 -0.35262752E-05 
    8    6    0.34843293E-03 -0.15268929E-04 
    9    6   -0.52984075E-03  0.12481527E-04 
    1    7    0.12026800E-02 -0.51415889E-05 
    2    7   -0.62080206E-03  0.25768469E-04 
    3    7    0.26297160E-02  0.13913531E-02 
    4    7   -0.27438624E-02 -0.39830840E-03 
    5    7    0.63333196E-03  0.47505642E-05 
    6    7    0.80230321E-03 -0.74959222E-05 
    7    7    0.13999352E-02 -0.76114037E-05 
    8    7   -0.11078276E-02  0.27811273E-04 
    9    7    0.43904038E-03  0.61591283E-05 
    1    8   -0.12957125E-03  0.14603436E-04 
    2    8    0.34274450E-02  0.61420796E-04 
    3    8   -0.15758307E-02 -0.83552698E-03 
    4    8    0.12244592E-02  0.25523728E-03 
    5    8   -0.46786434E-03 -0.24381194E-05 
    6    8   -0.33312763E-03 -0.13930633E-04 
    7    8   -0.43678208E-03 -0.24820801E-04 
    8    8   -0.47822732E-03 -0.27664115E-05 
    9    8    0.95901691E-03  0.32194944E-04 
    1    9   -0.17352912E-03 -0.30225439E-04 
    2    9    0.35634667E-03 -0.15045195E-04 
    3    9    0.15133422E-03  0.69330507E-04 
    4    9   -0.98413867E-03 -0.16087932E-03 
    5    9    0.63150403E-03  0.19738021E-05 
    6    9   -0.25663315E-03 -0.25381235E-05 
    7    9   -0.86001947E-03 -0.80287569E-05 
    8    9   -0.69069538E-04  0.14416359E-04 
    9    9    0.63010780E-03 -0.50807890E-05 

   -2    3   -2
    1    1    0.42606028E-02 -0.29948134E-04 
    2    1   -0.34855752E-02 -0.75267103E-04 
    3    1   -0.18163038E-01 -0.96377399E-02 
    4    1    0.11810878E-02  0.17171107E-03 
    5    1   -0.45627604E-03 -0.26718935E-04 
    6    1   -0.25412201E-02 -0.14938176E-04 
    7    1   -0.34801784E-02 -0.76189969E-05 
    8    1    0.45905818E-02 -0.62032673E-04 
    9    1   -0.17278763E-02 -0.27031605E-04 
    1    2    0.17722736E-02 -0.66578152E-04 
    2    2    0.81883223E-02 -0.28613968E-05 
    3    2    0.25263625E-02  0.12691812E-02 
    4    2    0.86788116E-04 -0.19498854E-04 
    5    2    0.19894016E-02  0.36496253E-04 
    6    2   -0.24017747E-03 -0.10491946E-04 
    7    2   -0.39368063E-02 -0.80515825E-04 
    8    2   -0.18878968E-02  0.57398810E-04 
    9    2    0.26742539E-02  0.22569709E-04 
    1    3   -0.17803740E-03  0.31400429E-04 
    2    3    0.17221316E-02 -0.98726440E-03 
    3    3    0.75825454E-02 -0.61173629E-04 
    4    3   -0.31211280E-02  0.97916117E-03 
    5    3    0.57277957E-03 -0.30322430E-03 
    6    3    0.10546612E-03 -0.58498051E-04 
    7    3   -0.15810324E-02  0.83498563E-03 
    8    3   -0.42530031E-03  0.25480506E-03 
    9    3    0.14433469E-02 -0.75469060E-03 
    1    4    0.11046485E-01 -0.17530231E-02 
    2    4   -0.68587409E-02  0.11619516E-02 
    3    4   -0.26591715E-01 -0.88908728E-02 
    4    4    0.10496121E-01 -0.17355785E-04 
    5    4    0.21914166E-02 -0.40789009E-03 
    6    4   -0.34039656E-02  0.53922109E-03 
    7    4   -0.12752741E-02  0.27916989E-03 
    8    4    0.33601987E-03 -0.46324737E-04 
    9    4   -0.55856246E-03  0.71095461E-04 
    1    5   -0.34826549E-02 -0.21069073E-04 
    2    5   -0.13275544E-02 -0.41217827E-04 
    3    5    0.33408574E-02  0.16904114E-02 
    4    5    0.29474367E-03  0.59284417E-04 
    5    5   -0.20007268E-02 -0.89112537E-05 
    6    5    0.80948756E-03  0.57795866E-05 
    7    5   -0.11530312E-02 -0.15725160E-04 
    8    5   -0.84689850E-03  0.29344561E-04 
    9    5   -0.37677867E-04 -0.17050593E-04 
    1    6   -0.10882495E-02 -0.14668126E-05 
    2    6    0.32820171E-02 -0.26159730E-04 
    3    6   -0.10346750E-02 -0.49838636E-03 
    4    6   -0.26202576E-02 -0.42136034E-03 
    5    6    0.19543604E-03  0.11564469E-04 
    6    6    0.38083147E-03 -0.43367183E-05 
    7    6    0.10251931E-02 -0.16974585E-04 
    8    6    0.21916779E-03 -0.54943460E-05 
    9    6    0.67398052E-05  0.66293732E-05 
    1    7   -0.23175330E-02  0.20150176E-04 
    2    7   -0.18812313E-02  0.54152557E-04 
    3    7    0.25868368E-02  0.13706345E-02 
    4    7   -0.11350495E-02 -0.15484473E-03 
    5    7   -0.52985849E-03  0.15968565E-04 
    6    7    0.96517705E-03 -0.36868995E-06 
    7    7    0.39104168E-02 -0.77309054E-05 
    8    7   -0.14015261E-02  0.42228699E-04 
    9    7    0.78195305E-03 -0.17676691E-05 
    1    8    0.14657842E-02  0.35165907E-04 
    2    8    0.72788733E-03  0.48865402E-04 
    3    8    0.80370546E-02  0.44842410E-02 
    4    8    0.31251738E-03  0.85480387E-04 
    5    8    0.22199682E-04  0.11855902E-04 
    6    8    0.25363969E-03  0.21932524E-05 
    7    8   -0.11113899E-02 -0.43124590E-04 
    8    8   -0.72596918E-03 -0.87992425E-06 
    9    8    0.91119624E-03  0.34269419E-04 
    1    9    0.27260738E-02 -0.36340094E-04 
    2    9   -0.41983179E-03 -0.10529783E-04 
    3    9    0.40383065E-02  0.20498491E-02 
    4    9    0.20183935E-03  0.19069812E-04 
    5    9    0.71917133E-03  0.11172151E-05 
    6    9   -0.56105982E-03 -0.80918190E-05 
    7    9   -0.16037552E-02 -0.17942771E-05 
    8    9    0.56006495E-03 -0.28421154E-05 
    9    9   -0.31675565E-03 -0.51145002E-05 

   -2    3   -1
    1    1    0.50948836E-02 -0.14185206E-05 
    2    1    0.43304254E-02 -0.99458995E-04 
    3    1   -0.39798873E-02 -0.22141927E-02 
    4    1   -0.36764618E-03 -0.95211689E-04 
    5    1    0.19167796E-02 -0.34654167E-04 
    6    1    0.38759075E-03  0.17185477E-04 
    7    1    0.10134995E-02  0.39476843E-04 
    8    1    0.84285926E-03  0.12759500E-04 
    9    1   -0.36984989E-02 -0.49157088E-04 
    1    2    0.52431708E-02  0.33200086E-04 
    2    2    0.58165234E-02  0.53390424E-05 
    3    2    0.15486891E-01  0.83172119E-02 
    4    2    0.33167196E-02  0.53841828E-03 
    5    2    0.17413520E-02  0.23461110E-04 
    6    2   -0.16511054E-03 -0.25280791E-04 
    7    2   -0.78420022E-02 -0.13886108E-03 
    8    2   -0.64017714E-03  0.19560997E-04 
    9    2    0.25968853E-02  0.43249976E-04 
    1    3    0.77656410E-02 -0.41709531E-02 
    2    3    0.34451567E-02 -0.19594792E-02 
    3    3    0.97937009E-02 -0.21053813E-04 
    4    3   -0.17481077E-02  0.51005897E-03 
    5    3    0.20835048E-02 -0.11127868E-02 
    6    3   -0.51365465E-03  0.27574379E-03 
    7    3   -0.10029659E-02  0.52837002E-03 
    8    3    0.56617100E-03 -0.29538069E-03 
    9    3    0.59563934E-03 -0.30596179E-03 
    1    4    0.25499304E-02 -0.31661083E-03 
    2    4    0.19924026E-02 -0.24143229E-03 
    3    4   -0.83588869E-02 -0.26075814E-02 
    4    4    0.99024776E-02 -0.47270736E-05 
    5    4   -0.52090587E-02  0.83873699E-03 
    6    4   -0.12307817E-03  0.12062871E-04 
    7    4   -0.62800640E-02  0.10375565E-02 
    8    4    0.36903984E-02 -0.65613167E-03 
    9    4    0.41455022E-02 -0.63459068E-03 
    1    5    0.10708474E-02 -0.13839329E-04 
    2    5    0.42810405E-02 -0.99599897E-04 
    3    5    0.25314134E-03 -0.90175772E-05 
    4    5   -0.24782210E-02 -0.42313956E-03 
    5    5    0.24033013E-02 -0.83188776E-05 
    6    5    0.72044037E-03  0.36146741E-05 
    7    5    0.32379698E-03  0.67385050E-05 
    8    5   -0.16381683E-02  0.38819193E-04 
    9    5   -0.84052735E-03 -0.15546116E-04 
    1    6   -0.20036894E-03 -0.22572574E-04 
    2    6   -0.21041496E-02  0.39637504E-04 
    3    6    0.15941953E-02  0.86129470E-03 
    4    6   -0.40068623E-03 -0.65353786E-04 
    5    6    0.72251475E-03  0.21937462E-05 
    6    6   -0.23208784E-03 -0.27516637E-05 
    7    6   -0.81886385E-03 -0.16599374E-04 
    8    6   -0.50749817E-04 -0.55368367E-05 
    9    6    0.53109498E-03 -0.27186899E-05 
    1    7   -0.25801938E-03  0.78700960E-05 
    2    7   -0.12771493E-02  0.46154397E-04 
    3    7   -0.15375275E-02 -0.75388460E-03 
    4    7   -0.31164412E-02 -0.47884144E-03 
    5    7    0.15651512E-03  0.19112212E-04 
    6    7   -0.93958219E-04  0.19523998E-05 
    7    7    0.26962904E-02  0.19588454E-05 
    8    7    0.97731043E-04 -0.21919261E-05 
    9    7    0.36266474E-03  0.11129068E-05 
    1    8   -0.87511750E-03 -0.59767095E-05 
    2    8   -0.10097587E-02 -0.48755045E-06 
    3    8    0.42250405E-03  0.26781545E-03 
    4    8   -0.23324205E-03 -0.21827203E-04 
    5    8   -0.24083578E-03 -0.17240994E-05 
    6    8    0.25268705E-03  0.70822668E-05 
    7    8    0.17567716E-02  0.42669070E-04 
    8    8   -0.32370161E-04  0.20200800E-05 
    9    8   -0.14013616E-03  0.71099001E-05 
    1    9   -0.69135831E-03 -0.72835519E-05 
    2    9   -0.60747122E-03 -0.28112878E-04 
    3    9    0.34452691E-02  0.17651950E-02 
    4    9    0.34515317E-03  0.46263201E-04 
    5    9   -0.11017018E-03 -0.13840996E-04 
    6    9    0.45177183E-03 -0.29833675E-05 
    7    9    0.51903360E-03  0.29509386E-05 
    8    9   -0.29289500E-03  0.13041956E-04 
    9    9   -0.45226085E-03 -0.43768701E-05 

   -2    3    0
    1    1    0.33902555E-02  0.60056503E-05 
    2    1    0.16535833E-02 -0.12964935E-04 
    3    1   -0.26092282E-02 -0.13778115E-02 
    4    1    0.14807276E-02  0.20658094E-03 
    5    1    0.45832066E-02  0.57856005E-05 
    6    1    0.33819165E-03  0.18774494E-04 
    7    1    0.81441150E-03  0.45710350E-04 
    8    1   -0.41292800E-03  0.19227488E-04 
    9    1    0.20844185E-02  0.29662401E-04 
    1    2    0.37562374E-02  0.57869354E-04 
    2    2    0.35644929E-02 -0.33920505E-06 
    3    2    0.96859364E-02  0.53661106E-02 
    4    2    0.26593918E-02  0.42558875E-03 
    5    2    0.30756799E-03 -0.79927825E-05 
    6    2    0.91505806E-03  0.13987695E-04 
    7    2   -0.10443863E-02 -0.87146070E-05 
    8    2   -0.81994963E-03  0.13086377E-04 
    9    2    0.23915070E-03  0.23373975E-04 
    1    3    0.55020305E-02 -0.29827996E-02 
    2    3   -0.60349187E-03  0.24706688E-03 
    3    3    0.75173666E-02  0.80083909E-05 
    4    3    0.32529968E-02 -0.11584424E-02 
    5    3    0.19567569E-02 -0.10466244E-02 
    6    3   -0.93333659E-03  0.50279442E-03 
    7    3   -0.49201376E-03  0.24032794E-03 
    8    3   -0.47132477E-03  0.26556644E-03 
    9    3    0.33042319E-03 -0.16101956E-03 
    1    4   -0.92795436E-03  0.21654063E-03 
    2    4    0.14927972E-02 -0.21497301E-03 
    3    4   -0.14078134E-01 -0.45625257E-02 
    4    4    0.26090987E-02  0.14305003E-04 
    5    4    0.55834682E-03 -0.99858694E-04 
    6    4   -0.21621624E-02  0.34691598E-03 
    7    4    0.12556625E-03  0.87446783E-06 
    8    4    0.12540146E-02 -0.22322601E-03 
    9    4    0.14144474E-02 -0.17886496E-03 
    1    5    0.12617752E-02  0.12077147E-04 
    2    5    0.16987982E-02 -0.18911275E-04 
    3    5    0.42062682E-02  0.22259460E-02 
    4    5    0.14362187E-02  0.22138445E-03 
    5    5   -0.84916471E-03 -0.32458231E-05 
    6    5    0.79376032E-03  0.53100492E-05 
    7    5   -0.61071029E-04  0.10359876E-05 
    8    5   -0.64228995E-04  0.19150874E-05 
    9    5    0.12165981E-02  0.38347975E-05 
    1    6   -0.18386576E-02 -0.10391353E-04 
    2    6   -0.79195085E-03  0.13192207E-04 
    3    6    0.60642411E-03  0.30237871E-03 
    4    6   -0.32887670E-03 -0.52229671E-04 
    5    6   -0.81620566E-03  0.55766626E-05 
    6    6    0.42852692E-03 -0.18067990E-05 
    7    6   -0.11086525E-02 -0.10784062E-04 
    8    6   -0.27827257E-03  0.29696944E-05 
    9    6   -0.97707618E-03 -0.76634300E-05 
    1    7   -0.15882718E-03  0.88889506E-05 
    2    7   -0.35095597E-03  0.37975282E-04 
    3    7   -0.29634471E-03 -0.11778227E-03 
    4    7   -0.22191451E-02 -0.33759529E-03 
    5    7   -0.19548565E-03  0.18883645E-04 
    6    7   -0.58602726E-04 -0.47878165E-05 
    7    7    0.83397746E-03 -0.11180276E-05 
    8    7    0.23515603E-04 -0.55123189E-06 
    9    7   -0.74243667E-04  0.73705044E-05 
    1    8    0.65767907E-03  0.14518619E-04 
    2    8    0.84396090E-03  0.67036456E-05 
    3    8   -0.29592487E-03 -0.16385387E-03 
    4    8    0.53884140E-03  0.11328805E-03 
    5    8    0.11618150E-03  0.36368017E-05 
    6    8   -0.34578573E-03 -0.10583779E-04 
    7    8   -0.81102600E-04 -0.54743437E-05 
    8    8    0.76806030E-04  0.12497473E-05 
    9    8    0.47541637E-03  0.12037091E-04 
    1    9    0.82762570E-03 -0.11585702E-04 
    2    9    0.48686004E-03 -0.33999285E-04 
    3    9    0.89295028E-03  0.43811223E-03 
    4    9    0.84221173E-03  0.11675666E-03 
    5    9    0.73535460E-05 -0.58799114E-05 
    6    9   -0.25221547E-03 -0.21815366E-05 
