 written on  4Aug2023 at 11:52:13 
   1.4349962953939324        1.4349962953939324        1.4349962953939324     
  -1.4349962953939324        1.4349962953939324        1.4349962953939324     
  -1.4349962953939324       -1.4349962953939324        1.4349962953939324     
           9
         259
    2    2    2    1    2    2    2    2    2    2    1    1    2    2    1
    1    1    1    2    2    1    1    1    1    2    2    1    1    2    2
    2    2    1    2    2    1    1    1    1    2    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    2
    1    1    1    1    2    2    1    2    2    2    2    1    1    1    1
    2    2    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    2    2    1    1
    1    1    2    2    2    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    2
    2    2    1    1    1    1    2    2    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    2    2    1    1    1    1    2    2    2    2    1    2    2
    1    1    1    1    2    1    1    1    1    1    1    2    1    1    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    2
    2    1    2    2    2    2    1    1    2    2    1    1    1    1    2
    2    1    1    1    1    2    2    1    1    2    2    2    2    2    2
    1    2    2    2

    8    3   -0.14239835E-02 -0.61008273E-04 
    9    3   -0.10999240E-02 -0.97146555E-04 
    1    4    0.26704269E-02  0.30736790E-03 
    2    4   -0.17113576E-02 -0.70084083E-03 
    3    4    0.12861530E-03 -0.15095910E-03 
    4    4    0.12969847E-02  0.11661527E-05 
    5    4    0.40830974E-03  0.11674745E-03 
    6    4   -0.64195656E-04 -0.28288764E-04 
    7    4    0.99259695E-03  0.24825632E-03 
    8    4   -0.43774132E-03 -0.97469750E-04 
    9    4   -0.10016166E-02 -0.25572543E-03 
    1    5    0.17219976E-02 -0.27223860E-03 
    2    5   -0.10164967E-02 -0.24786694E-04 
    3    5    0.10250586E-02 -0.12007527E-03 
    4    5    0.14119592E-02 -0.38701395E-03 
    5    5   -0.77481136E-03  0.95675187E-05 
    6    5   -0.10525029E-02  0.19722843E-04 
    7    5   -0.31405541E-03  0.26560893E-05 
    8    5   -0.29732000E-04  0.29118183E-05 
    9    5    0.19749164E-03 -0.17712586E-04 
    1    6   -0.15532924E-02  0.22513422E-03 
    2    6   -0.10494842E-02 -0.34269350E-04 
    3    6    0.10824765E-02 -0.65699975E-04 
    4    6   -0.16783944E-02  0.42464119E-03 
    5    6   -0.11143644E-02 -0.24818575E-04 
    6    6   -0.74311101E-03  0.67870009E-05 
    7    6   -0.19488056E-03  0.12918208E-04 
    8    6   -0.33707971E-04  0.72472260E-05 
    9    6    0.31449820E-03  0.55795659E-05 
    1    7    0.13745450E-02 -0.19358653E-03 
    2    7   -0.40207676E-03 -0.14103590E-04 
    3    7   -0.98026138E-04  0.45614395E-05 
    4    7    0.99856807E-03 -0.26917383E-03 
    5    7   -0.49803373E-03  0.27794657E-04 
    6    7    0.16874255E-03 -0.24510453E-04 
    7    7   -0.65452376E-03  0.52863653E-05 
    8    7   -0.11502847E-04 -0.73726212E-05 
    9    7    0.12177683E-02 -0.27388369E-05 
    1    8   -0.12591681E-02  0.20960689E-03 
    2    8   -0.51053570E-03 -0.19617436E-04 
    3    8    0.44225115E-03 -0.46048063E-04 
    4    8    0.13540882E-02 -0.35730951E-03 
    5    8   -0.10359519E-04  0.81714053E-05 
    6    8    0.99051023E-06  0.92206782E-06 
    7    8    0.37722157E-04 -0.21431095E-05 
    8    8    0.43931493E-03  0.49805521E-05 
    9    8   -0.28857591E-05  0.52088908E-05 
    1    9    0.93980923E-03 -0.14633915E-03 
    2    9   -0.13143167E-03 -0.14730259E-04 
    3    9   -0.42791580E-03  0.35115109E-04 
    4    9    0.14308245E-02 -0.34626895E-03 
    5    9   -0.16736509E-03  0.21318491E-04 
    6    9    0.52224339E-03 -0.42531866E-04 
    7    9    0.12284037E-02 -0.47837696E-05 
    8    9   -0.18400989E-04  0.17743402E-05 
    9    9   -0.60952876E-03  0.21977079E-05 

   -4    1   -2
    1    1    0.18687692E-02 -0.38894366E-04 
    2    1    0.25654668E-02  0.39845417E-03 
    3    1    0.58984786E-03 -0.10697072E-03 
    4    1    0.41202609E-02 -0.38567687E-03 
    5    1   -0.77298563E-03 -0.14489439E-03 
    6    1   -0.13116615E-02 -0.21781846E-03 
    7    1   -0.36304094E-03 -0.66908511E-04 
    8    1    0.47319136E-03  0.83823396E-04 
    9    1    0.13072997E-03  0.22181860E-04 
    1    2    0.17430846E-03  0.37610514E-04 
    2    2    0.80688870E-02 -0.43688422E-05 
    3    2    0.12812087E-02 -0.53697550E-04 
    4    2   -0.35403268E-02  0.12290250E-02 
    5    2    0.17503717E-02 -0.78880299E-04 
    6    2    0.13575961E-02  0.74690275E-05 
    7    2    0.10675338E-03 -0.46640832E-04 
    8    2   -0.31315784E-03 -0.90967220E-05 
    9    2   -0.25536773E-02  0.12539016E-03 
    1    3    0.12679543E-02  0.72756145E-04 
    2    3    0.55047331E-02  0.66115096E-03 
    3    3    0.17494885E-02  0.13657406E-04 
    4    3   -0.67488912E-03  0.25974663E-03 
    5    3   -0.14832948E-02 -0.14453906E-03 
    6    3   -0.21883953E-02 -0.11614952E-03 
    7    3   -0.13065836E-02 -0.10342954E-03 
    8    3    0.23230037E-03  0.29229595E-04 
    9    3    0.52835780E-03  0.44452205E-04 
    1    4    0.69628602E-02  0.74849326E-03 
    2    4   -0.68810452E-04 -0.18943017E-03 
    3    4   -0.27238110E-03 -0.24142171E-03 
    4    4    0.19301259E-02  0.34843404E-04 
    5    4    0.17382842E-02  0.50676202E-03 
    6    4    0.91278296E-03  0.18970750E-03 
    7    4   -0.62645495E-03 -0.18757450E-03 
    8    4    0.37836062E-05 -0.16890317E-04 
    9    4   -0.12866607E-02 -0.31691009E-03 
    1    5    0.11795338E-02 -0.15983910E-03 
    2    5    0.91521930E-03  0.50795459E-04 
    3    5   -0.75832930E-03  0.39978280E-04 
    4    5    0.65472354E-03 -0.18479319E-03 
    5    5    0.34979104E-03  0.11040363E-04 
    6    5    0.17370781E-03 -0.36746911E-05 
    7    5   -0.32767364E-03 -0.67334369E-05 
    8    5   -0.49471787E-03  0.33717621E-04 
    9    5   -0.25967093E-03 -0.16284528E-04 
    1    6   -0.19364566E-02  0.29030654E-03 
    2    6    0.25204739E-02  0.13471622E-03 
    3    6   -0.17945609E-03  0.46537627E-04 
    4    6    0.24427501E-04 -0.20255564E-04 
    5    6   -0.11163724E-03 -0.55841381E-05 
    6    6   -0.12916466E-03  0.13615705E-04 
    7    6    0.94512487E-04  0.21821382E-05 
    8    6   -0.46104643E-03  0.25729216E-05 
    9    6   -0.58900434E-03  0.30011028E-05 
    1    7   -0.83313690E-03  0.16905228E-03 
    2    7   -0.42466628E-03 -0.24819395E-04 
    3    7   -0.45130278E-03  0.80177399E-05 
    4    7    0.92937812E-03 -0.20208819E-03 
    5    7    0.56807873E-05  0.26941631E-04 
    6    7    0.16616845E-03 -0.41745646E-04 
    7    7   -0.54408512E-04  0.41280405E-05 
    8    7   -0.53884819E-03  0.23122929E-05 
    9    7   -0.28215049E-03 -0.31188581E-06 
    1    8   -0.77238708E-03  0.16295248E-03 
    2    8   -0.10775822E-02 -0.62998652E-04 
    3    8    0.10885958E-02 -0.63901111E-04 
    4    8   -0.41746291E-05  0.29812765E-04 
    5    8   -0.74400422E-03 -0.77055185E-05 
    6    8   -0.69085025E-03 -0.19959042E-04 
    7    8   -0.94734868E-03 -0.18665870E-04 
    8    8   -0.13779824E-02  0.46086022E-06 
    9    8    0.47068657E-03  0.92500360E-05 
    1    9    0.27137438E-02 -0.38800500E-03 
    2    9   -0.40093028E-02 -0.13352284E-03 
    3    9    0.17188574E-02 -0.12118138E-03 
    4    9   -0.81084286E-03  0.25324413E-03 
    5    9   -0.11421560E-03  0.27624910E-04 
    6    9   -0.32658081E-03 -0.46677948E-04 
    7    9    0.19480376E-03  0.46487419E-05 
    8    9    0.37089626E-03 -0.14700621E-06 
    9    9    0.44052155E-03 -0.21171161E-04 

   -4    2   -3
    1    1    0.78828316E-02  0.12550221E-04 
    2    1    0.23904904E-02  0.34541678E-03 
    3    1    0.27939166E-03 -0.11833103E-03 
    4    1    0.59548924E-02 -0.48886874E-03 
    5    1    0.36359064E-02  0.63339227E-03 
    6    1   -0.60834376E-03 -0.10114050E-03 
    7    1    0.20356272E-02  0.35233509E-03 
    8    1    0.10634378E-02  0.16557592E-03 
    9    1   -0.13281986E-02 -0.24184756E-03 
    1    2    0.11219112E-03  0.76555999E-04 
    2    2    0.14464381E-02 -0.45340914E-04 
    3    2    0.60234051E-02 -0.67041906E-03 
    4    2    0.10119479E-02 -0.12372395E-03 
    5    2   -0.31410071E-02  0.40478194E-04 
    6    2   -0.35682508E-03  0.46933372E-04 
    7    2   -0.16629150E-02  0.64332787E-04 
    8    2    0.73783937E-03 -0.10481761E-03 
    9    2   -0.77180294E-03  0.15244707E-04 
    1    3   -0.33320380E-02  0.39578424E-03 
    2    3    0.36976980E-02  0.40966070E-03 
    3    3    0.13374352E-02  0.60289387E-04 
    4    3   -0.51860630E-03  0.22624651E-03 
    5    3    0.83533648E-03  0.51001059E-04 
    6    3    0.95642587E-03  0.11571585E-03 
    7    3    0.19611051E-03  0.10492914E-04 
    8    3   -0.21923327E-04 -0.12902993E-04 
    9    3   -0.65103127E-03 -0.31106487E-04 
    1    4    0.17059910E-02  0.34548207E-03 
    2    4    0.22765021E-03 -0.10677375E-03 
    3    4   -0.84733263E-04 -0.20068859E-03 
    4    4    0.24683174E-02 -0.57057465E-05 
    5    4   -0.16153631E-02 -0.44300042E-03 
    6    4   -0.52455504E-03 -0.15742380E-03 
    7    4   -0.13305109E-03 -0.86540137E-05 
    8    4   -0.11791634E-02 -0.31311050E-03 
    9    4    0.10462481E-02  0.28612210E-03 
    1    5    0.22281413E-02 -0.39168163E-03 
    2    5   -0.15144206E-03 -0.18427870E-04 
    3    5    0.13970531E-02 -0.16688727E-03 
    4    5   -0.52215270E-03  0.15619028E-03 
    5    5    0.32807957E-03 -0.12731562E-04 
    6    5    0.27536161E-03 -0.11693412E-04 
    7    5    0.51467847E-03 -0.10227086E-04 
    8    5    0.49451178E-03 -0.10333982E-04 
    9    5   -0.19865772E-03 -0.63063308E-05 
    1    6    0.10641101E-03 -0.10395067E-03 
    2    6   -0.10730590E-03  0.46263450E-05 
    3    6   -0.66948189E-03  0.55728519E-04 
    4    6   -0.12376145E-02  0.31201885E-03 
    5    6   -0.11642125E-03 -0.11921912E-04 
    6    6   -0.14390252E-03  0.13049597E-04 
    7    6    0.76445317E-04  0.50686664E-05 
    8    6    0.95368490E-03 -0.95652139E-05 
    9    6    0.28778136E-03  0.17824303E-04 
    1    7    0.96722573E-03 -0.75153325E-04 
    2    7   -0.14008668E-02 -0.45110572E-04 
    3    7    0.80376212E-03 -0.79775156E-04 
    4    7   -0.23066787E-02  0.66337102E-03 
    5    7    0.17224470E-03  0.56744843E-04 
    6    7    0.16826507E-03 -0.52050286E-04 
    7    7   -0.15108578E-03 -0.21251221E-05 
    8    7    0.80852387E-03  0.57717236E-06 
    9    7   -0.66557231E-04 -0.19136711E-04 
    1    8    0.48358458E-03 -0.40632876E-04 
    2    8   -0.54423694E-03 -0.51491863E-04 
    3    8   -0.94130018E-05  0.88976954E-05 
    4    8   -0.25911417E-03  0.68639236E-04 
    5    8    0.43511967E-03  0.21258508E-04 
    6    8    0.49754368E-03  0.11884341E-04 
    7    8    0.53683488E-03  0.11405474E-04 
    8    8   -0.13436965E-02 -0.65846654E-06 
    9    8   -0.54766063E-03  0.69744433E-05 
    1    9   -0.20402433E-02  0.40140077E-03 
    2    9    0.72532291E-03  0.59788967E-04 
    3    9   -0.19562033E-02  0.15553724E-03 
    4    9    0.13887427E-02 -0.32086372E-03 
    5    9   -0.10453714E-03  0.36416152E-04 
    6    9   -0.10321311E-03 -0.29872878E-04 
    7    9    0.83937727E-04 -0.81314594E-05 
    8    9   -0.75187379E-03  0.31256034E-04 
    9    9    0.42832510E-03 -0.48826289E-05 

   -4    2   -2
    1    1    0.48319432E-02 -0.54811470E-04 
    2    1    0.70632865E-02  0.12728438E-02 
    3    1    0.20164539E-02 -0.18832432E-04 
    4    1   -0.11326014E-02  0.14178791E-03 
    5    1    0.90851229E-03  0.14343183E-03 
    6    1   -0.16887745E-03 -0.37746934E-04 
    7    1    0.30161246E-03  0.52488237E-04 
    8    1   -0.67539766E-03 -0.94285534E-04 
    9    1   -0.26490734E-02 -0.44516069E-03 
    1    2   -0.19943333E-03 -0.16294904E-03 
    2    2    0.48441130E-02 -0.53403356E-04 
    3    2    0.17351916E-02 -0.17326043E-03 
    4    2   -0.33921078E-02  0.11918629E-02 
    5    2   -0.90295162E-04 -0.10416384E-03 
    6    2   -0.49226395E-03  0.59902630E-04 
    7    2    0.17312056E-03 -0.67571636E-04 
    8    2   -0.11333521E-02  0.12428314E-04 
    9    2   -0.37166736E-02  0.12529923E-03 
    1    3   -0.31952333E-02  0.41078859E-03 
    2    3   -0.13636129E-02 -0.17646468E-03 
    3    3    0.27344863E-02  0.36070685E-04 
    4    3    0.64945498E-03  0.18113340E-04 
    5    3   -0.12706395E-02 -0.12826561E-03 
    6    3   -0.40201897E-03  0.61927542E-05 
    7    3   -0.22587942E-02 -0.16539583E-03 
    8    3    0.18926064E-03  0.44433548E-05 
    9    3    0.16116663E-02  0.12809683E-03 
    1    4    0.23554828E-02  0.35138780E-03 
    2    4    0.16582840E-02  0.33339274E-03 
    3    4    0.31014954E-02  0.35657771E-03 
    4    4    0.34972859E-02  0.30001192E-04 
    5    4    0.40128309E-03  0.14576082E-03 
    6    4   -0.20860798E-03 -0.95127584E-04 
    7    4    0.26636610E-03  0.65449144E-04 
    8    4    0.40122099E-03  0.86847495E-04 
    9    4   -0.76614262E-03 -0.18034170E-03 
    1    5    0.34783367E-02 -0.56827232E-03 
    2    5    0.24699238E-02  0.55870297E-04 
    3    5    0.84431217E-03 -0.12432287E-03 
    4    5   -0.14203844E-02  0.40374887E-03 
    5    5    0.18002616E-02  0.11292733E-04 
    6    5    0.66724175E-03 -0.19429492E-04 
    7    5    0.76866206E-04 -0.62595776E-05 
    8    5   -0.35953278E-05  0.29191927E-05 
    9    5   -0.10627895E-02  0.76236563E-05 
    1    6    0.19028260E-03 -0.13226348E-03 
    2    6    0.55769465E-03  0.25951009E-04 
    3    6    0.31254320E-03 -0.13193179E-04 
    4    6   -0.23651308E-02  0.59074404E-03 
    5    6    0.62902673E-03 -0.96996657E-05 
    6    6    0.55155016E-03  0.17618243E-04 
    7    6   -0.54184184E-03  0.95328715E-05 
    8    6   -0.47440803E-03  0.11292531E-04 
    9    6   -0.28206491E-03  0.90656468E-05 
    1    7   -0.93213103E-03  0.18121130E-03 
    2    7   -0.36115999E-03 -0.24083938E-04 
    3    7   -0.19769617E-03 -0.10930131E-04 
    4    7   -0.61362876E-03  0.20320823E-03 
    5    7   -0.12536361E-03  0.30542962E-04 
    6    7    0.47546903E-03 -0.27219285E-04 
    7    7    0.56141168E-03  0.80626255E-05 
    8    7    0.50652093E-03 -0.55224941E-05 
    9    7   -0.50584565E-03 -0.43487797E-05 
    1    8    0.13222116E-02 -0.17313644E-03 
    2    8    0.74512807E-03  0.25682867E-04 
    3    8   -0.42274557E-03  0.17601898E-04 
    4    8   -0.16909955E-03  0.47979646E-04 
    5    8   -0.12345263E-03 -0.19927810E-05 
    6    8   -0.56595480E-03 -0.86238693E-05 
    7    8    0.46162796E-03  0.72923346E-05 
    8    8    0.12329598E-02 -0.67003817E-05 
    9    8   -0.44046044E-04  0.13068820E-04 
    1    9   -0.46641371E-03  0.21175258E-03 
    2    9   -0.13944808E-02 -0.14355498E-04 
    3    9   -0.57800205E-03  0.57052035E-04 
    4    9    0.12477880E-02 -0.28156470E-03 
    5    9   -0.20454212E-03  0.48440952E-04 
    6    9   -0.40979928E-04 -0.39944095E-04 
    7    9   -0.64031516E-03  0.70793123E-05 
    8    9   -0.22505713E-03  0.91006590E-05 
    9    9    0.20003003E-02 -0.66878251E-05 

   -4    2   -1
    1    1    0.38498387E-02 -0.43169115E-04 
    2    1    0.43030869E-02  0.70640956E-03 
    3    1   -0.10494259E-02 -0.35911354E-03 
    4    1    0.39395776E-02 -0.42621171E-03 
    5    1    0.86969215E-04  0.25550535E-04 
    6    1   -0.27327020E-02 -0.42697473E-03 
    7    1   -0.13436124E-02 -0.21954842E-03 
    8    1   -0.14934991E-02 -0.19695497E-03 
    9    1   -0.41740577E-03 -0.59736299E-04 
    1    2   -0.48952346E-02  0.95801029E-03 
    2    2    0.66467323E-02 -0.46034596E-04 
    3    2    0.48885544E-02 -0.56504828E-03 
    4    2   -0.29630797E-02  0.10866782E-02 
    5    2   -0.29612252E-03 -0.72569138E-04 
    6    2    0.15421200E-02 -0.70656393E-04 
    7    2   -0.26768911E-02  0.56859608E-04 
    8    2    0.43246486E-03 -0.67515827E-04 
    9    2   -0.27234505E-02  0.94863242E-04 
    1    3   -0.51851605E-02  0.62922169E-03 
    2    3    0.15489462E-02  0.10153163E-03 
    3    3    0.31175808E-02  0.27578032E-04 
    4    3   -0.82599189E-03  0.35890734E-03 
    5    3   -0.14267687E-02 -0.12426075E-03 
    6    3   -0.61552594E-03 -0.39138495E-04 
    7    3   -0.71008080E-03 -0.61552649E-04 
    8    3   -0.21120885E-02 -0.11955924E-03 
    9    3    0.12653792E-02  0.11773758E-03 
    1    4    0.55851168E-02  0.59245558E-03 
    2    4   -0.37042642E-02 -0.13233298E-02 
    3    4    0.11056984E-02 -0.20261514E-04 
    4    4    0.16974262E-03  0.13738559E-04 
    5    4    0.18665510E-02  0.56423193E-03 
    6    4    0.34363091E-03  0.90096923E-04 
    7    4   -0.61844394E-03 -0.19918601E-03 
    8    4    0.82559647E-03  0.20446530E-03 
    9    4   -0.16838346E-02 -0.42597812E-03 
    1    5    0.12393916E-02 -0.15313455E-03 
    2    5    0.13215033E-02  0.40181628E-04 
    3    5   -0.44817586E-03 -0.39417450E-05 
    4    5    0.19354290E-02 -0.56254728E-03 
    5    5   -0.20405268E-03  0.18177396E-04 
    6    5   -0.10095917E-02  0.17636991E-04 
    7    5   -0.79809059E-04 -0.21421209E-04 
    8    5    0.43270642E-04  0.52788766E-05 
    9    5   -0.52690352E-03  0.75862664E-06 
    1    6   -0.22573615E-02  0.32694340E-03 
    2    6    0.63408329E-04 -0.26632402E-04 
    3    6   -0.16998356E-02  0.13005796E-03 
    4    6    0.12079644E-02 -0.31890787E-03 
    5    6   -0.24307237E-03 -0.20296252E-04 
    6    6   -0.92365944E-03  0.28841537E-05 
    7    6    0.29377249E-03  0.19582903E-04 
    8    6   -0.68331162E-03  0.12647982E-04 
    9    6    0.59333549E-03  0.27311162E-04 
    1    7    0.30305442E-04 -0.12894939E-04 
    2    7   -0.12136519E-02 -0.65116134E-04 
    3    7   -0.95091679E-03  0.51148589E-04 
    4    7    0.32927166E-03 -0.90929505E-04 
    5    7    0.75197535E-03  0.29278077E-04 
    6    7   -0.23033185E-03 -0.10063937E-04 
    7    7   -0.34612173E-03  0.85162519E-05 
    8    7   -0.40812920E-03  0.10322821E-04 
    9    7    0.44648781E-03  0.58477074E-05 
    1    8   -0.46776151E-05 -0.44485721E-05 
    2    8   -0.48970366E-03 -0.15006282E-04 
    3    8    0.13298963E-03 -0.32170610E-04 
    4    8    0.35270422E-03 -0.69019587E-04 
    5    8    0.19217787E-03  0.65944723E-05 
    6    8   -0.20299041E-03 -0.15562711E-05 
    7    8   -0.71572843E-03 -0.33476552E-05 
    8    8   -0.32744332E-03 -0.21056504E-05 
    9    8    0.32573655E-03  0.52398206E-05 
    1    9    0.15615810E-02 -0.19125181E-03 
    2    9   -0.35040627E-02 -0.92295327E-04 
    3    9    0.58719301E-04  0.23124554E-04 
    4    9   -0.49915131E-03  0.17796873E-03 
    5    9   -0.26864236E-03  0.29042563E-04 
    6    9    0.28005820E-03 -0.31970046E-04 
    7    9    0.14345464E-02  0.17685500E-04 
    8    9    0.46806447E-03  0.76285115E-06 
    9    9    0.78079575E-03  0.21953218E-06 

   -4    3   -2
    1    1    0.65553251E-02 -0.50118610E-04 
    2    1    0.43697714E-02  0.70406362E-03 
    3    1   -0.34595474E-02 -0.50622185E-03 
    4    1    0.16661403E-02 -0.15507173E-03 
    5    1    0.29544964E-02  0.49905608E-03 
    6    1   -0.99834616E-03 -0.18436615E-03 
    7    1   -0.52792663E-03 -0.95049093E-04 
    8    1    0.49419555E-03  0.46682311E-04 
    9    1   -0.19296672E-02 -0.34076932E-03 
    1    2   -0.52160111E-02  0.10676676E-02 
    2    2    0.33619068E-02 -0.52917562E-04 
    3    2    0.50004085E-02 -0.61222250E-03 
    4    2   -0.53950756E-02  0.18313247E-02 
    5    2   -0.19904664E-02 -0.83031551E-05 
    6    2    0.51798738E-03 -0.38797666E-04 
    7    2   -0.20734953E-02  0.77914719E-04 
    8    2    0.71909797E-04 -0.34879723E-04 
    9    2   -0.96416802E-03 -0.12315653E-04 
    1    3   -0.26976767E-02  0.42572303E-03 
    2    3    0.33546831E-02  0.33016155E-03 
    3    3   -0.54752325E-03  0.14550511E-04 
    4    3   -0.50193428E-03  0.27387014E-03 
    5    3    0.45920806E-03  0.35630759E-04 
    6    3    0.28081646E-03  0.96933968E-05 
    7    3    0.14654263E-02  0.11301050E-03 
    8    3   -0.27799474E-03 -0.46636241E-04 
    9    3   -0.19544274E-02 -0.12293850E-03 
    1    4    0.51703706E-02  0.55996662E-03 
    2    4   -0.12424439E-02 -0.60953296E-03 
    3    4    0.10668834E-02  0.31301837E-05 
    4    4    0.36444395E-02  0.52938300E-04 
    5    4   -0.23065782E-03 -0.59606248E-04 
    6    4   -0.75201251E-03 -0.24038235E-03 
    7    4   -0.17267859E-02 -0.46537959E-03 
    8    4   -0.17703005E-03 -0.44218642E-04 
    9    4    0.44973377E-03  0.12657841E-03 
    1    5    0.26108423E-02 -0.43412460E-03 
    2    5    0.10796376E-03 -0.22367985E-04 
    3    5    0.16439537E-02 -0.18323436E-03 
    4    5   -0.10909830E-02  0.29595409E-03 
    5    5    0.37925192E-03  0.88451329E-05 
    6    5   -0.41425059E-03 -0.16749202E-05 
    7    5   -0.82391904E-03 -0.47105465E-05 
    8    5    0.38712255E-03 -0.15998474E-04 
    9    5   -0.58235668E-03 -0.21918486E-05 
    1    6   -0.27821193E-02  0.35717288E-03 
    2    6   -0.84618743E-03 -0.29449325E-04 
    3    6   -0.47581159E-03  0.13976010E-04 
    4    6   -0.86540427E-03  0.19153637E-03 
    5    6   -0.12439197E-02 -0.46725002E-04 
    6    6   -0.30190229E-03  0.21678039E-04 
    7    6    0.45820614E-03  0.25767961E-04 
    8    6    0.66800960E-03 -0.11309725E-04 
    9    6    0.10356936E-03  0.30774376E-04 
    1    7    0.80726720E-03 -0.13435811E-03 
    2    7   -0.28068153E-02 -0.11015903E-03 
    3    7    0.26208497E-03  0.11502984E-05 
    4    7   -0.75525666E-03  0.21496324E-03 
    5    7   -0.47801533E-03  0.16381682E-04 
    6    7   -0.16275174E-03 -0.48857900E-05 
    7    7   -0.82696942E-03 -0.39595622E-06 
    8    7    0.23362339E-03 -0.21789711E-05 
    9    7    0.11184284E-02  0.27184795E-05 
    1    8   -0.30417996E-03  0.44712724E-04 
    2    8    0.15296612E-02  0.68187131E-04 
    3    8   -0.78211437E-03  0.33947835E-04 
    4    8    0.20307121E-02 -0.50996966E-03 
    5    8    0.58658757E-03  0.18985181E-04 
    6    8    0.30972085E-03  0.47425747E-05 
    7    8    0.65100608E-03  0.14358124E-04 
    8    8   -0.34142857E-03  0.57148379E-06 
    9    8   -0.17242527E-04  0.57831355E-05 
    1    9   -0.20218998E-03  0.12377028E-03 
    2    9   -0.20531309E-03  0.23697052E-04 
    3    9   -0.22273008E-02  0.15997813E-03 
    4    9    0.15043628E-02 -0.35818597E-03 
    5    9   -0.46410327E-03  0.33657513E-04 
    6    9   -0.71478050E-03 -0.21281406E-04 
    7    9    0.39346230E-03  0.18105872E-05 
    8    9    0.18097008E-03  0.33136354E-05 
    9    9   -0.10488863E-03  0.11849509E-05 

   -4    3   -1
    1    1    0.33912244E-02 -0.24676230E-04 
    2    1   -0.33112152E-02 -0.91601731E-03 
    3    1    0.14257068E-03 -0.22712413E-03 
    4    1   -0.57050657E-03  0.62089726E-04 
    5    1    0.19290115E-02  0.34891517E-03 
    6    1    0.12150301E-02  0.17939677E-03 
    7    1    0.70553426E-04  0.20615520E-05 
    8    1    0.15612926E-02  0.25979148E-03 
    9    1    0.33891900E-03  0.62424063E-04 
    1    2   -0.54987304E-02  0.12415202E-02 
    2    2    0.29930351E-02 -0.34141852E-04 
    3    2    0.39779637E-02 -0.48951909E-03 
    4    2    0.30188874E-03  0.10823570E-03 
    5    2   -0.16324897E-02  0.10288150E-04 
    6    2    0.10410666E-02 -0.52456412E-04 
    7    2   -0.13221357E-02  0.56013352E-04 
    8    2   -0.82970148E-03  0.42109980E-04 
    9    2   -0.18118276E-02  0.50298193E-04 
    1    3    0.31201144E-03  0.19610585E-03 
