  0.58519719E+01  0.16616428E+02
  0.58737646E+01  0.16588386E+02
  0.58955573E+01  0.16559606E+02
  0.59173500E+01  0.16530164E+02
  0.59391426E+01  0.16500135E+02
  0.59609353E+01  0.16469594E+02
  0.59827280E+01  0.16438609E+02
  0.60045206E+01  0.16407239E+02
  0.60263133E+01  0.16375523E+02
  0.60481060E+01  0.16343448E+02
  0.60698987E+01  0.16310918E+02
  0.60916913E+01  0.16277866E+02
  0.61134840E+01  0.16244463E+02
  0.61352767E+01  0.16210933E+02
  0.61570693E+01  0.16177429E+02
  0.61788620E+01  0.16144063E+02
  0.62006547E+01  0.16110925E+02
  0.62224474E+01  0.16078099E+02
  0.62442400E+01  0.16045662E+02
  0.62660327E+01  0.16013687E+02
  0.62878254E+01  0.15982246E+02
  0.63096180E+01  0.15951406E+02
  0.63314107E+01  0.15921231E+02
  0.63532034E+01  0.15891784E+02
  0.63749961E+01  0.15863124E+02
  0.63967887E+01  0.15835307E+02
  0.64185814E+01  0.15808387E+02
  0.64403741E+01  0.15782415E+02
  0.64621667E+01  0.15757439E+02
  0.64839594E+01  0.15733502E+02
  0.65057521E+01  0.15710647E+02
  0.65275448E+01  0.15688911E+02
  0.65493374E+01  0.15668328E+02
  0.65711301E+01  0.15646194E+02
  0.65929228E+01  0.15625177E+02
  0.66147154E+01  0.15605346E+02
  0.66365081E+01  0.15586770E+02
  0.66583008E+01  0.15569510E+02
  0.66800935E+01  0.15553627E+02
  0.67018861E+01  0.15539170E+02
  0.67236788E+01  0.15526184E+02
  0.67454715E+01  0.15514708E+02
  0.67672641E+01  0.15504771E+02
  0.67890568E+01  0.15496398E+02
  0.68108495E+01  0.15489617E+02
  0.68326422E+01  0.15484476E+02
  0.68544348E+01  0.15481103E+02
  0.68762275E+01  0.15479947E+02
  0.68980202E+01  0.15482637E+02
  0.69198128E+01  0.15488862E+02
  0.69416055E+01  0.15493347E+02
  0.69633982E+01  0.15496587E+02
  0.69851909E+01  0.15499740E+02
  0.70069835E+01  0.15503267E+02
  0.70287762E+01  0.15507346E+02
  0.70505689E+01  0.15512049E+02
  0.70723616E+01  0.15517410E+02
  0.70941542E+01  0.15523456E+02
  0.71159469E+01  0.15530244E+02
  0.71377396E+01  0.15537865E+02
  0.71595322E+01  0.15546291E+02
  0.71813249E+01  0.15552762E+02
  0.72031176E+01  0.15559198E+02
  0.72249103E+01  0.15567590E+02
  0.72467029E+01  0.15576097E+02
  0.72684956E+01  0.15584689E+02
  0.72902883E+01  0.15593352E+02
  0.73120809E+01  0.15602067E+02
  0.73338736E+01  0.15610814E+02
  0.73556663E+01  0.15619573E+02
  0.73774590E+01  0.15628324E+02
  0.73992516E+01  0.15637045E+02
  0.74210443E+01  0.15645714E+02
  0.74428370E+01  0.15654306E+02
  0.74646296E+01  0.15662792E+02
  0.74864223E+01  0.15671141E+02
  0.75082150E+01  0.15679314E+02
  0.75300077E+01  0.15687266E+02
  0.75518003E+01  0.15694948E+02
  0.75735930E+01  0.15702298E+02
  0.75953857E+01  0.15709251E+02
  0.76171783E+01  0.15715732E+02
  0.76389710E+01  0.15721658E+02
  0.76607637E+01  0.15726938E+02
  0.76825564E+01  0.15731477E+02
  0.77043490E+01  0.15735173E+02
  0.77261417E+01  0.15737919E+02
  0.77479344E+01  0.15739608E+02
  0.77697270E+01  0.15740129E+02
  0.77915197E+01  0.15739375E+02
  0.78133124E+01  0.15737240E+02
  0.78351051E+01  0.15730925E+02
  0.78568977E+01  0.15723384E+02
  0.78786904E+01  0.15714584E+02
  0.79004831E+01  0.15704495E+02
  0.79222757E+01  0.15693087E+02
  0.79440684E+01  0.15680343E+02
  0.79658611E+01  0.15666271E+02
  0.79876538E+01  0.15650993E+02
  0.80094464E+01  0.15635544E+02
  0.80312391E+01  0.15622441E+02
  0.80530318E+01  0.15601408E+02
  0.80748244E+01  0.15578472E+02
  0.80966171E+01  0.15554026E+02
  0.81184098E+01  0.15528300E+02
  0.81402025E+01  0.15501441E+02
  0.81619951E+01  0.15473448E+02
  0.81837878E+01  0.15444268E+02
  0.82055805E+01  0.15413876E+02
  0.82273731E+01  0.15382294E+02
  0.82491658E+01  0.15349579E+02
  0.82709585E+01  0.15315811E+02
  0.82927512E+01  0.15281087E+02
  0.83145438E+01  0.15245518E+02
  0.83363365E+01  0.15209226E+02
  0.83581292E+01  0.15172343E+02
  0.83799218E+01  0.15135007E+02
  0.84017145E+01  0.15097363E+02
  0.84235072E+01  0.15059564E+02
  0.84452999E+01  0.15021764E+02
  0.84670925E+01  0.14984126E+02
  0.84888852E+01  0.14946821E+02
  0.85106779E+01  0.14910040E+02
  0.85324705E+01  0.14874015E+02
  0.85542632E+01  0.14839018E+02
  0.85760559E+01  0.14805250E+02
  0.85978486E+01  0.14772702E+02
  0.86196412E+01  0.14741281E+02
  0.86414339E+01  0.14710941E+02
  0.86632266E+01  0.14681686E+02
  0.86850192E+01  0.14653546E+02
  0.87068119E+01  0.14626562E+02
  0.87286046E+01  0.14600780E+02
  0.87503973E+01  0.14576248E+02
  0.87721899E+01  0.14553016E+02
  0.87939826E+01  0.14531130E+02
  0.88157753E+01  0.14510640E+02
  0.88375679E+01  0.14491592E+02
  0.88593606E+01  0.14474032E+02
  0.88811533E+01  0.14458001E+02
  0.89029460E+01  0.14443542E+02
  0.89247386E+01  0.14430692E+02
  0.89465313E+01  0.14419486E+02
  0.89683240E+01  0.14409954E+02
  0.89901166E+01  0.14402123E+02
  0.90119093E+01  0.14396016E+02
  0.90337020E+01  0.14391649E+02
  0.90554947E+01  0.14389035E+02
  0.90772873E+01  0.14388178E+02
  0.90772873E+01  0.15552762E+02
  0.90991800E+01  0.15553794E+02
  0.91210727E+01  0.15547144E+02
  0.91429654E+01  0.15536037E+02
  0.91648581E+01  0.15520639E+02
  0.91867508E+01  0.15501082E+02
  0.92086435E+01  0.15481777E+02
  0.92305361E+01  0.15475311E+02
  0.92524288E+01  0.15470343E+02
  0.92743215E+01  0.15466836E+02
  0.92962142E+01  0.15464755E+02
  0.93181069E+01  0.15464057E+02
  0.93399996E+01  0.15464685E+02
  0.93618923E+01  0.15466578E+02
  0.93837850E+01  0.15469665E+02
  0.94056776E+01  0.15473869E+02
  0.94275703E+01  0.15479108E+02
  0.94494630E+01  0.15485294E+02
  0.94713557E+01  0.15492338E+02
  0.94932484E+01  0.15500149E+02
  0.95151411E+01  0.15508635E+02
  0.95370338E+01  0.15517704E+02
  0.95589265E+01  0.15527264E+02
  0.95808192E+01  0.15537229E+02
  0.96027118E+01  0.15547511E+02
  0.96246045E+01  0.15558028E+02
  0.96464972E+01  0.15568702E+02
  0.96683899E+01  0.15579458E+02
  0.96902826E+01  0.15590227E+02
  0.97121753E+01  0.15600942E+02
  0.97340680E+01  0.15611544E+02
  0.97559607E+01  0.15621976E+02
  0.97778533E+01  0.15632187E+02
  0.97997460E+01  0.15642129E+02
  0.98216387E+01  0.15651757E+02
  0.98435314E+01  0.15661031E+02
  0.98654241E+01  0.15669913E+02
  0.98873168E+01  0.15678366E+02
  0.99092095E+01  0.15686357E+02
  0.99311022E+01  0.15693852E+02
  0.99529949E+01  0.15700821E+02
  0.99748875E+01  0.15707233E+02
  0.99967802E+01  0.15713061E+02
  0.10018673E+02  0.15718277E+02
  0.10040566E+02  0.15722856E+02
  0.10062458E+02  0.15726775E+02
  0.10084351E+02  0.15730012E+02
  0.10106244E+02  0.15732551E+02
  0.10128136E+02  0.15734377E+02
  0.10150029E+02  0.15735479E+02
  0.10171922E+02  0.15735851E+02
  
  0.00000000E+00  0.16973241E+02
  0.21892688E-01  0.16973300E+02
  0.43785377E-01  0.16973389E+02
  0.65678065E-01  0.16973427E+02
  0.87570753E-01  0.16973371E+02
  0.10946344E+00  0.16973195E+02
  0.13135613E+00  0.16972882E+02
  0.15324882E+00  0.16972418E+02
  0.17514151E+00  0.16971792E+02
  0.19703419E+00  0.16970995E+02
  0.21892688E+00  0.16970026E+02
  0.24081957E+00  0.16968889E+02
  0.26271226E+00  0.16967597E+02
  0.28460495E+00  0.16966172E+02
  0.30649764E+00  0.16964650E+02
  0.32839032E+00  0.16963076E+02
  0.35028301E+00  0.16961514E+02
  0.37217570E+00  0.16960049E+02
  0.39406839E+00  0.16958796E+02
  0.41596108E+00  0.16957889E+02
  0.43785377E+00  0.16957428E+02
  0.45974645E+00  0.16957428E+02
  0.48163914E+00  0.16957879E+02
  0.50353183E+00  0.16958789E+02
  0.52542452E+00  0.16960191E+02
  0.54731721E+00  0.16962128E+02
  0.56920989E+00  0.16964655E+02
  0.59110258E+00  0.16967827E+02
  0.61299527E+00  0.16971707E+02
  0.63488796E+00  0.16976357E+02
  0.65678065E+00  0.16981842E+02
  0.67867334E+00  0.16988228E+02
  0.70056602E+00  0.16995580E+02
  0.72245871E+00  0.17003963E+02
  0.74435140E+00  0.17014355E+02
  0.76624409E+00  0.17026402E+02
  0.78813678E+00  0.17039671E+02
  0.81002947E+00  0.17054166E+02
  0.83192215E+00  0.17069889E+02
  0.85381484E+00  0.17086839E+02
  0.87570753E+00  0.17105015E+02
  0.89760022E+00  0.17124415E+02
  0.91949291E+00  0.17135203E+02
  0.94138559E+00  0.17155966E+02
  0.96327828E+00  0.17178660E+02
  0.98517097E+00  0.17202739E+02
  0.10070637E+01  0.17228175E+02
  0.10289563E+01  0.17254937E+02
  0.10508490E+01  0.17282997E+02
  0.10727417E+01  0.17312331E+02
  0.10946344E+01  0.17342928E+02
  0.11165271E+01  0.17374791E+02
  0.11384198E+01  0.17407938E+02
  0.11603125E+01  0.17442397E+02
  0.11822052E+01  0.17478201E+02
  0.12040979E+01  0.17515386E+02
  0.12259905E+01  0.17553984E+02
  0.12478832E+01  0.17594022E+02
  0.12697759E+01  0.17635521E+02
  0.12916686E+01  0.17678492E+02
  0.13135613E+01  0.17722936E+02
  0.13354540E+01  0.17768844E+02
  0.13573467E+01  0.17816196E+02
  0.13792394E+01  0.17864957E+02
  0.14011320E+01  0.17915086E+02
  0.14230247E+01  0.17966524E+02
  0.14449174E+01  0.18019206E+02
  0.14668101E+01  0.18072292E+02
  0.14887028E+01  0.18125021E+02
  0.15105955E+01  0.18178931E+02
  0.15324882E+01  0.18233996E+02
  0.15543809E+01  0.18290177E+02
  0.15762736E+01  0.18347413E+02
  0.15981662E+01  0.18405626E+02
  0.16200589E+01  0.18464715E+02
  0.16419516E+01  0.18524553E+02
  0.16638443E+01  0.18584993E+02
  0.16857370E+01  0.18645857E+02
  0.17076297E+01  0.18706947E+02
  0.17295224E+01  0.18768028E+02
  0.17514151E+01  0.18828685E+02
  0.17733077E+01  0.18887064E+02
  0.17952004E+01  0.18944168E+02
  0.18170931E+01  0.19000268E+02
  0.18389858E+01  0.19055195E+02
  0.18608785E+01  0.19108753E+02
  0.18827712E+01  0.19160730E+02
  0.19046639E+01  0.19210898E+02
  0.19265566E+01  0.19259013E+02
  0.19484493E+01  0.19304817E+02
  0.19703419E+01  0.19348036E+02
  0.19922346E+01  0.19388384E+02
  0.20141273E+01  0.19425566E+02
  0.20360200E+01  0.19459285E+02
  0.20579127E+01  0.19489247E+02
  0.20798054E+01  0.19515168E+02
  0.21016981E+01  0.19536787E+02
  0.21235908E+01  0.19553878E+02
  0.21454834E+01  0.19566261E+02
  0.21673761E+01  0.19573860E+02
  0.21892688E+01  0.19576948E+02
  0.22110723E+01  0.19573135E+02
  0.22328758E+01  0.19562861E+02
  0.22546793E+01  0.19545969E+02
  0.22764827E+01  0.19522632E+02
  0.22982862E+01  0.19493118E+02
  0.23200897E+01  0.19457760E+02
  0.23418932E+01  0.19416933E+02
  0.23636966E+01  0.19371037E+02
  0.23855001E+01  0.19320486E+02
  0.24073036E+01  0.19265694E+02
  0.24291071E+01  0.19207063E+02
  0.24509105E+01  0.19144978E+02
  0.24727140E+01  0.19079801E+02
  0.24945175E+01  0.19011865E+02
  0.25163210E+01  0.18941476E+02
  0.25381244E+01  0.18868909E+02
  0.25599279E+01  0.18794415E+02
  0.25817314E+01  0.18718219E+02
  0.26035349E+01  0.18640525E+02
  0.26253384E+01  0.18561519E+02
  0.26471418E+01  0.18481372E+02
  0.26689453E+01  0.18400247E+02
  0.26907488E+01  0.18318294E+02
  0.27125523E+01  0.18235664E+02
  0.27343557E+01  0.18152500E+02
  0.27561592E+01  0.18068947E+02
  0.27779627E+01  0.17985148E+02
  0.27997662E+01  0.17901249E+02
  0.28215696E+01  0.17817393E+02
  0.28433731E+01  0.17733725E+02
  0.28651766E+01  0.17650393E+02
  0.28869801E+01  0.17567540E+02
  0.29087835E+01  0.17485313E+02
  0.29305870E+01  0.17403856E+02
  0.29523905E+01  0.17323309E+02
  0.29741940E+01  0.17243813E+02
  0.29959975E+01  0.17165502E+02
  0.30178009E+01  0.17088507E+02
  0.30396044E+01  0.17012950E+02
  0.30614079E+01  0.16938949E+02
  0.30832114E+01  0.16866614E+02
  0.31050148E+01  0.16796044E+02
  0.31268183E+01  0.16727332E+02
  0.31486218E+01  0.16660559E+02
  0.31704253E+01  0.16595801E+02
  0.31922287E+01  0.16533122E+02
  0.32140322E+01  0.16472579E+02
  0.32358357E+01  0.16414222E+02
  0.32576392E+01  0.16358104E+02
  0.32794427E+01  0.16336569E+02
  0.33012461E+01  0.16415126E+02
  0.33230496E+01  0.16495178E+02
  0.33448531E+01  0.16576525E+02
  0.33666566E+01  0.16659000E+02
  0.33884600E+01  0.16742406E+02
  0.34102635E+01  0.16826517E+02
  0.34320670E+01  0.16911065E+02
  0.34538705E+01  0.16995741E+02
  0.34756739E+01  0.17080186E+02
  0.34974774E+01  0.17163978E+02
  0.35192809E+01  0.17246616E+02
  0.35410844E+01  0.17327502E+02
  0.35628878E+01  0.17405905E+02
  0.35846913E+01  0.17480928E+02
  0.36064948E+01  0.17551462E+02
  0.36282983E+01  0.17616137E+02
  0.36501018E+01  0.17673292E+02
  0.36719052E+01  0.17720997E+02
  0.36937087E+01  0.17757170E+02
  0.37155122E+01  0.17779853E+02
  0.37373157E+01  0.17787603E+02
  0.37591191E+01  0.17782485E+02
  0.37809226E+01  0.17767282E+02
  0.38027261E+01  0.17742403E+02
  0.38245296E+01  0.17708491E+02
  0.38463330E+01  0.17666376E+02
  0.38681365E+01  0.17617021E+02
  0.38899400E+01  0.17561478E+02
  0.39117435E+01  0.17500846E+02
  0.39335469E+01  0.17436242E+02
  0.39553504E+01  0.17368780E+02
  0.39771539E+01  0.17299552E+02
  0.39989574E+01  0.17229613E+02
  0.40207609E+01  0.17159972E+02
  0.40425643E+01  0.17091579E+02
  0.40643678E+01  0.17025312E+02
  0.40861713E+01  0.16961968E+02
  0.41079748E+01  0.16902248E+02
  0.41297782E+01  0.16846749E+02
  0.41515817E+01  0.16795953E+02
  0.41733852E+01  0.16750224E+02
  0.41951887E+01  0.16709807E+02
  0.42169921E+01  0.16674830E+02
  0.42387956E+01  0.16645311E+02
  0.42605991E+01  0.16621173E+02
  0.42824026E+01  0.16602252E+02
  0.43042060E+01  0.16588313E+02
  0.43260095E+01  0.16579070E+02
  0.43478130E+01  0.16574190E+02
  0.43696165E+01  0.16573318E+02
  0.43914200E+01  0.16576076E+02
  0.44132234E+01  0.16582081E+02
  0.44350269E+01  0.16590951E+02
  0.44568304E+01  0.16602305E+02
  0.44786339E+01  0.16615777E+02
  0.45004373E+01  0.16631010E+02
  0.45222408E+01  0.16647667E+02
  0.45440443E+01  0.16665425E+02
  0.45658478E+01  0.16683985E+02
  0.45876512E+01  0.16703065E+02
  0.46094547E+01  0.16722405E+02
  0.46312582E+01  0.16741767E+02
  0.46530617E+01  0.16760938E+02
  0.46748651E+01  0.16779724E+02
  0.46966686E+01  0.16797957E+02
  0.47184721E+01  0.16815493E+02
  0.47402756E+01  0.16832210E+02
  0.47620791E+01  0.16848009E+02
  0.47838825E+01  0.16862815E+02
  0.48056860E+01  0.16876574E+02
  0.48274895E+01  0.16889252E+02
  0.48492930E+01  0.16900837E+02
  0.48710964E+01  0.16911332E+02
  0.48928999E+01  0.16920756E+02
  0.49147034E+01  0.16929145E+02
  0.49365069E+01  0.16936541E+02
  0.49583103E+01  0.16943002E+02
  0.49801138E+01  0.16948590E+02
  0.50019173E+01  0.16953372E+02
  0.50237208E+01  0.16957421E+02
  0.50455242E+01  0.16960810E+02
  0.50673277E+01  0.16963613E+02
  0.50891312E+01  0.16965903E+02
  0.51109347E+01  0.16967749E+02
  0.51327382E+01  0.16969217E+02
  0.51545416E+01  0.16970367E+02
  0.51763451E+01  0.16971253E+02
  0.51981486E+01  0.16971922E+02
  0.52199521E+01  0.16972416E+02
  0.52417555E+01  0.16972769E+02
  0.52635590E+01  0.16973021E+02
  0.52853625E+01  0.16973241E+02
  0.53071552E+01  0.16972974E+02
  0.53289478E+01  0.16971877E+02
  0.53507405E+01  0.16969865E+02
  0.53725332E+01  0.16966921E+02
  0.53943258E+01  0.16963026E+02
  0.54161185E+01  0.16958161E+02
  0.54379112E+01  0.16952299E+02
  0.54597039E+01  0.16945416E+02
  0.54814965E+01  0.16937486E+02
  0.55032892E+01  0.16928483E+02
  0.55250819E+01  0.16918380E+02
  0.55468745E+01  0.16907153E+02
  0.55686672E+01  0.16894781E+02
  0.55904599E+01  0.16881241E+02
  0.56122526E+01  0.16866518E+02
  0.56340452E+01  0.16850597E+02
  0.56558379E+01  0.16833468E+02
  0.56776306E+01  0.16815126E+02
  0.56994232E+01  0.16795572E+02
  0.57212159E+01  0.16774813E+02
  0.57430086E+01  0.16752864E+02
  0.57648013E+01  0.16729748E+02
  0.57865939E+01  0.16705495E+02
  0.58083866E+01  0.16680143E+02
  0.58301793E+01  0.16653739E+02
  0.58519719E+01  0.16626336E+02
  0.58737646E+01  0.16597995E+02
  0.58955573E+01  0.16568781E+02
  0.59173500E+01  0.16538766E+02
  0.59391426E+01  0.16508027E+02
  0.59609353E+01  0.16476645E+02
  0.59827280E+01  0.16444708E+02
  0.60045206E+01  0.16412313E+02
  0.60263133E+01  0.16379575E+02
  0.60481060E+01  0.16346657E+02
  0.60698987E+01  0.16313805E+02
  0.60916913E+01  0.16281226E+02
  0.61134840E+01  0.16248888E+02
  0.61352767E+01  0.16216700E+02
  0.61570693E+01  0.16184638E+02
  0.61788620E+01  0.16152713E+02
  0.62006547E+01  0.16120954E+02
  0.62224474E+01  0.16089395E+02
  0.62442400E+01  0.16058069E+02
  0.62660327E+01  0.16027013E+02
  0.62878254E+01  0.15996266E+02
  0.63096180E+01  0.15965865E+02
  0.63314107E+01  0.15935853E+02
  0.63532034E+01  0.15906272E+02
  0.63749961E+01  0.15877170E+02
  0.63967887E+01  0.15848596E+02
  0.64185814E+01  0.15820605E+02
  0.64403741E+01  0.15793253E+02
  0.64621667E+01  0.15766601E+02
  0.64839594E+01  0.15740715E+02
  0.65057521E+01  0.15715660E+02
  0.65275448E+01  0.15691508E+02
  0.65493374E+01  0.15668328E+02
  0.65711301E+01  0.15648929E+02
  0.65929228E+01  0.15630739E+02
  0.66147154E+01  0.15613779E+02
  0.66365081E+01  0.15598068E+02
  0.66583008E+01  0.15583618E+02
  0.66800935E+01  0.15570438E+02
  0.67018861E+01  0.15558533E+02
  0.67236788E+01  0.15547908E+02
  0.67454715E+01  0.15538566E+02
  0.67672641E+01  0.15530516E+02
  0.67890568E+01  0.15523784E+02
  0.68108495E+01  0.15518429E+02
  0.68326422E+01  0.15514603E+02
  0.68544348E+01  0.15512710E+02
  0.68762275E+01  0.15513921E+02
  0.68980202E+01  0.15521463E+02
  0.69198128E+01  0.15538268E+02
  0.69416055E+01  0.15559101E+02
  0.69633982E+01  0.15578252E+02
  0.69851909E+01  0.15593681E+02
  0.70069835E+01  0.15604834E+02
  0.70287762E+01  0.15611640E+02
  0.70505689E+01  0.15614214E+02
  0.70723616E+01  0.15612762E+02
  0.70941542E+01  0.15607542E+02
  0.71159469E+01  0.15598850E+02
  0.71377396E+01  0.15587024E+02
  0.71595322E+01  0.15572527E+02
  0.71813249E+01  0.15559183E+02
  0.72031176E+01  0.15567290E+02
  0.72249103E+01  0.15577628E+02
  0.72467029E+01  0.15588469E+02
  0.72684956E+01  0.15599597E+02
  0.72902883E+01  0.15610890E+02
  0.73120809E+01  0.15622249E+02
  0.73338736E+01  0.15633583E+02
  0.73556663E+01  0.15644808E+02
  0.73774590E+01  0.15655841E+02
  0.73992516E+01  0.15666603E+02
  0.74210443E+01  0.15677015E+02
  0.74428370E+01  0.15687002E+02
  0.74646296E+01  0.15696491E+02
  0.74864223E+01  0.15705416E+02
  0.75082150E+01  0.15713709E+02
  0.75300077E+01  0.15721312E+02
  0.75518003E+01  0.15728168E+02
  0.75735930E+01  0.15734226E+02
  0.75953857E+01  0.15739439E+02
  0.76171783E+01  0.15743764E+02
  0.76389710E+01  0.15747164E+02
  0.76607637E+01  0.15749603E+02
  0.76825564E+01  0.15751048E+02
  0.77043490E+01  0.15751471E+02
  0.77261417E+01  0.15750841E+02
  0.77479344E+01  0.15749131E+02
  0.77697270E+01  0.15746313E+02
  0.77915197E+01  0.15742359E+02
  0.78133124E+01  0.15737240E+02
  0.78351051E+01  0.15733624E+02
  0.78568977E+01  0.15728435E+02
  0.78786904E+01  0.15721588E+02
  0.79004831E+01  0.15713012E+02
  0.79222757E+01  0.15702650E+02
  0.79440684E+01  0.15690459E+02
  0.79658611E+01  0.15676420E+02
  0.79876538E+01  0.15660552E+02
  0.80094464E+01  0.15643103E+02
  0.80312391E+01  0.15651810E+02
  0.80530318E+01  0.15708665E+02
  0.80748244E+01  0.15771515E+02
  0.80966171E+01  0.15838248E+02
  0.81184098E+01  0.15908580E+02
  0.81402025E+01  0.15982383E+02
  0.81619951E+01  0.16059559E+02
  0.81837878E+01  0.16140006E+02
  0.82055805E+01  0.16223612E+02
  0.82273731E+01  0.16310253E+02
  0.82491658E+01  0.16399792E+02
  0.82709585E+01  0.16492079E+02
  0.82927512E+01  0.16586950E+02
  0.83145438E+01  0.16684228E+02
  0.83363365E+01  0.16783726E+02
  0.83581292E+01  0.16885243E+02
  0.83799218E+01  0.16988569E+02
  0.84017145E+01  0.17093484E+02
  0.84235072E+01  0.17199759E+02
  0.84452999E+01  0.17307155E+02
  0.84670925E+01  0.17415427E+02
  0.84888852E+01  0.17524324E+02
  0.85106779E+01  0.17633586E+02
  0.85324705E+01  0.17742949E+02
  0.85542632E+01  0.17852143E+02
  0.85760559E+01  0.17960891E+02
  0.85978486E+01  0.18068912E+02
  0.86196412E+01  0.18175917E+02
  0.86414339E+01  0.18281610E+02
  0.86632266E+01  0.18385688E+02
  0.86850192E+01  0.18487838E+02
  0.87068119E+01  0.18587736E+02
  0.87286046E+01  0.18685046E+02
  0.87503973E+01  0.18779420E+02
  0.87721899E+01  0.18870494E+02
  0.87939826E+01  0.18957891E+02
  0.88157753E+01  0.19041217E+02
  0.88375679E+01  0.19120067E+02
  0.88593606E+01  0.19194024E+02
  0.88811533E+01  0.19262662E+02
  0.89029460E+01  0.19325555E+02
  0.89247386E+01  0.19382280E+02
  0.89465313E+01  0.19432427E+02
  0.89683240E+01  0.19475610E+02
  0.89901166E+01  0.19511477E+02
  0.90119093E+01  0.19539721E+02
  0.90337020E+01  0.19560091E+02
  0.90554947E+01  0.19572417E+02
  0.90772873E+01  0.19576948E+02
  0.90772873E+01  0.15559183E+02
  0.90991800E+01  0.15570150E+02
  0.91210727E+01  0.15588059E+02
  0.91429654E+01  0.15607580E+02
  0.91648581E+01  0.15628495E+02
  0.91867508E+01  0.15650749E+02
  0.92086435E+01  0.15674318E+02
  0.92305361E+01  0.15699190E+02
  0.92524288E+01  0.15725364E+02
  0.92743215E+01  0.15752850E+02
  0.92962142E+01  0.15781669E+02
  0.93181069E+01  0.15811849E+02
  0.93399996E+01  0.15843430E+02
  0.93618923E+01  0.15876458E+02
  0.93837850E+01  0.15910991E+02
  0.94056776E+01  0.15947087E+02
  0.94275703E+01  0.15984814E+02
  0.94494630E+01  0.16024238E+02
  0.94713557E+01  0.16065427E+02
  0.94932484E+01  0.16108448E+02
  0.95151411E+01  0.16153361E+02
  0.95370338E+01  0.16200220E+02
  0.95589265E+01  0.16249068E+02
  0.95808192E+01  0.16299937E+02
  0.96027118E+01  0.16352842E+02
  0.96246045E+01  0.16407781E+02
  0.96464972E+01  0.16464731E+02
  0.96683899E+01  0.16523645E+02
  0.96902826E+01  0.16584453E+02
  0.97121753E+01  0.16647055E+02
  0.97340680E+01  0.16711325E+02
  0.97559607E+01  0.16777103E+02
  0.97778533E+01  0.16844199E+02
  0.97997460E+01  0.16912387E+02
  0.98216387E+01  0.16981403E+02
  0.98435314E+01  0.17050947E+02
  0.98654241E+01  0.17120674E+02
  0.98873168E+01  0.17190195E+02
  0.99092095E+01  0.17259068E+02
  0.99311022E+01  0.17326795E+02
  0.99529949E+01  0.17392813E+02
  0.99748875E+01  0.17456490E+02
  0.99967802E+01  0.17517114E+02
  0.10018673E+02  0.17573894E+02
  0.10040566E+02  0.17625959E+02
  0.10062458E+02  0.17672375E+02
  0.10084351E+02  0.17712169E+02
  0.10106244E+02  0.17744379E+02
  0.10128136E+02  0.17768127E+02
  0.10150029E+02  0.17782692E+02
  0.10171922E+02  0.17787603E+02
  
  0.00000000E+00  0.16973241E+02
  0.21892688E-01  0.16974276E+02
  0.43785377E-01  0.16975952E+02
  0.65678065E-01  0.16978463E+02
  0.87570753E-01  0.16981902E+02
  0.10946344E+00  0.16986319E+02
  0.13135613E+00  0.16991750E+02
  0.15324882E+00  0.16998231E+02
  0.17514151E+00  0.17005794E+02
  0.19703419E+00  0.17014474E+02
  0.21892688E+00  0.17024305E+02
  0.24081957E+00  0.17035319E+02
  0.26271226E+00  0.17047546E+02
  0.28460495E+00  0.17061014E+02
  0.30649764E+00  0.17075746E+02
  0.32839032E+00  0.17091761E+02
  0.35028301E+00  0.17109072E+02
  0.37217570E+00  0.17127688E+02
  0.39406839E+00  0.17147611E+02
  0.41596108E+00  0.17168837E+02
  0.43785377E+00  0.17191356E+02
  0.45974645E+00  0.17215151E+02
  0.48163914E+00  0.17240200E+02
  0.50353183E+00  0.17266473E+02
  0.52542452E+00  0.17293936E+02
  0.54731721E+00  0.17322548E+02
  0.56920989E+00  0.17352264E+02
  0.59110258E+00  0.17383035E+02
  0.61299527E+00  0.17414805E+02
  0.63488796E+00  0.17447520E+02
  0.65678065E+00  0.17481120E+02
  0.67867334E+00  0.17515544E+02
  0.70056602E+00  0.17550731E+02
  0.72245871E+00  0.17586620E+02
  0.74435140E+00  0.17623146E+02
  0.76624409E+00  0.17603740E+02
  0.78813678E+00  0.17538291E+02
  0.81002947E+00  0.17472117E+02
  0.83192215E+00  0.17405281E+02
  0.85381484E+00  0.17337840E+02
  0.87570753E+00  0.17269847E+02
  0.89760022E+00  0.17201357E+02
  0.91949291E+00  0.17145117E+02
  0.94138559E+00  0.17166935E+02
  0.96327828E+00  0.17190050E+02
  0.98517097E+00  0.17214432E+02
  0.10070637E+01  0.17240102E+02
  0.10289563E+01  0.17267085E+02
  0.10508490E+01  0.17295404E+02
  0.10727417E+01  0.17325078E+02
  0.10946344E+01  0.17356112E+02
  0.11165271E+01  0.17388500E+02
  0.11384198E+01  0.17422221E+02
  0.11603125E+01  0.17457245E+02
  0.11822052E+01  0.17493539E+02
  0.12040979E+01  0.17531069E+02
  0.12259905E+01  0.17569802E+02
  0.12478832E+01  0.17609714E+02
  0.12697759E+01  0.17650784E+02
  0.12916686E+01  0.17693000E+02
  0.13135613E+01  0.17736356E+02
  0.13354540E+01  0.17780854E+02
  0.13573467E+01  0.17826497E+02
  0.13792394E+01  0.17873298E+02
  0.14011320E+01  0.17921267E+02
  0.14230247E+01  0.17970416E+02
  0.14449174E+01  0.18020756E+02
  0.14668101E+01  0.18073054E+02
