  0.26450729E+01 -0.35913011E+01
  0.26566502E+01 -0.36450285E+01
  0.26682275E+01 -0.36985124E+01
  0.26798049E+01 -0.37517130E+01
  0.26913822E+01 -0.38045961E+01
  0.27029595E+01 -0.38571332E+01
  0.27145368E+01 -0.39093005E+01
  0.27261142E+01 -0.39610784E+01
  0.27376915E+01 -0.40124502E+01
  0.27492688E+01 -0.40634012E+01
  0.27608461E+01 -0.41139179E+01
  0.27724234E+01 -0.41639863E+01
  0.27840008E+01 -0.42135916E+01
  0.27955781E+01 -0.42627171E+01
  0.28071554E+01 -0.43113439E+01
  0.28187327E+01 -0.43594504E+01
  0.28303100E+01 -0.44070123E+01
  0.28418874E+01 -0.44540027E+01
  0.28534647E+01 -0.45003924E+01
  0.28650420E+01 -0.45461508E+01
  0.28766193E+01 -0.45912460E+01
  0.28881966E+01 -0.46356457E+01
  0.28997740E+01 -0.46793186E+01
  0.29113513E+01 -0.47222344E+01
  0.29229286E+01 -0.47643651E+01
  0.29345059E+01 -0.48056857E+01
  0.29460832E+01 -0.48461750E+01
  0.29576606E+01 -0.48858158E+01
  0.29692379E+01 -0.49245958E+01
  0.29808152E+01 -0.49625076E+01
  0.29923925E+01 -0.49995488E+01
  0.30039698E+01 -0.50357221E+01
  0.30155472E+01 -0.50710349E+01
  0.30271245E+01 -0.51054989E+01
  0.30387018E+01 -0.51391293E+01
  0.30502791E+01 -0.51719444E+01
  0.30618564E+01 -0.52039640E+01
  0.30734338E+01 -0.52352091E+01
  0.30850111E+01 -0.52657004E+01
  0.30965884E+01 -0.52954572E+01
  0.31081657E+01 -0.53244966E+01
  0.31197430E+01 -0.53528322E+01
  0.31313204E+01 -0.53804738E+01
  0.31428977E+01 -0.54074263E+01
  0.31544750E+01 -0.54336897E+01
  0.31660523E+01 -0.54592587E+01
  0.31776296E+01 -0.54841228E+01
  0.31892070E+01 -0.55082668E+01
  0.32007843E+01 -0.55316711E+01
  0.32123616E+01 -0.55543126E+01
  0.32239389E+01 -0.55761653E+01
  0.32355162E+01 -0.55972018E+01
  0.32470936E+01 -0.56173935E+01
  0.32586709E+01 -0.56367125E+01
  0.32702482E+01 -0.56551318E+01
  0.32818255E+01 -0.56726271E+01
  0.32934028E+01 -0.56891768E+01
  0.33049802E+01 -0.57047634E+01
  0.33165575E+01 -0.57193736E+01
  0.33281348E+01 -0.57329990E+01
  0.33397121E+01 -0.57456362E+01
  0.33512894E+01 -0.57572871E+01
  0.33628668E+01 -0.57679583E+01
  0.33744441E+01 -0.57776612E+01
  0.33860214E+01 -0.57864114E+01
  0.33975987E+01 -0.57942278E+01
  0.34091760E+01 -0.58011321E+01
  0.34207534E+01 -0.58071477E+01
  0.34323307E+01 -0.58122987E+01
  0.34439080E+01 -0.58166090E+01
  0.34554853E+01 -0.58201007E+01
  0.34670626E+01 -0.58227939E+01
  0.34786400E+01 -0.58247050E+01
  0.34902173E+01 -0.58258464E+01
  0.35017946E+01 -0.58262258E+01
  0.35133119E+01 -0.58258589E+01
  0.35248291E+01 -0.58247529E+01
  0.35363464E+01 -0.58228961E+01
  0.35478636E+01 -0.58202695E+01
  0.35593809E+01 -0.58168478E+01
  0.35708981E+01 -0.58126012E+01
  0.35824154E+01 -0.58074964E+01
  0.35939327E+01 -0.58014987E+01
  0.36054499E+01 -0.57945736E+01
  0.36169672E+01 -0.57866888E+01
  0.36284844E+01 -0.57778159E+01
  0.36400017E+01 -0.57679318E+01
  0.36515189E+01 -0.57570201E+01
  0.36630362E+01 -0.57450718E+01
  0.36745535E+01 -0.57320863E+01
  0.36860707E+01 -0.57180715E+01
  0.36975880E+01 -0.57030432E+01
  0.37091052E+01 -0.56870255E+01
  0.37206225E+01 -0.56700488E+01
  0.37321397E+01 -0.56521496E+01
  0.37436570E+01 -0.56333687E+01
  0.37551742E+01 -0.56137494E+01
  0.37666915E+01 -0.55933361E+01
  0.37782088E+01 -0.55721723E+01
  0.37897260E+01 -0.55502990E+01
  0.38012433E+01 -0.55277528E+01
  0.38127605E+01 -0.55045649E+01
  0.38242778E+01 -0.54807594E+01
  0.38357950E+01 -0.54563527E+01
  0.38473123E+01 -0.54313527E+01
  0.38588296E+01 -0.54057591E+01
  0.38703468E+01 -0.53795629E+01
  0.38818641E+01 -0.53527478E+01
  0.38933813E+01 -0.53252907E+01
  0.39048986E+01 -0.52971630E+01
  0.39164158E+01 -0.52683327E+01
  0.39279331E+01 -0.52387657E+01
  0.39394503E+01 -0.52084279E+01
  0.39509676E+01 -0.51772872E+01
  0.39624849E+01 -0.51453154E+01
  0.39740021E+01 -0.51124901E+01
  0.39855194E+01 -0.50787958E+01
  0.39970366E+01 -0.50442258E+01
  0.40085539E+01 -0.50087830E+01
  0.40200711E+01 -0.49724799E+01
  0.40315884E+01 -0.49353395E+01
  0.40431057E+01 -0.48973947E+01
  0.40546229E+01 -0.48586878E+01
  0.40661402E+01 -0.48192692E+01
  0.40776574E+01 -0.47791964E+01
  0.40891747E+01 -0.47385322E+01
  0.41006919E+01 -0.46973429E+01
  0.41122092E+01 -0.46556968E+01
  0.41237264E+01 -0.46136616E+01
  0.41352437E+01 -0.45713034E+01
  0.41467610E+01 -0.45286845E+01
  0.41582782E+01 -0.44858622E+01
  0.41697955E+01 -0.44428884E+01
  0.41813127E+01 -0.43998080E+01
  0.41928300E+01 -0.43566599E+01
  0.42043472E+01 -0.43134770E+01
  0.42158645E+01 -0.42702871E+01
  0.42273818E+01 -0.42271148E+01
  0.42388990E+01 -0.41839837E+01
  0.42504163E+01 -0.41409184E+01
  0.42619335E+01 -0.40979479E+01
  0.42734508E+01 -0.40551091E+01
  0.42849680E+01 -0.40124497E+01
  0.42964853E+01 -0.39700324E+01
  0.43080025E+01 -0.39279383E+01
  0.43195198E+01 -0.38862703E+01
  0.43310371E+01 -0.38451566E+01
  0.43425543E+01 -0.38047527E+01
  0.43540716E+01 -0.37652438E+01
  0.43655888E+01 -0.37268457E+01
  0.43771061E+01 -0.36898046E+01
  0.43886233E+01 -0.36543956E+01
  0.44001406E+01 -0.36209197E+01
  0.44116579E+01 -0.35896984E+01
  0.44231751E+01 -0.35610673E+01
  0.44346924E+01 -0.35353667E+01
  0.44462096E+01 -0.35129306E+01
  0.44577269E+01 -0.34940745E+01
  0.44692441E+01 -0.34790818E+01
  0.44807614E+01 -0.34681903E+01
  0.44922786E+01 -0.34615801E+01
  0.45037959E+01 -0.34593638E+01
  0.45153189E+01 -0.34589785E+01
  0.45268418E+01 -0.34578209E+01
  0.45383648E+01 -0.34558910E+01
  0.45498878E+01 -0.34531891E+01
  0.45614107E+01 -0.34497151E+01
  0.45729337E+01 -0.34454690E+01
  0.45844567E+01 -0.34404496E+01
  0.45959796E+01 -0.34346554E+01
  0.46075026E+01 -0.34280833E+01
  0.46190256E+01 -0.34207290E+01
  0.46305485E+01 -0.34125866E+01
  0.46420715E+01 -0.34036484E+01
  0.46535945E+01 -0.33939045E+01
  0.46651174E+01 -0.33833435E+01
  0.46766404E+01 -0.33719519E+01
  0.46881634E+01 -0.33597147E+01
  0.46996863E+01 -0.33466157E+01
  0.47112093E+01 -0.33326375E+01
  0.47227323E+01 -0.33177626E+01
  0.47342552E+01 -0.33019733E+01
  0.47457782E+01 -0.32852529E+01
  0.47573012E+01 -0.32675860E+01
  0.47688241E+01 -0.32489593E+01
  0.47803471E+01 -0.32293618E+01
  0.47918701E+01 -0.32087861E+01
  0.48033930E+01 -0.31872284E+01
  0.48149160E+01 -0.31646886E+01
  0.48264390E+01 -0.31411713E+01
  0.48379619E+01 -0.31166855E+01
  0.48494849E+01 -0.30912444E+01
  0.48610079E+01 -0.30648656E+01
  0.48725308E+01 -0.30375707E+01
  0.48840538E+01 -0.30093849E+01
  0.48955768E+01 -0.29803361E+01
  0.49070997E+01 -0.29504550E+01
  0.49186227E+01 -0.29197737E+01
  0.49301457E+01 -0.28883253E+01
  0.49416686E+01 -0.28561429E+01
  0.49531916E+01 -0.28232592E+01
  0.49647146E+01 -0.27897056E+01
  0.49762375E+01 -0.27555112E+01
  0.49877605E+01 -0.27207029E+01
  0.49992835E+01 -0.26853045E+01
  0.50108064E+01 -0.26493365E+01
  0.50223294E+01 -0.26128159E+01
  0.50338524E+01 -0.25757565E+01
  0.50453753E+01 -0.25381684E+01
  0.50568983E+01 -0.25000589E+01
  0.50684213E+01 -0.24614327E+01
  0.50799442E+01 -0.24222924E+01
  0.50914672E+01 -0.23826392E+01
  0.51029902E+01 -0.23424737E+01
  0.51145131E+01 -0.23017964E+01
  0.51260361E+01 -0.22606091E+01
  0.51375591E+01 -0.22189149E+01
  0.51490820E+01 -0.21767197E+01
  0.51606050E+01 -0.21340324E+01
  0.51721280E+01 -0.20908658E+01
  0.51836509E+01 -0.20472370E+01
  0.51951739E+01 -0.20031680E+01
  0.52066969E+01 -0.19586858E+01
  0.52182198E+01 -0.19138228E+01
  0.52297428E+01 -0.18686167E+01
  0.52412658E+01 -0.18231107E+01
  0.52527887E+01 -0.17773535E+01
  0.52643117E+01 -0.17313988E+01
  0.52758347E+01 -0.16853054E+01
  0.52873576E+01 -0.16391371E+01
  0.52988806E+01 -0.15929625E+01
  0.53104036E+01 -0.15468558E+01
  0.53219265E+01 -0.15009896E+01
  0.53334966E+01 -0.15010078E+01
  0.53450668E+01 -0.15015007E+01
  0.53566369E+01 -0.15024581E+01
  0.53682070E+01 -0.15038485E+01
  0.53797771E+01 -0.15056313E+01
  0.53913472E+01 -0.15077675E+01
  0.54029173E+01 -0.15102245E+01
  0.54144874E+01 -0.15129770E+01
  0.54260576E+01 -0.15160054E+01
  0.54376277E+01 -0.15192948E+01
  0.54491978E+01 -0.15228331E+01
  0.54607679E+01 -0.15266095E+01
  0.54723380E+01 -0.15306145E+01
  0.54839081E+01 -0.15348383E+01
  0.54954782E+01 -0.15392708E+01
  0.55070484E+01 -0.15439013E+01
  0.55186185E+01 -0.15487180E+01
  0.55301886E+01 -0.15537079E+01
  0.55417587E+01 -0.15588558E+01
  0.55533288E+01 -0.15641430E+01
  0.55648989E+01 -0.15695464E+01
  0.55764691E+01 -0.15750372E+01
  0.55880392E+01 -0.15805804E+01
  0.55996093E+01 -0.15861356E+01
  0.56111794E+01 -0.15916592E+01
  0.56227495E+01 -0.15971057E+01
  0.56343196E+01 -0.16024301E+01
  0.56458897E+01 -0.16075895E+01
  0.56574599E+01 -0.16125443E+01
  0.56690300E+01 -0.16172590E+01
  0.56806001E+01 -0.16217033E+01
  0.56921702E+01 -0.16258529E+01
  0.57037403E+01 -0.16296915E+01
  0.57153104E+01 -0.16332155E+01
  0.57268805E+01 -0.16364659E+01
  0.57384507E+01 -0.16398784E+01
  0.57500208E+01 -0.16444155E+01
  0.57615909E+01 -0.16491967E+01
  0.57731610E+01 -0.16538883E+01
  0.57847311E+01 -0.16584135E+01
  0.57963012E+01 -0.16627190E+01
  0.58078713E+01 -0.16667539E+01
  0.58194415E+01 -0.16704675E+01
  0.58310116E+01 -0.16738098E+01
  0.58425817E+01 -0.16767328E+01
  0.58541518E+01 -0.16791922E+01
  0.58657219E+01 -0.16811489E+01
  0.58772920E+01 -0.16825708E+01
  0.58888621E+01 -0.16834340E+01
  0.59004323E+01 -0.16837237E+01
  
  0.00000000E+00  0.61656021E+01
  0.11570114E-01  0.61620424E+01
  0.23140229E-01  0.61516828E+01
  0.34710343E-01  0.61346514E+01
  0.46280457E-01  0.61112725E+01
  0.57850572E-01  0.60819646E+01
  0.69420686E-01  0.60472073E+01
  0.80990800E-01  0.60075101E+01
  0.92560915E-01  0.59633827E+01
  0.10413103E+00  0.59153125E+01
  0.11570114E+00  0.58637464E+01
  0.12727126E+00  0.58090801E+01
  0.13884137E+00  0.57516535E+01
  0.15041149E+00  0.56917497E+01
  0.16198160E+00  0.56295986E+01
  0.17355172E+00  0.55653835E+01
  0.18512183E+00  0.54992485E+01
  0.19669194E+00  0.54313069E+01
  0.20826206E+00  0.53616498E+01
  0.21983217E+00  0.52903538E+01
  0.23140229E+00  0.52174877E+01
  0.24297240E+00  0.51431175E+01
  0.25454252E+00  0.50673108E+01
  0.26611263E+00  0.49901385E+01
  0.27768274E+00  0.49116763E+01
  0.28925286E+00  0.48320042E+01
  0.30082297E+00  0.47512054E+01
  0.31239309E+00  0.46693649E+01
  0.32396320E+00  0.45865670E+01
  0.33553332E+00  0.45028937E+01
  0.34710343E+00  0.44184223E+01
  0.35867354E+00  0.43332245E+01
  0.37024366E+00  0.42473646E+01
  0.38181377E+00  0.41608999E+01
  0.39338389E+00  0.40738805E+01
  0.40495400E+00  0.39863499E+01
  0.41652412E+00  0.38983471E+01
  0.42809423E+00  0.38099075E+01
  0.43966435E+00  0.37210648E+01
  0.45123446E+00  0.36318532E+01
  0.46280457E+00  0.35423086E+01
  0.47437469E+00  0.34524701E+01
  0.48594480E+00  0.33623802E+01
  0.49751492E+00  0.32720853E+01
  0.50908503E+00  0.31816351E+01
  0.52065515E+00  0.30910809E+01
  0.53222526E+00  0.30004749E+01
  0.54379537E+00  0.29098674E+01
  0.55536549E+00  0.28193052E+01
  0.56693560E+00  0.27288293E+01
  0.57850572E+00  0.26384736E+01
  0.59007583E+00  0.25482630E+01
  0.60164595E+00  0.24582131E+01
  0.61321606E+00  0.23683297E+01
  0.62478617E+00  0.22786093E+01
  0.63635629E+00  0.21890402E+01
  0.64792640E+00  0.20996035E+01
  0.65949652E+00  0.20102752E+01
  0.67106663E+00  0.19210281E+01
  0.68263675E+00  0.18318340E+01
  0.69420686E+00  0.17426656E+01
  0.70577698E+00  0.16534985E+01
  0.71734709E+00  0.15643132E+01
  0.72891720E+00  0.14750966E+01
  0.74048732E+00  0.13858430E+01
  0.75205743E+00  0.12965549E+01
  0.76362755E+00  0.12072434E+01
  0.77519766E+00  0.11179283E+01
  0.78676778E+00  0.10286371E+01
  0.79833789E+00  0.93940418E+00
  0.80990800E+00  0.85026970E+00
  0.82147812E+00  0.76127755E+00
  0.83304823E+00  0.67247370E+00
  0.84461835E+00  0.58390420E+00
  0.85618846E+00  0.49561325E+00
  0.86775858E+00  0.40764137E+00
  0.87932869E+00  0.32002386E+00
  0.89089880E+00  0.23278958E+00
  0.90246892E+00  0.14596010E+00
  0.91403903E+00  0.59549277E-01
  0.92560915E+00 -0.26436628E-01
  0.93717926E+00 -0.11199850E+00
  0.94874938E+00 -0.19714344E+00
  0.96031949E+00 -0.28188353E+00
  0.97188961E+00 -0.36623430E+00
  0.98345972E+00 -0.45021304E+00
  0.99502983E+00 -0.53383708E+00
  0.10065999E+01 -0.61712204E+00
  0.10181701E+01 -0.70008031E+00
  0.10297402E+01 -0.78271965E+00
  0.10413103E+01 -0.86504223E+00
  0.10528804E+01 -0.94704390E+00
  0.10644505E+01 -0.10287138E+01
  0.10760206E+01 -0.11100345E+01
  0.10875907E+01 -0.11909816E+01
  0.10991609E+01 -0.12715237E+01
  0.11107310E+01 -0.13516204E+01
  0.11223011E+01 -0.14312138E+01
  0.11338712E+01 -0.15101925E+01
  0.11454413E+01 -0.15881355E+01
  0.11570114E+01 -0.16520917E+01
  0.11686990E+01 -0.16516988E+01
  0.11803866E+01 -0.16505185E+01
  0.11920742E+01 -0.16485454E+01
  0.12037618E+01 -0.16457702E+01
  0.12154493E+01 -0.16421803E+01
  0.12271369E+01 -0.16377600E+01
  0.12388245E+01 -0.16324910E+01
  0.12505121E+01 -0.16263536E+01
  0.12621997E+01 -0.16193271E+01
  0.12738872E+01 -0.16113909E+01
  0.12855748E+01 -0.16025250E+01
  0.12972624E+01 -0.15927109E+01
  0.13089500E+01 -0.15819314E+01
  0.13206376E+01 -0.15701718E+01
  0.13323251E+01 -0.15574193E+01
  0.13440127E+01 -0.15436634E+01
  0.13557003E+01 -0.15288963E+01
  0.13673879E+01 -0.15131120E+01
  0.13790755E+01 -0.14963067E+01
  0.13907630E+01 -0.14784786E+01
  0.14024506E+01 -0.14596272E+01
  0.14141382E+01 -0.14397530E+01
  0.14258258E+01 -0.14188575E+01
  0.14375134E+01 -0.13969422E+01
  0.14492009E+01 -0.13740085E+01
  0.14608885E+01 -0.13500571E+01
  0.14725761E+01 -0.13250878E+01
  0.14842637E+01 -0.12990989E+01
  0.14959513E+01 -0.12720873E+01
  0.15076388E+01 -0.12440481E+01
  0.15193264E+01 -0.12149750E+01
  0.15310140E+01 -0.11848601E+01
  0.15427016E+01 -0.11536948E+01
  0.15543892E+01 -0.11214700E+01
  0.15660768E+01 -0.10881766E+01
  0.15776919E+01 -0.10779386E+01
  0.15893070E+01 -0.10669312E+01
  0.16009221E+01 -0.10552977E+01
  0.16125372E+01 -0.10431746E+01
  0.16241523E+01 -0.10306900E+01
  0.16357674E+01 -0.10179624E+01
  0.16473825E+01 -0.10050997E+01
  0.16589977E+01 -0.99219970E+00
  0.16706128E+01 -0.97934976E+00
  0.16822279E+01 -0.96662803E+00
  0.16938430E+01 -0.95410408E+00
  0.17054581E+01 -0.94183999E+00
  0.17170732E+01 -0.92989153E+00
  0.17286883E+01 -0.91830923E+00
  0.17403034E+01 -0.90713947E+00
  0.17519186E+01 -0.89642543E+00
  0.17635337E+01 -0.88620785E+00
  0.17751488E+01 -0.87652571E+00
  0.17867639E+01 -0.86741656E+00
  0.17983790E+01 -0.85891681E+00
  0.18099941E+01 -0.85106169E+00
  0.18216092E+01 -0.84388515E+00
  0.18332244E+01 -0.83741953E+00
  0.18448395E+01 -0.83169519E+00
  0.18564546E+01 -0.82674001E+00
  0.18680697E+01 -0.82257891E+00
  0.18796848E+01 -0.81923335E+00
  0.18912999E+01 -0.81672082E+00
  0.19029150E+01 -0.81505452E+00
  0.19145301E+01 -0.81424301E+00
  0.19261453E+01 -0.81429001E+00
  0.19377604E+01 -0.81519433E+00
  0.19493755E+01 -0.81694991E+00
  0.19609906E+01 -0.81954594E+00
  0.19726057E+01 -0.82296717E+00
  0.19842208E+01 -0.82719426E+00
  0.19958359E+01 -0.83220421E+00
  0.20074511E+01 -0.83797089E+00
  0.20190662E+01 -0.84446559E+00
  0.20306813E+01 -0.85165749E+00
  0.20422964E+01 -0.85951422E+00
  0.20539115E+01 -0.86800220E+00
  0.20655266E+01 -0.87708694E+00
  0.20771417E+01 -0.88673316E+00
  0.20887568E+01 -0.89690473E+00
  0.21003720E+01 -0.90756440E+00
  0.21119871E+01 -0.91867333E+00
  0.21236022E+01 -0.93019042E+00
  0.21352173E+01 -0.94207142E+00
  0.21468324E+01 -0.95426794E+00
  0.21584475E+01 -0.96672632E+00
  0.21700626E+01 -0.97938640E+00
  0.21816778E+01 -0.99218038E+00
  0.21932929E+01 -0.10050317E+01
  0.22049080E+01 -0.10178540E+01
  0.22165231E+01 -0.10305507E+01
